"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","27/100","496/19944",0.0544354838709677,10.8566129032258,15.7801708772229,8.54706854273253e-21,8.69026950350601e-19,6.6356025660804e-19,"2335/7057/2266/2243/2267/2244/3959/3339/1311/375790/3911/3915/4969/3698/4148/1755/653145/4811/3371/2162/43/1291/7060/2331/3918/10631/11093",27,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0030312","GO:0030312","external encapsulating structure","27/100","497/19944",0.0543259557344064,10.83476861167,15.7614681669363,9.00546062539483e-21,8.69026950350601e-19,6.6356025660804e-19,"2335/7057/2266/2243/2267/2244/3959/3339/1311/375790/3911/3915/4969/3698/4148/1755/653145/4811/3371/2162/43/1291/7060/2331/3918/10631/11093",27,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0005604","GO:0005604","basement membrane","11/100","100/19944",0.11,21.9384,14.9007976947658,2.80598736977601e-12,1.80518520788924e-10,1.37837976059173e-10,"2335/3339/375790/3911/3915/4811/3371/43/1291/7060/3918",11,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","14/100","319/19944",0.0438871473354232,8.7528526645768,9.90906494816576,6.92571166547355e-10,3.3318307841266e-08,2.54407586461807e-08,"2335/7057/2266/2243/3915/338/3698/4148/3371/81619/5768/1291/2719/11093",14,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0034774","GO:0034774","secretory granule lumen","14/100","327/19944",0.0428134556574924,8.53871559633027,9.75743294197418,9.55083158031939e-10,3.3318307841266e-08,2.54407586461807e-08,"2335/7057/2266/2243/2244/3959/4057/23406/4353/10562/5768/2162/6283/3934",14,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","14/100","332/19944",0.0421686746987952,8.41012048192771,9.66527030500731,1.16235313381236e-09,3.3318307841266e-08,2.54407586461807e-08,"2335/7057/2266/2243/2244/3959/4057/23406/4353/10562/5768/2162/6283/3934",14,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0031983","GO:0031983","vesicle lumen","14/100","333/19944",0.042042042042042,8.38486486486487,9.64707011408159,1.20843603569358e-09,3.3318307841266e-08,2.54407586461807e-08,"2335/7057/2266/2243/2244/3959/4057/23406/4353/10562/5768/2162/6283/3934",14,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0072562","GO:0072562","blood microparticle","10/100","145/19944",0.0689655172413793,13.7544827586207,10.9422305194401,2.99026036762675e-09,7.21400313689953e-08,5.50837436141769e-08,"2335/2266/2243/2244/3959/3698/6513/2162/3040/3512",10,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0031093","GO:0031093","platelet alpha granule lumen","7/100","67/19944",0.104477611940299,20.8370149253731,11.5456646232215,4.37889037169136e-08,9.3902871304048e-07,7.17011288931919e-07,"2335/7057/2266/2243/2244/5768/2162",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0031091","GO:0031091","platelet alpha granule","7/100","91/19944",0.0769230769230769,15.3415384615385,9.73383549534763,3.69506587255311e-07,7.13147713402751e-06,5.44536023323617e-06,"2335/7057/2266/2243/2244/5768/2162",7,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0071682","GO:0071682","endocytic vesicle lumen","4/100","23/19944",0.173913043478261,34.6852173913043,11.4743565319673,4.89660279568698e-06,8.59131217788716e-05,6.56004202292993e-05,"338/4057/4353/3040",4,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0043202","GO:0043202","lysosomal lumen","6/100","99/19944",0.0606060606060606,12.0872727272727,7.85050169419416,1.05022195359825e-05,0.000168910697537051,0.000128974625880486,"3339/375790/4969/338/2719/2331",6,"Upres_DEq_MS_CTRL_vs_HBV.myr"
"GO:0043256","GO:0043256","laminin complex","3/100","10/19944",0.3,59.832,13.209823684905,1.43075955450351e-05,0.000212412764630137,0.000162191366502423,"3911/3915/3918",3,"Upres_DEq_MS_CTRL_vs_HBV.myr"
