"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","10/117","58/19944",0.172413793103448,29.3899204244032,16.6327525583111,1.34425728551428e-12,2.66162942531828e-10,2.02346096661624e-10,"6143/6137/6132/6141/6130/6124/6128/6129/6155/11224",10,"Upres_DEq_MS_BM1_vs_BT"
"GO:0022626","GO:0022626","cytosolic ribosome","12/117","118/19944",0.101694915254237,17.3350717079531,13.6711223556019,4.73072739015815e-12,4.68342011625657e-10,3.5604948252243e-10,"6143/6137/6132/6141/6130/6124/6128/6129/6194/6155/6187/11224",12,"Upres_DEq_MS_BM1_vs_BT"
"GO:0044391","GO:0044391","ribosomal subunit","13/117","185/19944",0.0702702702702703,11.9783783783784,11.5239469615832,6.58016810686835e-11,3.36644930689308e-09,2.55928894676082e-09,"6143/6137/6132/55052/6141/6130/6124/6128/6129/6194/6155/6187/11224",13,"Upres_DEq_MS_BM1_vs_BT"
"GO:0015934","GO:0015934","large ribosomal subunit","11/117","114/19944",0.0964912280701754,16.4480431848853,12.7064495249438,6.80090769069309e-11,3.36644930689308e-09,2.55928894676082e-09,"6143/6137/6132/55052/6141/6130/6124/6128/6129/6155/11224",11,"Upres_DEq_MS_BM1_vs_BT"
"GO:0005840","GO:0005840","ribosome","13/117","243/19944",0.0534979423868313,9.11934156378601,9.78226638618873,1.90795152995034e-09,7.55548805860336e-08,5.7439382901663e-08,"6143/6137/6132/55052/6141/6130/6124/6128/6129/6194/6155/6187/11224",13,"Upres_DEq_MS_BM1_vs_BT"
"GO:0030684","GO:0030684","preribosome","7/117","104/19944",0.0673076923076923,11.4733727810651,8.22606372784235,2.65055250963654e-06,8.74682328180059e-05,6.64963173470221e-05,"6194/117246/8602/9790/56342/10412/10171",7,"Upres_DEq_MS_BM1_vs_BT"
"GO:0005791","GO:0005791","rough endoplasmic reticulum","5/117","59/19944",0.0847457627118644,14.4458930899609,7.94534087322276,2.47882600293781e-05,0.000701153640830981,0.000533040779579108,"6141/6124/6128/6155/6734",5,"Upres_DEq_MS_BM1_vs_BT"
"GO:0030687","GO:0030687","preribosome, large subunit precursor","3/117","16/19944",0.1875,31.9615384615385,9.51722504223239,0.000104216164623808,0.00257935007443924,0.00196090941331638,"117246/56342/10412",3,"Upres_DEq_MS_BM1_vs_BT"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","3/117","21/19944",0.142857142857143,24.3516483516484,8.2244997958276,0.00024227195482465,0.00479698470552808,0.00364683047788684,"55937/345/344",3,"Upres_DEq_MS_BM1_vs_BT"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","3/117","21/19944",0.142857142857143,24.3516483516484,8.2244997958276,0.00024227195482465,0.00479698470552808,0.00364683047788684,"55937/345/344",3,"Upres_DEq_MS_BM1_vs_BT"
