"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","27/172","496/19944",0.0544354838709677,6.31198424606152,11.1736306354647,2.07157791212422e-14,3.22976423200721e-12,2.72438024886662e-12,"7057/2335/2243/2266/2267/2244/3339/4969/375790/3959/3915/1291/3698/3911/6277/1755/2331/7060/633/1311/2162/4811/4148/64856/4324/3909/9423",27,"Downres_DEq_MS_BT_vs_CM"
"GO:0030312","GO:0030312","external encapsulating structure","27/172","497/19944",0.0543259557344064,6.29928407655234,11.1584341704739,2.17492540875907e-14,3.22976423200721e-12,2.72438024886662e-12,"7057/2335/2243/2266/2267/2244/3339/4969/375790/3959/3915/1291/3698/3911/6277/1755/2331/7060/633/1311/2162/4811/4148/64856/4324/3909/9423",27,"Downres_DEq_MS_BT_vs_CM"
"GO:0005604","GO:0005604","basement membrane","11/172","100/19944",0.11,12.7548837209302,10.9910174012738,1.03823306259108e-09,1.02785073196517e-07,8.67015680339219e-08,"2335/3339/375790/3915/1291/3911/7060/4811/64856/3909/9423",11,"Downres_DEq_MS_BT_vs_CM"
"GO:0072562","GO:0072562","blood microparticle","11/172","145/19944",0.0758620689655172,8.79647153167602,8.78809287288358,5.30994204757481e-08,3.9426319703243e-06,3.32570054558633e-06,"2335/2243/2266/2244/3959/2040/3698/6386/2162/3040/3512",11,"Downres_DEq_MS_BT_vs_CM"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","15/172","319/19944",0.0470219435736677,5.45235838740249,7.47678325618387,1.20050798937538e-07,7.13101745688978e-06,6.01517687308087e-06,"7057/2335/2243/2266/3915/1291/3698/2719/5768/102/11098/5959/4148/64856/340348",15,"Downres_DEq_MS_BT_vs_CM"
"GO:0034774","GO:0034774","secretory granule lumen","14/172","327/19944",0.0428134556574924,4.96436953275016,6.74164496080991,9.89780194928087e-07,4.04987030406533e-05,3.41615854108647e-05,"7057/2335/2243/2266/2244/4353/3959/23406/4057/5768/6386/2162/10562/3934",14,"Downres_DEq_MS_BT_vs_CM"
"GO:0030055","GO:0030055","cell-substrate junction","16/172","433/19944",0.0369515011547344,4.28465545947688,6.4450779206575,1.14442670497565e-06,4.04987030406533e-05,3.41615854108647e-05,"3339/2318/2195/102/1969/960/6386/3675/7106/8829/29780/6143/6129/9902/6132/3909",16,"Downres_DEq_MS_BT_vs_CM"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","14/172","332/19944",0.0421686746987952,4.88960493135332,6.66573062282672,1.18442392911829e-06,4.04987030406533e-05,3.41615854108647e-05,"7057/2335/2243/2266/2244/4353/3959/23406/4057/5768/6386/2162/10562/3934",14,"Downres_DEq_MS_BT_vs_CM"
"GO:0031983","GO:0031983","vesicle lumen","14/172","333/19944",0.042042042042042,4.87492143306097,6.65072997340567,1.22723342547434e-06,4.04987030406533e-05,3.41615854108647e-05,"7057/2335/2243/2266/2244/4353/3959/23406/4057/5768/6386/2162/10562/3934",14,"Downres_DEq_MS_BT_vs_CM"
"GO:0031093","GO:0031093","platelet alpha granule lumen","7/172","67/19944",0.104477611940299,12.1145435612634,8.49939047778797,1.76661745324418e-06,5.24685383613521e-05,4.42584161970647e-05,"7057/2335/2243/2266/2244/5768/2162",7,"Downres_DEq_MS_BT_vs_CM"
