"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072562","GO:0072562","blood microparticle","21/468","145/19944",0.144827586206897,6.17188328912467,9.68900940279508,2.75163056931311e-11,1.01260004950722e-08,9.23968580643033e-09,"3273/3827/2638/7018/5627/197/3043/1/10878/3240/3697/731/590/735/713/3493/3514/3250/116285/173/3310",21,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0034358","GO:0034358","plasma lipoprotein particle","8/468","37/19944",0.216216216216216,9.21413721413722,7.75225759778594,1.83850026062362e-06,0.000203744459902026,0.000185910991729823,"116519/350/341/344/345/3250/4018/346",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:1990777","GO:1990777","lipoprotein particle","8/468","37/19944",0.216216216216216,9.21413721413722,7.75225759778594,1.83850026062362e-06,0.000203744459902026,0.000185910991729823,"116519/350/341/344/345/3250/4018/346",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0034364","GO:0034364","high-density lipoprotein particle","7/468","27/19944",0.259259259259259,11.048433048433,8.09909609436279,2.21461369458724e-06,0.000203744459902026,0.000185910991729823,"116519/350/341/344/345/3250/346",7,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0032994","GO:0032994","protein-lipid complex","8/468","40/19944",0.2,8.52307692307692,7.38284252135823,3.4429260967762e-06,0.000253399360722728,0.000231219668394022,"116519/350/341/344/345/3250/4018/346",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","6/468","21/19944",0.285714285714286,12.1758241758242,7.94291890812001,6.50329063692548e-06,0.000313686512632062,0.000286229970050423,"116519/350/341/344/345/346",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","6/468","21/19944",0.285714285714286,12.1758241758242,7.94291890812001,6.50329063692548e-06,0.000313686512632062,0.000286229970050423,"116519/350/341/344/345/346",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0042627","GO:0042627","chylomicron","5/468","13/19944",0.384615384615385,16.3905325443787,8.60456792708471,7.67168101545804e-06,0.000313686512632062,0.000286229970050423,"116519/350/341/344/345",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0106068","GO:0106068","SUMO ligase complex","5/468","13/19944",0.384615384615385,16.3905325443787,8.60456792708471,7.67168101545804e-06,0.000313686512632062,0.000286229970050423,"56160/23137/197370/286053/54780",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0005782","GO:0005782","peroxisomal matrix","8/468","51/19944",0.156862745098039,6.68476621417798,6.30109233899089,2.2741541769234e-05,0.000760807942825284,0.000694215485587144,"570/6342/2053/5264/1428/1610/2168/472",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0031907","GO:0031907","microbody lumen","8/468","51/19944",0.156862745098039,6.68476621417798,6.30109233899089,2.2741541769234e-05,0.000760807942825284,0.000694215485587144,"570/6342/2053/5264/1428/1610/2168/472",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0016324","GO:0016324","apical plasma membrane","24/468","425/19944",0.0564705882352941,2.40651583710407,4.54337514471381,7.38176195041945e-05,0.00226374033146197,0.00206559830016123,"4647/7018/55107/6580/11309/10327/5244/10864/10991/64241/64240/55244/6567/9123/1579/8647/9154/5348/8529/6514/4891/1317/3084/1535",24,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0034774","GO:0034774","secretory granule lumen","20/468","327/19944",0.0611620795107034,2.60644554222536,4.54037659484919,0.000100364993717035,0.0028411013606053,0.00259242372435095,"230/3273/3827/7018/6694/178/5627/5211/383/2821/210/5836/197/1/350/3240/4282/79980/3310/6036",20,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","20/468","332/19944",0.0602409638554217,2.56719184430028,4.46373650999092,0.000123217434348439,0.00314771403447901,0.0028721990188753,"230/3273/3827/7018/6694/178/5627/5211/383/2821/210/5836/197/1/350/3240/4282/79980/3310/6036",20,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0031983","GO:0031983","vesicle lumen","20/468","333/19944",0.0600600600600601,2.55948255948256,4.44857643848106,0.000128303561188003,0.00314771403447901,0.0028721990188753,"230/3273/3827/7018/6694/178/5627/5211/383/2821/210/5836/197/1/350/3240/4282/79980/3310/6036",20,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","11/468","125/19944",0.088,3.75015384615385,4.78122757144801,0.000177210713337891,0.00407584640677149,0.00371909326018337,"230/178/5211/2821/5236/210/5836/3043/1/4282/3310",11,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0005777","GO:0005777","peroxisome","12/468","149/19944",0.0805369127516778,3.43211151264842,4.61920410948819,0.000210912223612163,0.00431198323829311,0.00393456136446082,"570/6342/7498/2053/5264/2224/1428/1610/3422/10247/2168/472",12,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0042579","GO:0042579","microbody","12/468","149/19944",0.0805369127516778,3.43211151264842,4.61920410948819,0.000210912223612163,0.00431198323829311,0.00393456136446082,"570/6342/7498/2053/5264/2224/1428/1610/3422/10247/2168/472",12,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV"
