"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","GO:0051607","defense response to virus","49/296","334/18860",0.146706586826347,9.34758860657064,19.4362665820808,2.80033452400842e-33,8.59142631965782e-30,6.96546366340199e-30,"4599/3434/3433/6772/3437/4938/23586/4939/55601/25939/9636/3669/4940/8638/64135/2633/5610/51251/6773/151636/103/83666/6675/5371/5359/6737/10379/684/2634/11277/24138/7098/10475/57169/834/2635/10410/91351/197259/55337/3665/7128/81622/388646/79132/64108/10581/6039/64343",49,"Upres_DEq_MS_BDM_vs_D"
"GO:0009615","GO:0009615","response to virus","51/296","445/18860",0.114606741573034,7.30230792590343,16.9888181819552,2.43289086149856e-29,3.73205458153879e-26,3.02574795037952e-26,"4599/3434/3433/6772/3437/4938/23586/4939/55601/25939/9636/3669/4940/8638/64135/2633/5610/51251/6773/151636/103/83666/6675/5371/5359/6737/10379/684/2634/11277/24138/7098/10475/57169/834/2635/10410/91351/197259/55337/3665/7128/10561/81622/388646/79132/64108/10581/6039/64343/3965",51,"Upres_DEq_MS_BDM_vs_D"
"GO:0048525","GO:0048525","negative regulation of viral process","22/296","76/18860",0.289473684210526,18.4441678520626,19.2412117560704,3.1400969022817e-22,3.21127243206675e-19,2.6035259579269e-19,"4599/3434/6772/4938/4939/9636/3669/4940/8638/64135/5610/5359/6737/684/9830/24138/6672/57169/10410/55337/9683/10581",22,"Upres_DEq_MS_BDM_vs_D"
"GO:0050792","GO:0050792","regulation of viral process","27/296","141/18860",0.191489361702128,12.200977573318,16.8575155042468,8.13249325504699e-22,6.23762232662104e-19,5.05712672675685e-19,"4599/3434/6772/4938/4939/9636/3669/4940/8638/64135/5610/103/5359/6737/684/9830/24138/6672/10475/57169/972/10410/55337/388646/9683/10581/3965",27,"Upres_DEq_MS_BDM_vs_D"
"GO:1903900","GO:1903900","regulation of viral life cycle","24/296","115/18860",0.208695652173913,13.2972972972973,16.7026459858917,1.89804227123379e-20,1.16463873762906e-17,9.44226081457991e-18,"4599/3434/4938/4939/9636/3669/4940/8638/64135/5610/103/5359/6737/684/24138/10475/57169/972/10410/55337/388646/9683/10581/3965",24,"Upres_DEq_MS_BDM_vs_D"
"GO:0045071","GO:0045071","negative regulation of viral genome replication","18/296","50/18860",0.36,22.9378378378378,19.6134427537184,2.28500597849735e-20,1.16839972367164e-17,9.47275285471795e-18,"4599/3434/4938/4939/9636/3669/4940/8638/64135/5610/5359/684/24138/57169/10410/55337/9683/10581",18,"Upres_DEq_MS_BDM_vs_D"
"GO:0045069","GO:0045069","regulation of viral genome replication","21/296","80/18860",0.2625,16.7255067567568,17.7980021537526,2.78421318385435e-20,1.2202808640093e-17,9.89337707285386e-18,"4599/3434/4938/4939/9636/3669/4940/8638/64135/5610/103/5359/684/24138/10475/57169/10410/55337/388646/9683/10581",21,"Upres_DEq_MS_BDM_vs_D"
"GO:0019079","GO:0019079","viral genome replication","23/296","117/18860",0.196581196581197,12.52541002541,15.790619508825,5.07404652956702e-19,1.94589684408895e-16,1.57762788807459e-16,"4599/3434/4938/4939/9636/3669/4940/8638/64135/5610/103/5359/684/24138/10475/57169/10410/55337/388646/9683/10581/23137/79677",23,"Upres_DEq_MS_BDM_vs_D"
"GO:0034341","GO:0034341","response to type II interferon","21/296","129/18860",0.162790697674419,10.3724072910119,13.4876079094526,1.01753669488509e-15,3.12600937503201e-13,2.53439928401861e-13,"6772/54625/2633/83666/51667/6737/684/115361/2634/6672/7098/834/972/383/2635/10410/55337/2643/388646/10581/3965",21,"Upres_DEq_MS_BDM_vs_D"
"GO:0034340","GO:0034340","response to type I interferon","19/296","99/18860",0.191919191919192,12.2283647283647,14.1441066628936,1.01890787973664e-15,3.12600937503201e-13,2.53439928401861e-13,"4599/3434/6772/4938/4939/25939/9636/4940/8638/64135/6773/103/11277/6672/10410/55337/3665/10581/64343",19,"Upres_DEq_MS_BDM_vs_D"
