"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030198","GO:0030198","extracellular matrix organization","30/358","331/18860",0.0906344410876133,4.77476413104019,9.63760962577924,1.46941842712709e-12,2.2460845556679e-09,1.88337404188146e-09,"3491/2331/649/4241/6624/3673/1303/3912/10631/1291/5768/7045/11093/59277/55959/2131/4811/7049/7042/4324/22795/1311/4148/7148/51124/57190/3549/650/4239/602",30,"Upres_DEq_MS_B2_vs_BDM"
"GO:0043062","GO:0043062","extracellular structure organization","30/358","332/18860",0.0903614457831325,4.76038231136838,9.61564181123135,1.58790875961945e-12,2.2460845556679e-09,1.88337404188146e-09,"3491/2331/649/4241/6624/3673/1303/3912/10631/1291/5768/7045/11093/59277/55959/2131/4811/7049/7042/4324/22795/1311/4148/7148/51124/57190/3549/650/4239/602",30,"Upres_DEq_MS_B2_vs_BDM"
"GO:0045229","GO:0045229","external encapsulating structure organization","30/358","333/18860",0.0900900900900901,4.7460868689919,9.59376144795966,1.71544136125349e-12,2.2460845556679e-09,1.88337404188146e-09,"3491/2331/649/4241/6624/3673/1303/3912/10631/1291/5768/7045/11093/59277/55959/2131/4811/7049/7042/4324/22795/1311/4148/7148/51124/57190/3549/650/4239/602",30,"Upres_DEq_MS_B2_vs_BDM"
"GO:0031589","GO:0031589","cell-substrate adhesion","30/358","369/18860",0.0813008130081301,4.28305400372439,8.85936338739221,2.30216027413124e-11,2.26072138919688e-08,1.89564723625175e-08,"27329/3675/3491/5054/4241/3679/3673/7057/22998/1601/3912/3655/8829/10631/8754/11093/79987/59277/960/967/7059/4811/29780/1490/83706/22795/7148/5467/4070/683",30,"Upres_DEq_MS_B2_vs_BDM"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","16/358","117/18860",0.136752136752137,7.2043164780595,9.36394439984405,7.19717088652776e-10,5.65409744845621e-07,4.74104162188324e-07,"27329/3675/3491/5054/3679/3673/3912/3655/8829/8754/11093/967/4811/1490/83706/683",16,"Upres_DEq_MS_B2_vs_BDM"
"GO:0000470","GO:0000470","maturation of LSU-rRNA","9/358","27/18860",0.333333333333333,17.56052141527,11.9780918984935,1.00357132616903e-09,6.57004694865327e-07,5.50907838523316e-07,"117246/23560/10412/6129/23481/4839/8886/84154/56342",9,"Upres_DEq_MS_B2_vs_BDM"
"GO:0007160","GO:0007160","cell-matrix adhesion","22/358","246/18860",0.0894308943089431,4.71135940409683,8.15027414481927,1.97574818141949e-09,1.10867697951654e-06,9.29641512731064e-07,"27329/3675/5054/3679/3673/7057/22998/3655/8829/10631/8754/11093/79987/960/967/7059/4811/1490/83706/22795/7148/683",22,"Upres_DEq_MS_B2_vs_BDM"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/358","17/18860",0.411764705882353,21.6924088070983,11.8727682803736,1.38310813774104e-08,6.79106095630853e-06,5.69440179341017e-06,"117246/23560/6129/23481/8886/84154/56342",7,"Upres_DEq_MS_B2_vs_BDM"
"GO:0051216","GO:0051216","cartilage development","19/358","216/18860",0.087962962962963,4.63402648458514,7.47200100801517,3.32260259410296e-08,1.45013144329294e-05,1.21595596689452e-05,"3491/649/4969/2132/1291/7045/960/55959/2131/7059/1490/7042/1311/4148/3549/650/2247/9451/633",19,"Upres_DEq_MS_B2_vs_BDM"
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","6/358","12/18860",0.5,26.340782122905,12.2143259865459,3.76503934182599e-08,1.47890745346925e-05,1.24008506321826e-05,"4175/4171/4174/4172/4173/4176",6,"Upres_DEq_MS_B2_vs_BDM"
"GO:0006364","GO:0006364","rRNA processing","19/358","223/18860",0.0852017937219731,4.48856376982238,7.28958157477334,5.54234497017632e-08,1.97912100389569e-05,1.65952128341452e-05,"9790/55661/117246/23560/10412/6129/55226/23481/4839/23076/8886/84154/161424/27340/57050/54913/51096/317781/56342",19,"Upres_DEq_MS_B2_vs_BDM"
"GO:0042254","GO:0042254","ribosome biogenesis","22/358","318/18860",0.0691823899371069,3.64463652015038,6.61595843014833,2.02501771922289e-07,6.62855800092293e-05,5.55814073986704e-05,"9790/55661/117246/23560/10412/55153/6129/55226/23481/4839/23076/8886/10514/84154/161424/27340/57050/54913/64794/51096/317781/56342",22,"Upres_DEq_MS_B2_vs_BDM"
"GO:0030174","GO:0030174","regulation of DNA-templated DNA replication initiation","6/358","16/18860",0.375,19.7555865921788,10.4398822496461,3.05956763042237e-07,9.24460127099929e-05,7.75173045796891e-05,"4175/4171/4174/4172/4173/4176",6,"Upres_DEq_MS_B2_vs_BDM"
"GO:0006270","GO:0006270","DNA replication initiation","8/358","37/18860",0.216216216216216,11.3906084855806,8.80012674646814,3.72188418609647e-07,0.000104425436307049,8.75622226939537e-05,"4175/4171/4174/4172/4173/4176/4999/64318",8,"Upres_DEq_MS_B2_vs_BDM"
"GO:0061448","GO:0061448","connective tissue development","21/358","307/18860",0.0684039087947883,3.60362491583717,6.39782033054636,4.63483687221603e-07,0.000121370928227097,0.000101771260162554,"3491/649/4969/5019/2132/1291/7045/960/55959/2131/7059/1490/7042/1311/4148/5467/3549/650/2247/9451/633",21,"Upres_DEq_MS_B2_vs_BDM"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","10/358","69/18860",0.144927536231884,7.63500931098697,7.68037881483859,6.73720596709501e-07,0.000165398406492182,0.000138688930730528,"117246/23560/10412/55153/6129/23481/4839/8886/84154/56342",10,"Upres_DEq_MS_B2_vs_BDM"
"GO:0016072","GO:0016072","rRNA metabolic process","19/358","270/18860",0.0703703703703704,3.70722118766811,6.23243033556081,1.07452651184641e-06,0.000248278831678395,0.000208185353285909,"9790/55661/117246/23560/10412/6129/55226/23481/4839/23076/8886/84154/161424/27340/57050/54913/51096/317781/56342",19,"Upres_DEq_MS_B2_vs_BDM"
"GO:0046942","GO:0046942","carboxylic acid transport","22/358","356/18860",0.0617977528089888,3.25560228485343,5.9764903171515,1.365784455773e-06,0.000295754341012213,0.000247994247247083,"301/7057/6520/2182/8604/80727/5205/1201/11046/8140/26503/10257/6513/5467/26279/57190/9057/9429/206358/2170/57393/54407",22,"Upres_DEq_MS_B2_vs_BDM"
"GO:0015849","GO:0015849","organic acid transport","22/358","357/18860",0.061624649859944,3.24648295072219,5.96084276066411,1.43058362505907e-06,0.000295754341012213,0.000247994247247083,"301/7057/6520/2182/8604/80727/5205/1201/11046/8140/26503/10257/6513/5467/26279/57190/9057/9429/206358/2170/57393/54407",22,"Upres_DEq_MS_B2_vs_BDM"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","10/358","76/18860",0.131578947368421,6.93178476918553,7.20758289896017,1.68125116879104e-06,0.000319458952496763,0.000267870903194976,"4241/6624/3912/1291/4811/7049/7042/7148/51124/650",10,"Upres_DEq_MS_B2_vs_BDM"
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","14/358","156/18860",0.0897435897435897,4.72783268872654,6.50343748359142,1.70790173178005e-06,0.000319458952496763,0.000267870903194976,"7057/6520/8604/80727/1201/11046/8140/26503/6513/57190/9057/206358/57393/54407",14,"Upres_DEq_MS_B2_vs_BDM"
"GO:1903825","GO:1903825","organic acid transmembrane transport","14/358","160/18860",0.0875,4.60963687150838,6.37814234626478,2.30910773660278e-06,0.000412280690426169,0.000345703258747852,"7057/6520/8604/80727/1201/11046/8140/26503/6513/57190/9057/206358/57393/54407",14,"Upres_DEq_MS_B2_vs_BDM"
"GO:0015824","GO:0015824","proline transport","5/358","13/18860",0.384615384615385,20.2621400945423,9.66377040578064,2.721321509457e-06,0.000464754386484656,0.00038970320380279,"6520/8140/206358/57393/54407",5,"Upres_DEq_MS_B2_vs_BDM"
"GO:0035987","GO:0035987","endodermal cell differentiation","8/358","53/18860",0.150943396226415,7.95193422578265,7.049776233002,6.55821347967238e-06,0.00103395299562603,0.000866984382922565,"3679/1303/3912/1291/4324/3914/3909/22943",8,"Upres_DEq_MS_B2_vs_BDM"
"GO:0042060","GO:0042060","wound healing","24/358","453/18860",0.0529801324503311,2.79107625143365,5.36739028243849,6.5806580678846e-06,0.00103395299562603,0.000866984382922565,"5054/26509/3673/301/7057/51129/10398/1606/3710/5754/11093/79987/960/977/2131/7042/10544/653145/83706/1311/5467/5270/2247/2768",24,"Upres_DEq_MS_B2_vs_BDM"
"GO:0030199","GO:0030199","collagen fibril organization","9/358","71/18860",0.126760563380282,6.67794476355339,6.66745371765807,7.64364279293106e-06,0.00115477803425512,0.000968297906845396,"2331/649/1303/1291/2131/7042/1311/7148/57190",9,"Upres_DEq_MS_B2_vs_BDM"
"GO:0001704","GO:0001704","formation of primary germ layer","12/358","135/18860",0.0888888888888889,4.68280571073867,5.97346446150778,1.03842615068047e-05,0.0014141831771511,0.00118581283130716,"3675/3679/1969/3673/1303/3912/2132/1291/4324/3914/3909/22943",12,"Upres_DEq_MS_B2_vs_BDM"
"GO:0015711","GO:0015711","organic anion transport","24/358","466/18860",0.0515021459227468,2.71321360922627,5.20904234847348,1.05529787407507e-05,0.0014141831771511,0.00118581283130716,"29957/301/7057/6520/6522/2182/8604/80727/5205/1201/11046/8140/26503/10257/6513/5467/26279/57190/9057/9429/206358/2170/57393/54407",24,"Upres_DEq_MS_B2_vs_BDM"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","7/358","41/18860",0.170731707317073,8.99441340782123,7.12806687027578,1.08007880128648e-05,0.0014141831771511,0.00118581283130716,"27329/338/51129/336/5360/55937/3931",7,"Upres_DEq_MS_B2_vs_BDM"
