"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","6/167","18/18860",0.333333333333333,37.6447105788423,14.7015156862487,7.48788365950689e-09,1.89368577748929e-05,1.67807413800949e-05,"7057/2335/2243/2266/2244/2162",6,"Downres_DEq_MS_BT_vs_CM"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","10/167","101/18860",0.099009900990099,11.1815972016363,9.69727741273211,2.17228115537456e-08,2.46369279525019e-05,2.18318118710856e-05,"2335/2243/2266/2244/3915/3911/10562/8829/29780/7016",10,"Downres_DEq_MS_BT_vs_CM"
"GO:0072376","GO:0072376","protein activation cascade","6/167","22/18860",0.272727272727273,30.8002177463255,13.2187821217067,2.92253000622799e-08,2.46369279525019e-05,2.18318118710856e-05,"7057/2335/2243/2266/2244/2162",6,"Downres_DEq_MS_BT_vs_CM"
"GO:0031589","GO:0031589","cell-substrate adhesion","15/167","369/18860",0.040650406504065,4.59081836327345,6.58422228134389,1.05204140465096e-06,0.000665153178090568,0.000589420039605761,"7057/2335/2243/2266/2244/3915/3911/3679/960/3675/10562/4811/8829/29780/7016",15,"Downres_DEq_MS_BT_vs_CM"
"GO:0007492","GO:0007492","endoderm development","8/167","90/18860",0.0888888888888889,10.0385894876913,8.12396125367028,1.33678015915603e-06,0.000676143404501118,0.000599158938703827,"2335/3915/1291/3679/2131/9555/4324/3909",8,"Downres_DEq_MS_BT_vs_CM"
"GO:0007369","GO:0007369","gastrulation","11/167","203/18860",0.0541871921182266,6.1195834931123,6.93170076159082,2.00047336782099e-06,0.000843199524536549,0.00074719435089314,"2335/1291/2719/3679/2131/1969/3675/9555/4324/2132/3909",11,"Downres_DEq_MS_BT_vs_CM"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","6/167","44/18860",0.136363636363636,15.4001088731628,9.03871149637186,2.35346128469146e-06,0.000850271941283527,0.000753461515053851,"2243/2266/2244/10562/8829/7016",6,"Downres_DEq_MS_BT_vs_CM"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","9/167","133/18860",0.0676691729323308,7.64215929044167,7.26572681267463,2.8706032779713e-06,0.000893939728289641,0.000792157366768078,"2335/2243/2266/2244/3675/10562/4811/8829/7016",9,"Downres_DEq_MS_BT_vs_CM"
"GO:0001704","GO:0001704","formation of primary germ layer","9/167","135/18860",0.0666666666666667,7.52894211576846,7.19576301983417,3.24775523582511e-06,0.000893939728289641,0.000792157366768078,"2335/1291/3679/1969/3675/9555/4324/2132/3909",9,"Downres_DEq_MS_BT_vs_CM"
"GO:0000470","GO:0000470","maturation of LSU-rRNA","5/167","27/18860",0.185185185185185,20.9137280993568,9.78707158187993,3.53475574649917e-06,0.000893939728289641,0.000792157366768078,"23560/10412/6129/285855/56342",5,"Downres_DEq_MS_BT_vs_CM"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","4/167","13/18860",0.307692307692308,34.7489636112391,11.5050646769823,3.98411878321382e-06,0.000915985127522524,0.00081169271669495,"2243/2266/2244/960",4,"Downres_DEq_MS_BT_vs_CM"
"GO:0035987","GO:0035987","endodermal cell differentiation","6/167","53/18860",0.113207547169811,12.7849960456446,8.12055433345275,7.16649345706849e-06,0.00151033849607718,0.00133837408509639,"2335/1291/3679/9555/4324/3909",6,"Downres_DEq_MS_BT_vs_CM"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","8/167","117/18860",0.0683760683760684,7.72199191360868,6.89365312547485,9.60766628932062e-06,0.00186906061889937,0.00165625275546264,"2335/3915/3911/102/3679/3675/4811/8829",8,"Downres_DEq_MS_BT_vs_CM"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/167","17/18860",0.235294117647059,26.5727368791828,9.97021926964259,1.28996948805036e-05,0.00233023773948526,0.00206492108275129,"23560/6129/285855/56342",4,"Downres_DEq_MS_BT_vs_CM"
"GO:0001706","GO:0001706","endoderm formation","6/167","62/18860",0.0967741935483871,10.9291095228897,7.40164729513703,1.79692634189194e-05,0.00284026669915295,0.00251687906703154,"2335/1291/3679/9555/4324/3909",6,"Downres_DEq_MS_BT_vs_CM"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","6/167","62/18860",0.0967741935483871,10.9291095228897,7.40164729513703,1.79692634189194e-05,0.00284026669915295,0.00251687906703154,"2243/2266/2244/10562/8829/7016",6,"Downres_DEq_MS_BT_vs_CM"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","10/167","230/18860",0.0434782608695652,4.91017964071856,5.63939173551993,3.9841016553758e-05,0.00592693710967376,0.00525210676426939,"7057/2335/2243/2266/2244/3675/10562/4811/8829/7016",10,"Downres_DEq_MS_BT_vs_CM"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/167","23/18860",0.173913043478261,19.6407185628743,8.45471089134313,4.60445578674037e-05,0.00646926038037021,0.0057326820877019,"2243/2266/2244/960",4,"Downres_DEq_MS_BT_vs_CM"
"GO:1903318","GO:1903318","negative regulation of protein maturation","4/167","25/18860",0.16,18.0694610778443,8.07207269823082,6.48757175278036e-05,0.00863529945409554,0.00765209986796088,"7057/2243/5621/4193",4,"Downres_DEq_MS_BT_vs_CM"
"GO:0007160","GO:0007160","cell-matrix adhesion","10/167","246/18860",0.040650406504065,4.59081836327345,5.35820344280906,7.00762031165227e-05,0.0088611358840843,0.0078522229702672,"7057/2335/2243/2266/2244/3679/960/3675/4811/8829",10,"Downres_DEq_MS_BT_vs_CM"
"GO:0006930","GO:0006930","substrate-dependent cell migration, cell extension","3/167","10/18860",0.3,33.8802395209581,9.83008692334266,7.8174105387603e-05,0.00941439583453562,0.00834248974286751,"6386/8829/9423",3,"Downres_DEq_MS_BT_vs_CM"
"GO:0042730","GO:0042730","fibrinolysis","4/167","27/18860",0.148148148148148,16.7309824794855,7.73136254607172,8.87715440088163e-05,0.0102046924908317,0.00904280465046746,"7057/2243/2266/2244",4,"Downres_DEq_MS_BT_vs_CM"
"GO:0001667","GO:0001667","ameboidal-type cell migration","10/167","256/18860",0.0390625,4.41148952095808,5.19444224259621,9.74989166951805e-05,0.0105559655066354,0.00935408235567495,"7057/2335/3911/2719/3675/51094/8829/7016/3849/7763",10,"Downres_DEq_MS_BT_vs_CM"
"GO:0031639","GO:0031639","plasminogen activation","4/167","28/18860",0.142857142857143,16.1334473909324,7.57437367942221,0.000102854721028387,0.0105559655066354,0.00935408235567495,"7057/2243/2266/2244",4,"Downres_DEq_MS_BT_vs_CM"
"GO:1900047","GO:1900047","negative regulation of hemostasis","5/167","53/18860",0.0943396226415094,10.6541633713705,6.652285490602,0.000104349204296515,0.0105559655066354,0.00935408235567495,"7057/2243/2266/2244/1311",5,"Downres_DEq_MS_BT_vs_CM"
"GO:0006929","GO:0006929","substrate-dependent cell migration","4/167","29/18860",0.137931034482759,15.5771216188313,7.42526823985653,0.000118491355033897,0.011525562956951,0.0102132831930027,"2335/6386/8829/9423",4,"Downres_DEq_MS_BT_vs_CM"
"GO:0016072","GO:0016072","rRNA metabolic process","10/167","270/18860",0.037037037037037,4.18274561987137,4.97877132022797,0.00015079649590827,0.0141246051167413,0.0125164031106708,"55506/23560/10412/9555/161424/9790/6129/55661/285855/56342",10,"Downres_DEq_MS_BT_vs_CM"
"GO:0043588","GO:0043588","skin development","11/167","329/18860",0.033434650455927,3.7759132191544,4.80100843322634,0.000173354786986829,0.0156576520103461,0.0138749000562014,"1291/3911/2131/1969/3675/55506/1026/1311/9555/3849/196374",11,"Downres_DEq_MS_BT_vs_CM"
"GO:0030198","GO:0030198","extracellular matrix organization","11/167","331/18860",0.0332326283987915,3.75309803354017,4.77625763897943,0.000182707678695449,0.0156602133928295,0.0138771698043054,"3915/1291/5768/102/2131/2331/1311/4811/4148/64856/4324",11,"Downres_DEq_MS_BT_vs_CM"
"GO:0043062","GO:0043062","extracellular structure organization","11/167","332/18860",0.0331325301204819,3.74179352139095,4.76395422175538,0.000187542562653233,0.0156602133928295,0.0138771698043054,"3915/1291/5768/102/2131/2331/1311/4811/4148/64856/4324",11,"Downres_DEq_MS_BT_vs_CM"
"GO:0045229","GO:0045229","external encapsulating structure organization","11/167","333/18860",0.033033033033033,3.7305569042096,4.75169832468445,0.000192485625836443,0.0156602133928295,0.0138771698043054,"3915/1291/5768/102/2131/2331/1311/4811/4148/64856/4324",11,"Downres_DEq_MS_BT_vs_CM"
"GO:0042060","GO:0042060","wound healing","13/167","453/18860",0.0286975717439294,3.24093534784735,4.56315251786749,0.000204187927292951,0.0156602133928295,0.0138771698043054,"7057/2335/2243/2266/2267/2244/2131/960/26509/1026/1311/1606/2162",13,"Downres_DEq_MS_BT_vs_CM"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/167","61/18860",0.0819672131147541,9.25689604397762,6.10509495628402,0.000204344421495996,0.0156602133928295,0.0138771698043054,"2243/2266/2244/3679/960",5,"Downres_DEq_MS_BT_vs_CM"
"GO:1903829","GO:1903829","positive regulation of protein localization","13/167","459/18860",0.028322440087146,3.19857017990163,4.50717090442702,0.000231993628460034,0.0172562319522184,0.0152914685755855,"2243/2266/2244/312/1969/3675/5621/2182/51574/114899/4193/25921/7016",13,"Downres_DEq_MS_BT_vs_CM"
"GO:0048265","GO:0048265","response to pain","4/167","35/18860",0.114285714285714,12.9067579127459,6.66404799536604,0.000250638350048587,0.0181104110649393,0.0160483923985998,"7057/1291/7060/64856",4,"Downres_DEq_MS_BT_vs_CM"
"GO:0033555","GO:0033555","multicellular organismal response to stress","6/167","101/18860",0.0594059405940594,6.7089583209818,5.43739370944555,0.000278865217163447,0.0195902815057321,0.0173597674661105,"7057/1291/2131/7060/64856/4204",6,"Downres_DEq_MS_BT_vs_CM"
"GO:0010038","GO:0010038","response to metal ion","11/167","351/18860",0.0313390313390313,3.53924629373731,4.538841014031,0.000302304726902669,0.0206629366036987,0.0183102919936211,"7057/2243/2266/2244/3931/5621/3934/4193/4502/4493/955",11,"Downres_DEq_MS_BT_vs_CM"
"GO:0007596","GO:0007596","blood coagulation","9/167","243/18860",0.037037037037037,4.18274561987137,4.71985089894793,0.000323291340392613,0.0215158894698136,0.0190661291882513,"7057/2335/2243/2266/2267/2244/1311/1606/2162",9,"Downres_DEq_MS_BT_vs_CM"
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","5/167","68/18860",0.0735294117647059,8.30398027474463,5.70302938068672,0.000340662203436964,0.0220906336536431,0.0195754340382536,"312/1969/3675/5621/25921",5,"Downres_DEq_MS_BT_vs_CM"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","5/167","69/18860",0.072463768115942,8.18363273453094,5.65030358603605,0.00036467519496129,0.0230565892014275,0.0204314076334891,"23560/10412/6129/285855/56342",5,"Downres_DEq_MS_BT_vs_CM"
"GO:0050817","GO:0050817","coagulation","9/167","248/18860",0.0362903225806452,4.09841607108364,4.64244874855217,0.000375191222359836,0.0231428927158055,0.0205078847857276,"7057/2335/2243/2266/2267/2244/1311/1606/2162",9,"Downres_DEq_MS_BT_vs_CM"
"GO:0007599","GO:0007599","hemostasis","9/167","250/18860",0.036,4.06562874251497,4.6120545978036,0.000397790019491462,0.0239526418879502,0.0212254373808853,"7057/2335/2243/2266/2267/2244/1311/1606/2162",9,"Downres_DEq_MS_BT_vs_CM"
"GO:0046688","GO:0046688","response to copper ion","4/167","40/18860",0.1,11.2934131736527,6.15967296052238,0.000422672696850243,0.024859052333355,0.0220286455714606,"3931/5621/4502/4493",4,"Downres_DEq_MS_BT_vs_CM"
"GO:1900046","GO:1900046","regulation of hemostasis","5/167","72/18860",0.0694444444444444,7.84264803725882,5.49829753075432,0.000444432620432169,0.0255447749334763,0.0226362930358873,"7057/2243/2266/2244/1311",5,"Downres_DEq_MS_BT_vs_CM"
"GO:0071711","GO:0071711","basement membrane organization","4/167","41/18860",0.0975609756097561,11.0179640718563,6.06947588011269,0.000465157727183474,0.0261418642677112,0.0231653988578623,"3915/1291/2131/4811",4,"Downres_DEq_MS_BT_vs_CM"
