"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","GO:0044282","small molecule catabolic process","65/337","373/18860",0.17426273458445,9.75250793549773,23.0288539678643,1.989055673873e-45,6.19988653546215e-42,5.21551335117647e-42,"64577/10840/26007/1806/51733/875/7498/10841/6342/3939/6718/6470/2821/2752/32/383/27165/5105/229/2645/7167/51181/1428/127/23498/144193/6898/10327/6652/2875/130013/55902/5236/5211/125061/8647/27284/6999/5230/56898/55258/1579/51084/2582/131669/2027/66002/8529/1576/1593/5264/64080/10247/2326/8630/57026/5232/4051/51302/51171/11283/1036/51390/3034/1581",65,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0016053","GO:0016053","organic acid biosynthetic process","49/337","342/18860",0.14327485380117,8.01829003765596,17.6671274635275,4.59729605495614e-30,7.16488590164914e-27,6.02729709099775e-27,"64577/26227/2194/1806/635/51733/875/4522/5313/1571/2944/1491/6342/6718/6470/2752/570/32/27165/1558/1559/23498/1109/130013/55902/116519/23743/247/1582/8647/55258/1579/1576/162417/1593/80270/2326/10998/157506/4706/51302/5166/341/345/4282/1036/344/284541/1581",49,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","48/337","339/18860",0.141592920353982,7.92416165541871,17.3521562291034,3.21966629481637e-29,3.34523328031421e-26,2.8141013124167e-26,"64577/26227/2194/1806/635/51733/875/4522/5313/1571/2944/1491/6342/6718/6470/2752/570/32/27165/1558/1559/23498/1109/130013/55902/116519/23743/247/1582/8647/55258/1579/1576/162417/1593/80270/10998/157506/4706/51302/5166/341/345/4282/1036/344/284541/1581",48,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0016054","GO:0016054","organic acid catabolic process","39/337","248/18860",0.157258064516129,8.80085191921126,16.6797666181377,1.38091161571209e-25,8.60860301234917e-23,7.24179123102909e-23,"64577/10840/875/10841/6342/3939/6718/6470/2752/32/383/27165/5105/51181/1428/23498/144193/6898/10327/6652/2875/130013/125061/8647/6999/56898/55258/1579/51084/131669/66002/8529/5264/10247/2326/4051/1036/51390/3034",39,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","39/337","248/18860",0.157258064516129,8.80085191921126,16.6797666181377,1.38091161571209e-25,8.60860301234917e-23,7.24179123102909e-23,"64577/10840/875/10841/6342/3939/6718/6470/2752/32/383/27165/5105/51181/1428/23498/144193/6898/10327/6652/2875/130013/125061/8647/6999/56898/55258/1579/51084/131669/66002/8529/5264/10247/2326/4051/1036/51390/3034",39,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0006631","GO:0006631","fatty acid metabolic process","47/337","421/18860",0.111638954869359,6.24780619832672,14.6882065554017,4.89466561799293e-24,2.54277878854733e-21,2.13905474638954e-21,"2194/1571/134526/2944/6342/570/32/1558/3248/5105/1559/127/1109/55902/116519/247/8647/39/5230/56898/55258/1579/1548/51084/2938/1549/66002/8529/1576/1557/5264/5163/2326/10998/1555/11277/4051/4706/5166/341/345/11283/4282/51390/344/284541/1581",47,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","33/337","186/18860",0.17741935483871,9.92916626782809,16.5069684849466,1.65434254128476e-23,7.36655100169226e-21,6.19694326366966e-21,"230/48/10840/5313/3939/2821/32/554235/229/2203/2645/2819/7167/51181/23498/55191/130013/5236/5211/55753/125061/5230/4837/55163/2027/5207/64080/54981/57026/5232/11277/8671/863",33,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","49/337","494/18860",0.0991902834008097,5.55112387222336,13.8259014859751,9.39382959787267e-23,3.66007085707114e-20,3.07895125372379e-20,"230/48/10840/27232/178/5313/5257/3939/5261/2821/32/3795/229/2203/5836/2645/2819/7167/5256/5236/5211/2998/55753/2548/5230/2027/5207/5502/64080/5163/10998/5232/11277/4706/1050/648791/5166/8671/2230/55022/2538/1337/90673/863/4504/5507/1350/4717/93058",49,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","31/337","179/18860",0.173184357541899,9.6921572202974,15.7605963263904,8.12229623747777e-22,2.81302193024647e-19,2.366390634802e-19,"230/48/10840/5313/3939/2821/32/554235/229/2203/2645/2819/7167/51181/23498/55191/130013/5236/5211/55753/125061/5230/4837/2027/5207/64080/54981/5232/11277/8671/863",31,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"GO:0016052","GO:0016052","carbohydrate catabolic process","31/337","187/18860",0.165775401069519,9.27751947825259,15.3437877884333,3.14270437963324e-21,9.79580955131679e-19,8.24050169438567e-19,"230/26007/178/5313/3939/5261/2821/229/2203/5836/2645/2819/7167/6652/5236/5211/55753/2548/5230/2582/2027/5207/57733/64080/4668/5232/11277/51171/8671/2538/863",31,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
