"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","GO:0031589","cell-substrate adhesion","52/733","369/18860",0.140921409214092,3.62589055631348,10.2437260443107,6.51189050514758e-16,3.25008455111916e-12,2.61092536148496e-12,"7057/4241/2335/2243/3491/2244/22998/27329/2266/3675/3673/3915/3655/5054/8754/3679/960/3911/3693/3685/4059/6237/3688/4323/3678/9448/1601/83706/1613/967/54749/8829/6714/4811/10631/1490/8751/4192/10562/11093/91663/50488/55604/29780/59277/5467/1029/8910/4070/683/79987/3717",52,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0007160","GO:0007160","cell-matrix adhesion","38/733","246/18860",0.154471544715447,3.97453387903593,9.44310826165919,3.20032338613653e-13,5.88555922986092e-10,4.72810956701858e-10,"7057/2335/2243/2244/22998/27329/2266/3675/3673/3655/5054/8754/3679/960/3693/3685/4059/6237/3688/4323/3678/9448/83706/1613/967/54749/8829/6714/4811/10631/1490/8751/11093/50488/1029/8910/683/79987",38,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","26/733","117/18860",0.222222222222222,5.71775049264817,10.2933489807602,3.53770340404383e-13,5.88555922986092e-10,4.72810956701858e-10,"2335/3491/27329/3675/3673/102/3915/3655/5054/8754/3679/3911/3693/3685/3688/3678/83706/634/967/8829/6714/4811/1490/8751/11093/683",26,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0030198","GO:0030198","extracellular matrix organization","42/733","331/18860",0.126888217522659,3.26481825713143,8.3592961925107,1.45685205294163e-11,1.47496440633173e-08,1.18489901268969e-08,"4241/3491/3673/102/3915/4148/6624/55959/7045/6692/2331/1291/7042/3688/2131/4323/649/5352/351/1311/7078/5768/4324/4811/857/10631/7046/8751/1303/7049/11093/4147/4239/64856/858/59277/118429/3549/1290/4318/57190/602",42,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0043062","GO:0043062","extracellular structure organization","42/733","332/18860",0.126506024096386,3.25498446720032,8.33578828496337,1.60758849521824e-11,1.47496440633173e-08,1.18489901268969e-08,"4241/3491/3673/102/3915/4148/6624/55959/7045/6692/2331/1291/7042/3688/2131/4323/649/5352/351/1311/7078/5768/4324/4811/857/10631/7046/8751/1303/7049/11093/4147/4239/64856/858/59277/118429/3549/1290/4318/57190/602",42,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0045229","GO:0045229","external encapsulating structure organization","42/733","333/18860",0.126126126126126,3.24520973907058,8.31236937430687,1.77314895571836e-11,1.47496440633173e-08,1.18489901268969e-08,"4241/3491/3673/102/3915/4148/6624/55959/7045/6692/2331/1291/7042/3688/2131/4323/649/5352/351/1311/7078/5768/4324/4811/857/10631/7046/8751/1303/7049/11093/4147/4239/64856/858/59277/118429/3549/1290/4318/57190/602",42,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0042060","GO:0042060","wound healing","48/733","453/18860",0.105960264900662,2.72634460576602,7.4788261372029,3.07315346613024e-10,2.19115842135086e-07,1.76024684999851e-07,"7057/2335/301/2243/2267/2244/2266/3673/5054/960/26509/3693/10672/4162/3685/7042/2153/10398/977/3688/2131/653145/3678/1606/1311/83706/634/51129/2162/1026/57591/928/6714/857/7046/11093/966/3710/5467/10544/2125/199731/5270/3265/2768/2247/79987/3717",48,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0035987","GO:0035987","endodermal cell differentiation","15/733","53/18860",0.283018867924528,7.2820407217689,9.20931376907934,9.550623689547e-10,5.95839535431613e-07,4.78662179387954e-07,"2335/3679/3693/3685/1291/4323/3678/3909/4324/1303/22943/3914/9555/1290/4318",15,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:1903829","GO:1903829","positive regulation of protein localization","47/733","459/18860",0.10239651416122,2.63464973680847,7.12949369347855,1.46099913514026e-09,8.10205187053892e-07,6.5087084277769e-07,"2243/2244/2266/7037/3675/8754/9531/8878/1969/5019/2037/23171/493/7042/3716/3688/351/2182/6809/27032/2810/43/51768/3958/6714/27063/5663/54795/1201/5213/4193/26354/5621/1981/51574/26229/5467/57192/114899/25921/83667/1029/3455/51304/324/9451/3717",47,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","20/733","101/18860",0.198019801980198,5.09502519146867,8.29775816170978,1.65172708245265e-09,8.24376986852118e-07,6.62255627059173e-07,"4241/2335/2243/2244/2266/3915/3911/3685/1601/83706/8829/6714/10631/4192/10562/91663/55604/29780/59277/4070",20,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
