"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009615","GO:0009615","response to virus","75/717","445/18860",0.168539325842697,4.43326594894457,14.570214583604,4.15158249099217e-28,2.01725393237309e-24,1.67942436977715e-24,"4599/3433/4939/3434/6772/9636/3437/64135/23586/3669/51251/5371/4938/25939/4940/6737/6773/55601/5610/24138/2633/11277/834/10379/8638/5359/83666/684/56829/10475/103/197259/2635/7098/10346/10410/2634/7706/57169/7128/55337/151636/10581/958/64343/9111/9188/2332/85363/79132/3665/81622/7726/8467/3965/23515/3459/54726/1755/8729/2131/60489/10561/91351/7097/148022/23076/10417/5600/64108/3717/7040/566/3934/58515",75,"Upres_DEq_MS_BM1_vs_BD"
"GO:0051607","GO:0051607","defense response to virus","64/717","334/18860",0.191616766467066,5.04029597708349,14.8101665485161,2.58037367292166e-27,6.26901783836316e-24,5.21914527633575e-24,"4599/3433/4939/3434/6772/9636/3437/64135/23586/3669/51251/5371/4938/25939/4940/6737/6773/55601/5610/24138/2633/11277/834/10379/8638/5359/83666/684/56829/10475/103/197259/2635/7098/10346/10410/2634/7706/57169/7128/55337/151636/10581/958/64343/9188/85363/79132/3665/81622/7726/8467/23515/3459/54726/1755/60489/91351/7097/148022/10417/64108/566/58515",64,"Upres_DEq_MS_BM1_vs_BD"
"GO:0050792","GO:0050792","regulation of viral process","42/717","141/18860",0.297872340425532,7.83524733671622,16.1952190444952,2.96408927932831e-26,4.80083660275209e-23,3.99684038612586e-23,"4599/4939/3434/6772/9636/64135/3669/4938/4940/6737/5610/6672/24138/8638/5359/2040/684/56829/10475/103/10410/7706/57169/55337/10581/972/5819/2332/85363/3965/9683/51574/6732/60489/128637/9830/7113/3838/6733/6590/4851/51773",42,"Upres_DEq_MS_BM1_vs_BD"
"GO:1903900","GO:1903900","regulation of viral life cycle","35/717","115/18860",0.304347826086957,8.00557880055788,14.9800953634162,1.98093615478288e-22,2.4063421940225e-19,2.00335201127121e-19,"4599/4939/3434/9636/64135/3669/4938/4940/6737/5610/24138/8638/5359/684/56829/10475/103/10410/7706/57169/55337/10581/972/5819/2332/85363/3965/9683/6732/60489/7113/3838/6733/6590/4851",35,"Upres_DEq_MS_BM1_vs_BD"
"GO:0048525","GO:0048525","negative regulation of viral process","28/717","76/18860",0.368421052631579,9.69096381120164,15.0919395054275,9.19795301025302e-21,8.93857073536388e-18,7.44162808808471e-18,"4599/4939/3434/6772/9636/64135/3669/4938/4940/6737/5610/6672/24138/8638/5359/684/56829/10410/57169/55337/10581/9683/51574/6732/60489/9830/6733/6590",28,"Upres_DEq_MS_BM1_vs_BD"
"GO:0045071","GO:0045071","negative regulation of viral genome replication","23/717","50/18860",0.46,12.0998605299861,15.6232896356212,6.34771251144729e-20,5.14058918218707e-17,4.2796945932442e-17,"4599/4939/3434/9636/64135/3669/4938/4940/5610/24138/8638/5359/684/56829/10410/57169/55337/10581/9683/6732/60489/6733/6590",23,"Upres_DEq_MS_BM1_vs_BD"
"GO:0045069","GO:0045069","regulation of viral genome replication","26/717","80/18860",0.325,8.54881450488145,13.4505582940523,8.51033898807086e-18,5.90739102043375e-15,4.91808010994832e-15,"4599/4939/3434/9636/64135/3669/4938/4940/5610/24138/8638/5359/684/56829/10475/103/10410/57169/55337/10581/9683/6732/60489/6733/6590/4851",26,"Upres_DEq_MS_BM1_vs_BD"
"GO:0016032","GO:0016032","viral process","55/717","396/18860",0.138888888888889,3.65333953200062,10.6082044846146,6.6723725296056e-17,4.0526322651692e-14,3.37393784622031e-14,"4599/4939/3434/6772/9636/64135/3669/4938/4940/6737/5610/6672/24138/84875/3678/290/8638/5359/2040/6520/83666/684/56829/10475/103/4245/10410/2634/7706/57169/55337/10581/950/972/10241/5819/2332/85363/3665/3965/2959/9683/1604/51574/6732/60489/51510/128637/9830/7113/3838/6733/6590/4851/51773",55,"Upres_DEq_MS_BM1_vs_BD"
"GO:0034341","GO:0034341","response to type II interferon","31/717","129/18860",0.24031007751938,6.32112700420572,12.0554202878374,9.57953520017277e-17,5.17188461529328e-14,4.30574897944608e-14,"6772/115361/6737/54625/51667/7431/6672/2633/834/83666/684/2635/7098/10410/2634/55337/140885/10581/958/11093/972/961/10241/2934/3965/3459/2643/7097/6584/3717/65010",31,"Upres_DEq_MS_BM1_vs_BD"
"GO:0019079","GO:0019079","viral genome replication","27/717","117/18860",0.230769230769231,6.07016414547795,10.9360315841057,2.72989214525096e-14,1.32645459337744e-11,1.10431321202099e-11,"4599/4939/3434/9636/64135/3669/4938/4940/5610/24138/8638/5359/684/56829/10475/103/10410/57169/55337/10581/2332/9683/6732/60489/6733/6590/4851",27,"Upres_DEq_MS_BM1_vs_BD"
"GO:0019058","GO:0019058","viral life cycle","43/717","298/18860",0.144295302013423,3.79555006411876,9.67002016902432,4.64500601737081e-14,2.05182583985498e-11,1.70820651911541e-11,"4599/4939/3434/9636/64135/3669/4938/4940/6737/5610/24138/3678/290/8638/5359/6520/684/56829/10475/103/10410/2634/7706/57169/55337/10581/950/972/5819/2332/85363/3965/9683/1604/6732/60489/51510/128637/7113/3838/6733/6590/4851",43,"Upres_DEq_MS_BM1_vs_BD"
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","35/717","210/18860",0.166666666666667,4.38400743840074,9.80315560194632,1.49980268974891e-13,6.0729510579083e-11,5.05591380412725e-11,"9636/64135/23586/4938/25939/4940/6773/54625/11277/834/83666/841/103/29761/8887/7128/8737/102/958/972/2950/3665/8767/54726/3557/2131/114769/6868/58509/1435/7097/84888/56928/1893/4317",35,"Upres_DEq_MS_BM1_vs_BD"
"GO:0045824","GO:0045824","negative regulation of innate immune response","24/717","104/18860",0.230769230769231,6.07016414547795,10.3070156428955,7.47209626477914e-13,2.79283967312014e-10,2.32512274862723e-10,"9636/4938/25939/4940/6737/6773/3105/54625/3134/11277/3106/634/103/7128/10906/9111/5819/79132/3133/2896/3965/58509/55646/7040",24,"Upres_DEq_MS_BM1_vs_BD"
"GO:0007249","GO:0007249","canonical NF-kappaB signal transduction","45/717","359/18860",0.125348189415042,3.29716436871365,8.73586777224194,1.93219521311432e-12,6.50411105221707e-10,5.41486742424155e-10,"6772/6737/24138/834/684/56829/10475/841/10616/7098/10346/7706/8887/7128/8737/140885/958/972/64343/840/80833/9188/2950/85363/7329/7726/5587/3965/8767/55072/79753/114769/58509/7097/8743/148022/6283/57708/497661/10892/7040/1893/5581/10725/7049",45,"Upres_DEq_MS_BM1_vs_BD"
"GO:0043122","GO:0043122","regulation of canonical NF-kappaB signal transduction","43/717","332/18860",0.129518072289157,3.40684915393793,8.79565124593858,2.00785482163523e-12,6.50411105221707e-10,5.41486742424155e-10,"6772/24138/834/684/56829/10475/841/10616/7098/10346/7706/8887/7128/8737/140885/958/972/64343/840/80833/9188/2950/85363/7329/5587/3965/8767/55072/79753/114769/58509/7097/8743/148022/6283/57708/497661/10892/7040/1893/5581/10725/7049",43,"Upres_DEq_MS_BM1_vs_BD"
"GO:0001959","GO:0001959","regulation of cytokine-mediated signaling pathway","32/717","198/18860",0.161616161616162,4.25115872814618,9.14231189789017,3.94409826155496e-12,1.19777334080597e-09,9.97182211786559e-10,"9636/4938/25939/4940/6773/54625/11277/834/83666/841/103/29761/8887/7128/8737/102/958/972/2950/3665/8767/54726/3557/2131/114769/6868/58509/1435/84888/56928/1893/4317",32,"Upres_DEq_MS_BM1_vs_BD"
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","24/717","113/18860",0.212389380530973,5.58669974451068,9.72160566769013,5.07988343852805e-12,1.45195021340046e-09,1.20879207766336e-09,"4939/64135/23586/4938/4940/7057/3929/7098/8737/102/3133/3965/8767/3459/6868/7097/148022/10417/3717/7040/566/58515/4317/9181",24,"Upres_DEq_MS_BM1_vs_BD"
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","27/717","144/18860",0.1875,4.93200836820084,9.41571964955936,5.40973097558108e-12,1.46032682279714e-09,1.21576585609112e-09,"9636/4938/25939/4940/6737/6773/3105/54625/3134/11277/3106/634/10475/103/7128/10906/140885/9111/5819/79132/3133/2896/3965/114769/58509/55646/7040",27,"Upres_DEq_MS_BM1_vs_BD"
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","24/717","117/18860",0.205128205128205,5.39570146264707,9.48125714483672,1.11730456414795e-11,2.85735940904995e-09,2.37883736289229e-09,"4939/64135/23586/4938/4940/7057/3929/7098/8737/102/3133/3965/8767/3459/6868/7097/148022/10417/3717/7040/566/58515/4317/9181",24,"Upres_DEq_MS_BM1_vs_BD"
"GO:0032496","GO:0032496","response to lipopolysaccharide","43/717","350/18860",0.122857142857143,3.23163976887826,8.37759309817913,1.18630884055567e-11,2.88213732813001e-09,2.39946572329234e-09,"129607/7431/834/841/2635/3929/2634/567/7128/140885/958/11093/840/1291/2950/3606/85363/968/3965/8767/54/2643/1728/1604/114769/6868/51510/58509/7097/148022/10417/28964/10892/3717/6590/4851/5581/8140/3934/5467/4317/4318/25819",43,"Upres_DEq_MS_BM1_vs_BD"
"GO:0016072","GO:0016072","rRNA metabolic process","37/717","270/18860",0.137037037037037,3.60462833824061,8.5694373162914,1.34819094578663e-11,3.09020043662165e-09,2.57268449820453e-09,"162394/3669/7150/55661/9188/23560/9555/6125/4839/51490/6129/6194/10969/84365/55720/117246/65095/27292/79039/6229/9790/51202/55506/64282/23076/55646/56342/6597/57050/84154/23481/317781/51096/23378/51406/8602/10412",37,"Upres_DEq_MS_BM1_vs_BD"
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","34/717","232/18860",0.146551724137931,3.85490309238686,8.69794398843028,1.40643699465582e-11,3.09020043662165e-09,2.57268449820453e-09,"24138/834/684/56829/10475/841/10616/7098/10346/7706/8737/958/972/840/80833/9188/85363/7329/5587/3965/8767/55072/114769/7097/8743/148022/6283/57708/497661/10892/7040/1893/5581/10725",34,"Upres_DEq_MS_BM1_vs_BD"
"GO:0032640","GO:0032640","tumor necrosis factor production","31/717","196/18860",0.158163265306122,4.16033358950275,8.84143905529142,1.52633896848981e-11,3.09020043662165e-09,2.57268449820453e-09,"4939/64135/23586/4938/4940/7057/11277/3929/7098/7128/8737/102/140885/961/2950/3133/3965/8767/3459/54/6868/58509/7097/148022/10417/3717/7040/566/58515/4317/9181",31,"Upres_DEq_MS_BM1_vs_BD"
