"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","GO:0016053","organic acid biosynthetic process","39/333","342/18860",0.114035087719298,6.45856382698488,13.6575658227143,1.40265985855943e-20,4.38752003757389e-17,3.88167659805551e-17,"2194/64577/1806/635/51733/1559/32/570/9415/1558/5313/6342/130013/1576/80270/3992/6718/2944/5053/1579/1109/26227/23743/11057/1571/9420/2628/6319/1491/116519/6470/2326/27165/2948/51302/341/1036/54529/284541",39,"Upres_DEq_MS_BD_vs_BM1"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","38/333","339/18860",0.112094395280236,6.34864953449024,13.3226516221757,8.20874104767825e-20,1.28384709985688e-16,1.13583053759716e-16,"2194/64577/1806/635/51733/1559/32/570/9415/1558/5313/6342/130013/1576/80270/3992/6718/2944/5053/1579/1109/26227/23743/11057/1571/9420/2628/6319/1491/116519/6470/27165/2948/51302/341/1036/54529/284541",38,"Upres_DEq_MS_BD_vs_BM1"
"GO:0006631","GO:0006631","fatty acid metabolic process","35/333","421/18860",0.0831353919239905,4.70850898404343,10.3169326981761,2.72898416841438e-14,2.84542082626673e-11,2.51736820307418e-11,"2194/134526/80724/1559/32/570/9415/1558/6342/1576/3992/2944/1579/3248/1109/1548/55198/1555/11057/1571/5264/6319/2329/116519/1562/2326/1557/2948/5165/5163/57678/51390/341/10060/284541",35,"Upres_DEq_MS_BD_vs_BM1"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","24/333","202/18860",0.118811881188119,6.72910534296673,10.9751090577848,1.78439384470394e-13,1.39539598655848e-10,1.2345187941386e-10,"316/1559/1558/1576/2944/57412/1548/134147/1555/23491/2330/1571/2329/7037/122622/1562/6580/2326/590/1557/2948/10864/6554/10060",24,"Upres_DEq_MS_BD_vs_BM1"
"GO:0006805","GO:0006805","xenobiotic metabolic process","20/333","135/18860",0.148148148148148,8.39061283505728,11.5535465695478,2.95197986587698e-13,1.84675860409264e-10,1.63384317208223e-10,"316/1559/1558/1576/2944/57412/1548/134147/1555/23491/2330/1571/2329/1562/6580/2326/590/1557/2948/10864",20,"Upres_DEq_MS_BD_vs_BM1"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","25/333","237/18860",0.105485232067511,5.97432875913889,10.3314845965012,8.38473848544228e-13,3.98581835018119e-10,3.52628767082593e-10,"2194/64577/1559/32/570/9415/1558/5313/6342/130013/1576/80270/3992/6718/2944/1109/11057/1571/9420/2628/6319/116519/2948/51302/341",25,"Upres_DEq_MS_BD_vs_BM1"
"GO:0044282","GO:0044282","small molecule catabolic process","31/333","373/18860",0.0831099195710456,4.7070663156454,9.69461232151084,8.91967022099371e-13,3.98581835018119e-10,3.52628767082593e-10,"64577/1806/10840/80724/229/51733/10841/32/6342/130013/1576/6718/5053/1579/125061/3176/1428/26007/11057/5264/6470/5211/3939/2326/27165/51302/9123/2645/51390/51171/1036",31,"Upres_DEq_MS_BD_vs_BM1"
"GO:0006520","GO:0006520","amino acid metabolic process","26/333","286/18860",0.0909090909090909,5.14878514878515,9.47829315739358,8.91528291068099e-12,3.48587561807627e-09,3.08398404897109e-09,"64577/1806/635/1644/27232/51733/10841/570/130013/5053/125061/389434/143941/26227/3176/23743/1428/1491/122622/6470/55191/443/27165/6567/1036/54529",26,"Upres_DEq_MS_BD_vs_BM1"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","22/333","207/18860",0.106280193236715,6.01935268601935,9.73503318802278,1.76384316045435e-11,6.13033489544577e-09,5.42355984659003e-09,"64577/635/27232/10841/570/130013/5053/125061/389434/143941/26227/3176/23743/1428/1491/122622/6470/55191/443/27165/1036/54529",22,"Upres_DEq_MS_BD_vs_BM1"
"GO:0042178","GO:0042178","xenobiotic catabolic process","10/333","29/18860",0.344827586206897,19.5298747022885,13.3879378063657,3.82857655325346e-11,1.19757874585768e-08,1.05950818510562e-08,"1559/1558/1576/2944/1548/1555/2329/1562/1557/2948",10,"Upres_DEq_MS_BD_vs_BM1"
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","16/333","110/18860",0.145454545454545,8.23805623805624,10.2069633639992,9.70263440668803e-11,2.75907640219274e-08,2.4409785507352e-08,"1559/9415/1558/6342/1576/3992/2944/1579/1548/1555/1571/1562/1557/2948/51390/284541",16,"Upres_DEq_MS_BD_vs_BM1"
"GO:0120254","GO:0120254","olefinic compound metabolic process","19/333","169/18860",0.112426035502959,6.36743252127868,9.39663966219888,1.64432339896254e-10,4.28620299329569e-08,3.79204054023905e-08,"64577/1559/9415/1558/6342/126/1576/3992/1579/1109/1548/125/1555/1571/1562/130/1557/6716/284541",19,"Upres_DEq_MS_BD_vs_BM1"
"GO:0170039","GO:0170039","proteinogenic amino acid metabolic process","19/333","175/18860",0.108571428571429,6.14912054912055,9.17454275659728,3.00945650783176e-10,7.24121535115211e-08,6.4063653110038e-08,"635/27232/10841/570/130013/5053/125061/389434/143941/26227/3176/23743/122622/6470/55191/443/27165/1036/54529",19,"Upres_DEq_MS_BD_vs_BM1"
"GO:0019373","GO:0019373","epoxygenase P450 pathway","8/333","18/18860",0.444444444444444,25.1718385051718,13.7550233855207,3.25916677648392e-10,7.28190976917263e-08,6.44236801156106e-08,"1559/1558/1579/1548/1555/1571/1562/1557",8,"Upres_DEq_MS_BD_vs_BM1"
"GO:0170033","GO:0170033","L-amino acid metabolic process","19/333","177/18860",0.107344632768362,6.07963896099489,9.10280141020517,3.66053852869357e-10,7.63344301183567e-08,6.75337248556871e-08,"64577/635/27232/10841/130013/5053/125061/389434/143941/26227/3176/23743/122622/6470/55191/443/27165/1036/54529",19,"Upres_DEq_MS_BD_vs_BM1"
"GO:0006720","GO:0006720","isoprenoid metabolic process","16/333","121/18860",0.132231404958678,7.48914203459658,9.60031882058484,4.17238244854736e-10,7.67718370532715e-08,6.79207025215543e-08,"64577/1559/1558/126/1576/4047/1109/125/2224/1571/5264/57107/1562/130/3422/1557",16,"Upres_DEq_MS_BD_vs_BM1"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","16/333","121/18860",0.132231404958678,7.48914203459658,9.60031882058484,4.17238244854736e-10,7.67718370532715e-08,6.79207025215543e-08,"1559/9415/1558/6342/3992/2944/1579/3248/1109/1548/1555/1571/6319/1562/1557/284541",16,"Upres_DEq_MS_BD_vs_BM1"
"GO:0008202","GO:0008202","steroid metabolic process","26/333","345/18860",0.0753623188405797,4.26826826826827,8.2138030087998,5.6087631231985e-10,9.30152970237667e-08,8.22914308370853e-08,"1559/570/1558/6342/1576/80270/6718/4047/1109/1548/2224/1555/2330/1571/9420/1595/116519/3422/2638/1557/51302/6716/341/51171/866/20",26,"Upres_DEq_MS_BD_vs_BM1"
"GO:0016054","GO:0016054","organic acid catabolic process","22/333","248/18860",0.0887096774193548,5.02421776615325,8.5524331613829,5.94726963067562e-10,9.30152970237667e-08,8.22914308370853e-08,"64577/10840/80724/10841/32/6342/130013/6718/5053/1579/125061/3176/1428/11057/5264/6470/3939/2326/27165/9123/51390/1036",22,"Upres_DEq_MS_BD_vs_BM1"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","22/333","248/18860",0.0887096774193548,5.02421776615325,8.5524331613829,5.94726963067562e-10,9.30152970237667e-08,8.22914308370853e-08,"64577/10840/80724/10841/32/6342/130013/6718/5053/1579/125061/3176/1428/11057/5264/6470/3939/2326/27165/9123/51390/1036",22,"Upres_DEq_MS_BD_vs_BM1"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","28/333","443/18860",0.0632054176072235,3.57974227048719,7.36627003298496,6.21761383105624e-09,9.26128383978282e-07,8.19353722398339e-07,"316/1559/32/1558/1576/2944/57412/1548/134147/80781/1555/23491/2330/1571/2329/7037/122622/1562/6580/2326/590/1557/2948/10864/6716/6554/10060/20",28,"Upres_DEq_MS_BD_vs_BM1"
