"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0032782","GO:0032782","bile acid secretion","2/19","11/18860",0.181818181818182,180.478468899522,18.9081351254892,5.25991882996439e-05,0.0261943957732227,0.0164995348560988,"8647/5244",2,"Upres_DEq_MS_DM_vs_C"
"GO:0015850","GO:0015850","organic hydroxy compound transport","4/19","294/18860",0.0136054421768707,13.5051915503043,6.86260490896214,0.000186410505901051,0.0286888731103103,0.0180707761295127,"116519/8647/5244/28234",4,"Upres_DEq_MS_DM_vs_C"
"GO:0006805","GO:0006805","xenobiotic metabolic process","3/19","135/18860",0.0222222222222222,22.0584795321637,7.79771104900317,0.000319570468267981,0.0286888731103103,0.0180707761295127,"8647/1549/28234",3,"Upres_DEq_MS_DM_vs_C"
"GO:0015721","GO:0015721","bile acid and bile salt transport","2/19","27/18860",0.0740740740740741,73.5282651072125,11.9760492683978,0.000332467050475178,0.0286888731103103,0.0180707761295127,"8647/28234",2,"Upres_DEq_MS_DM_vs_C"
"GO:0046942","GO:0046942","carboxylic acid transport","4/19","356/18860",0.0112359550561798,11.1531638083974,6.14154641058437,0.000386547353466664,0.0286888731103103,0.0180707761295127,"8647/5244/10991/28234",4,"Upres_DEq_MS_DM_vs_C"
"GO:0015849","GO:0015849","organic acid transport","4/19","357/18860",0.0112044817927171,11.1219224531918,6.13140770554254,0.000390677251407209,0.0286888731103103,0.0180707761295127,"8647/5244/10991/28234",4,"Upres_DEq_MS_DM_vs_C"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","4/19","360/18860",0.0111111111111111,11.0292397660819,6.10123223483584,0.000403257252554562,0.0286888731103103,0.0180707761295127,"116519/27232/2645/8647",4,"Upres_DEq_MS_DM_vs_C"
"GO:0015718","GO:0015718","monocarboxylic acid transport","3/19","180/18860",0.0166666666666667,16.5438596491228,6.65412321943603,0.000740257910849699,0.0352538821144042,0.0222059963434633,"8647/5244/28234",3,"Upres_DEq_MS_DM_vs_C"
"GO:0032892","GO:0032892","positive regulation of organic acid transport","2/19","42/18860",0.0476190476190476,47.2681704260652,9.53244692023133,0.000808226143184195,0.0352538821144042,0.0222059963434633,"8647/10991",2,"Upres_DEq_MS_DM_vs_C"
"GO:0046717","GO:0046717","acid secretion","2/19","42/18860",0.0476190476190476,47.2681704260652,9.53244692023133,0.000808226143184195,0.0352538821144042,0.0222059963434633,"8647/5244",2,"Upres_DEq_MS_DM_vs_C"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","4/19","443/18860",0.0090293453724605,8.96281335392658,5.385711816967,0.000879536467345814,0.0352538821144042,0.0222059963434633,"8647/1536/1549/28234",4,"Upres_DEq_MS_DM_vs_C"
"GO:0055088","GO:0055088","lipid homeostasis","3/19","194/18860",0.0154639175257732,15.3499728703201,6.37985003314022,0.000919661752779331,0.0352538821144042,0.0222059963434633,"116519/8647/5244",3,"Upres_DEq_MS_DM_vs_C"
"GO:0006869","GO:0006869","lipid transport","4/19","461/18860",0.00867678958785249,8.61285534878411,5.2551496372704,0.00102014203440835,0.0352538821144042,0.0222059963434633,"116519/8647/5244/28234",4,"Upres_DEq_MS_DM_vs_C"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","3/19","202/18860",0.0148514851485149,14.7420531526837,6.23560964763864,0.00103355620608189,0.0352538821144042,0.0222059963434633,"8647/1549/28234",3,"Upres_DEq_MS_DM_vs_C"
"GO:0015711","GO:0015711","organic anion transport","4/19","466/18860",0.00858369098712446,8.52044273774565,5.22014338266515,0.00106186391910856,0.0352538821144042,0.0222059963434633,"8647/5244/10991/28234",4,"Upres_DEq_MS_DM_vs_C"
"GO:0010876","GO:0010876","lipid localization","4/19","483/18860",0.0082815734989648,8.22055137844612,5.10494157747385,0.00121276195941392,0.0377472159867582,0.0237765173621939,"116519/8647/5244/28234",4,"Upres_DEq_MS_DM_vs_C"
"GO:0006111","GO:0006111","regulation of gluconeogenesis","2/19","56/18860",0.0357142857142857,35.4511278195489,8.19891704026166,0.00143351226774661,0.0419934770198712,0.0264511861169343,"27232/2645",2,"Upres_DEq_MS_DM_vs_C"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","3/19","237/18860",0.0126582278481013,12.5649566955363,5.68954475789301,0.00163610615673583,0.0452656036696912,0.0285122593396068,"27165/9506/1536",3,"Upres_DEq_MS_DM_vs_C"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","2/19","65/18860",0.0307692307692308,30.5425101214575,7.57647269201454,0.00192574684634958,0.0470665879574855,0.0296466776819503,"116519/8647",2,"Upres_DEq_MS_DM_vs_C"
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","2/19","65/18860",0.0307692307692308,30.5425101214575,7.57647269201454,0.00192574684634958,0.0470665879574855,0.0296466776819503,"9506/1536",2,"Upres_DEq_MS_DM_vs_C"
"GO:0034605","GO:0034605","cellular response to heat","2/19","66/18860",0.0303030303030303,30.0797448165869,7.51514048629819,0.00198473563676144,0.0470665879574855,0.0296466776819503,"55107/3310",2,"Upres_DEq_MS_DM_vs_C"
