"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","GO:0051607","defense response to virus","64/614","334/18860",0.191616766467066,5.8858179406659,16.5264420085449,3.45672638071425e-31,1.53819764070275e-27,1.2525928244828e-27,"4599/3434/3433/3437/6772/23586/3669/4939/4938/25939/9636/5371/4940/64135/51251/55601/6737/6773/5610/2633/10379/103/11277/24138/834/10346/684/57169/56829/83666/5359/151636/10475/2634/7098/197259/10410/2635/958/81622/7726/64108/7128/55337/10581/9188/64343/8638/91351/148022/1755/3665/85363/54726/10417/3459/7097/566/60489/23087/79132/10868/3455/23515",64,"Upres_DEq_MS_BM2_vs_BD"
"GO:0009615","GO:0009615","response to virus","73/614","445/18860",0.164044943820225,5.03890495187205,15.8167575470886,6.48481298778561e-31,1.53819764070275e-27,1.2525928244828e-27,"4599/3434/3433/3437/6772/23586/3669/4939/4938/25939/9636/5371/4940/64135/51251/55601/6737/6773/5610/2633/10379/103/11277/24138/834/10346/684/57169/56829/2332/83666/5359/151636/10475/2634/7098/197259/10410/10561/2635/9111/958/81622/3965/7726/64108/7128/55337/10581/9188/64343/8638/91351/148022/1755/3665/2131/85363/54726/10417/3459/3373/3934/7097/566/60489/5600/23087/79132/10868/3455/23515/3717",73,"Upres_DEq_MS_BM2_vs_BD"
"GO:0050792","GO:0050792","regulation of viral process","36/614","141/18860",0.25531914893617,7.84253933051493,14.9604692952262,2.01036758057118e-22,3.17906126740989e-19,2.58878913006885e-19,"4599/3434/6772/3669/4939/4938/9636/4940/64135/6737/5610/6672/103/24138/684/2040/57169/56829/2332/5359/10475/972/10410/3965/9830/55337/10581/8638/9683/128637/85363/6732/7113/6590/60489/4851",36,"Upres_DEq_MS_BM2_vs_BD"
"GO:0034341","GO:0034341","response to type II interferon","34/614","129/18860",0.263565891472868,8.09585132439462,14.8346929323983,9.89388228385119e-22,1.17341443886475e-18,9.55540736361418e-19,"6772/115361/6737/7431/54625/51667/2633/6672/834/684/83666/2634/7098/11093/972/10410/10241/2635/140885/958/961/3965/2934/55337/10581/2643/3459/55647/7097/965/65010/6584/5771/3717",34,"Upres_DEq_MS_BM2_vs_BD"
"GO:1903900","GO:1903900","regulation of viral life cycle","31/614","115/18860",0.269565217391304,8.28013029315961,14.3649801548076,3.06529557986912e-20,2.90835244617982e-17,2.36834416381467e-17,"4599/3434/3669/4939/4938/9636/4940/64135/6737/5610/103/24138/684/57169/56829/2332/5359/10475/972/10410/3965/55337/10581/8638/9683/85363/6732/7113/6590/60489/4851",31,"Upres_DEq_MS_BM2_vs_BD"
"GO:0048525","GO:0048525","negative regulation of viral process","26/614","76/18860",0.342105263157895,10.5083147608435,15.2361762188054,4.2308322677848e-20,3.34517804639518e-17,2.72406217943337e-17,"4599/3434/6772/3669/4939/4938/9636/4940/64135/6737/5610/6672/24138/684/57169/56829/5359/10410/9830/55337/10581/8638/9683/6732/6590/60489",26,"Upres_DEq_MS_BM2_vs_BD"
"GO:0045071","GO:0045071","negative regulation of viral genome replication","22/614","50/18860",0.44,13.5153094462541,16.2551835247789,4.95282812693768e-20,3.35660237631319e-17,2.733365297122e-17,"4599/3434/3669/4939/4938/9636/4940/64135/5610/24138/684/57169/56829/5359/10410/55337/10581/8638/9683/6732/6590/60489",22,"Upres_DEq_MS_BM2_vs_BD"
"GO:0045069","GO:0045069","regulation of viral genome replication","25/614","80/18860",0.3125,9.59894136807818,14.138452197468,2.74530551648655e-18,1.62796617127653e-15,1.32569358493495e-15,"4599/3434/3669/4939/4938/9636/4940/64135/5610/103/24138/684/57169/56829/5359/10475/10410/55337/10581/8638/9683/6732/6590/60489/4851",25,"Upres_DEq_MS_BM2_vs_BD"
"GO:0016032","GO:0016032","viral process","50/614","396/18860",0.126262626262626,3.87836014871846,10.6191440222768,1.7920143553579e-16,9.44590677979766e-14,7.69203822709182e-14,"4599/3434/6772/3669/4939/4938/9636/4940/64135/6737/84875/5610/6672/290/103/3678/24138/684/2040/57169/56829/2332/6520/83666/950/5359/10475/2634/4245/972/10410/10241/3965/9830/55337/10581/1604/8638/9683/128637/3665/8829/85363/2959/51510/6732/7113/6590/60489/4851",50,"Upres_DEq_MS_BM2_vs_BD"
"GO:0019079","GO:0019079","viral genome replication","26/614","117/18860",0.222222222222222,6.82591386174448,11.5957039268206,5.73008782814499e-15,2.71835366567198e-12,2.21362340308338e-12,"4599/3434/3669/4939/4938/9636/4940/64135/5610/103/24138/684/57169/56829/2332/5359/10475/10410/55337/10581/8638/9683/6732/6590/60489/4851",26,"Upres_DEq_MS_BM2_vs_BD"
