"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","GO:0016053","organic acid biosynthetic process","31/160","342/18860",0.0906432748538012,10.6845760233918,16.7184166424666,3.72241549781117e-23,8.27492965163422e-20,6.85316284807551e-20,"1806/1558/64577/3992/9415/130013/5352/5053/80270/51733/32/26227/570/1559/6319/1579/1576/2326/1544/1491/1036/27165/9420/51302/341/344/4282/345/116285/4706/54529",31,"Upres_DEq_MS_BD_vs_D"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","30/160","339/18860",0.0884955752212389,10.4314159292035,16.2085083614742,4.06347011901471e-22,4.51654703728485e-19,3.74053117797723e-19,"1806/1558/64577/3992/9415/130013/5352/5053/80270/51733/32/26227/570/1559/6319/1579/1576/1544/1491/1036/27165/9420/51302/341/344/4282/345/116285/4706/54529",30,"Upres_DEq_MS_BD_vs_D"
"GO:0044282","GO:0044282","small molecule catabolic process","26/160","373/18860",0.0697050938337802,8.21648793565684,13.0210379159424,1.11005097383975e-16,8.22547771615258e-14,6.81220755524818e-14,"1806/64577/10840/130013/26007/2821/5053/10841/51733/6898/32/80724/1579/3939/229/1576/125061/2326/1428/883/1036/27165/9123/51302/2645/51171",26,"Upres_DEq_MS_BD_vs_D"
"GO:0006631","GO:0006631","fatty acid metabolic process","26/160","421/18860",0.0617577197149644,7.27969121140142,12.0533890041529,2.05035739256741e-15,1.13948612091934e-12,9.43703968315896e-13,"1558/1548/134526/3992/9415/32/570/1559/6319/80724/1579/1576/2326/5163/1544/3248/2329/57678/5165/1557/341/344/4282/345/116285/4706",26,"Upres_DEq_MS_BD_vs_D"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","20/160","237/18860",0.0843881856540084,9.94725738396624,12.8214694080001,1.30863485735825e-14,4.97349042374615e-12,4.11896429724271e-12,"1558/64577/3992/9415/130013/80270/32/570/1559/6319/1576/1544/9420/51302/341/344/4282/345/116285/4706",20,"Upres_DEq_MS_BD_vs_D"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","19/160","207/18860",0.0917874396135266,10.8194444444444,13.1400271720529,1.34237258400706e-14,4.97349042374615e-12,4.11896429724271e-12,"64577/130013/5352/5053/10841/6898/122622/26227/570/27232/125061/1428/883/1491/143941/55191/1036/27165/54529",19,"Upres_DEq_MS_BD_vs_D"
"GO:0006520","GO:0006520","amino acid metabolic process","21/160","286/18860",0.0734265734265734,8.65515734265734,12.0665449708683,4.3676963851209e-14,1.38705558058911e-11,1.14873698910924e-11,"1806/64577/130013/5352/5053/10841/51733/6898/122622/26227/570/27232/125061/1428/883/1491/143941/55191/1036/27165/54529",21,"Upres_DEq_MS_BD_vs_D"
"GO:0170033","GO:0170033","L-amino acid metabolic process","16/160","177/18860",0.0903954802259887,10.6553672316384,11.9379743369574,2.29663465647161e-12,6.3817735516705e-10,5.2852815975906e-10,"64577/130013/5352/5053/10841/6898/122622/26227/27232/125061/883/143941/55191/1036/27165/54529",16,"Upres_DEq_MS_BD_vs_D"
"GO:0170039","GO:0170039","proteinogenic amino acid metabolic process","15/160","175/18860",0.0857142857142857,10.1035714285714,11.1913581829161,2.47848194421239e-11,6.12185040220461e-09,5.07001745079237e-09,"130013/5352/5053/10841/6898/122622/26227/570/27232/125061/143941/55191/1036/27165/54529",15,"Upres_DEq_MS_BD_vs_D"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","23/160","494/18860",0.0465587044534413,5.48810728744939,9.3501361089053,3.27807202412448e-11,7.26640983000983e-09,6.0179230497844e-09,"48/230/10840/5257/2821/32/27232/3939/229/5163/1544/5261/5256/648791/26137/8671/5165/5502/4504/2645/116285/4706/4514",23,"Upres_DEq_MS_BD_vs_D"
