"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006090","GO:0006090","pyruvate metabolic process","13/115","132/18860",0.0984848484848485,16.1515151515151,13.6824181170554,1.41347342624139e-12,2.62482015253025e-09,2.32999935315159e-09,"5214/226/3939/230/5163/2023/2597/5230/5232/2027/11182/5165/2645",13,"Downres_DEq_MS_DM_vs_BT"
"GO:0006096","GO:0006096","glycolytic process","11/115","103/18860",0.106796116504854,17.5145631067961,13.1634443003486,3.3172855626232e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
"GO:0019364","GO:0019364","pyridine nucleotide catabolic process","11/115","106/18860",0.10377358490566,17.0188679245283,12.953983081019,4.55368689401694e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
"GO:0046032","GO:0046032","ADP catabolic process","11/115","106/18860",0.10377358490566,17.0188679245283,12.953983081019,4.55368689401694e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
"GO:0009137","GO:0009137","purine nucleoside diphosphate catabolic process","11/115","109/18860",0.100917431192661,16.5504587155963,12.75292379918,6.19033503181152e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
"GO:0009181","GO:0009181","purine ribonucleoside diphosphate catabolic process","11/115","109/18860",0.100917431192661,16.5504587155963,12.75292379918,6.19033503181152e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
"GO:0072526","GO:0072526","pyridine-containing compound catabolic process","11/115","109/18860",0.100917431192661,16.5504587155963,12.75292379918,6.19033503181152e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
"GO:0009261","GO:0009261","ribonucleotide catabolic process","12/115","144/18860",0.0833333333333333,13.6666666666667,11.9509546319542,7.77288191268919e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/1806/3939/230/2023/2597/5230/5232/2027/11182/2645",12,"Downres_DEq_MS_DM_vs_BT"
"GO:0009191","GO:0009191","ribonucleoside diphosphate catabolic process","11/115","112/18860",0.0982142857142857,16.1071428571429,12.5597039619034,8.33829132940662e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
"GO:0046031","GO:0046031","ADP metabolic process","11/115","112/18860",0.0982142857142857,16.1071428571429,12.5597039619034,8.33829132940662e-11,1.54842069987081e-08,1.37450149703692e-08,"5214/226/3939/230/2023/2597/5230/5232/2027/11182/2645",11,"Downres_DEq_MS_DM_vs_BT"
