"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006956","GO:0006956","complement activation","5/49","65/18860",0.0769230769230769,29.607535321821,11.7914546406367,7.05171837851914e-07,0.000839154487043778,0.000616097500439041,"4153/3493/10584/3080/10878",5,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","3/49","14/18860",0.214285714285714,82.4781341107872,15.564921255717,5.87943825400155e-06,0.00196517078114485,0.00144280561552431,"2822/345/344",3,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0006953","GO:0006953","acute-phase response","4/49","47/18860",0.0851063829787234,32.7572731220148,11.1253718067875,6.60561607107514e-06,0.00196517078114485,0.00144280561552431,"4153/1401/197/9332",4,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","4/49","47/18860",0.0851063829787234,32.7572731220148,11.1253718067875,6.60561607107514e-06,0.00196517078114485,0.00144280561552431,"7069/2822/345/344",4,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0002526","GO:0002526","acute inflammatory response","5/49","112/18860",0.0446428571428571,17.182944606414,8.766788212568,1.04527064842838e-05,0.00201102461373832,0.00147647096806971,"4153/1401/197/9332/2207",5,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","3/49","18/18860",0.166666666666667,64.1496598639456,13.6802866377933,1.30841833202469e-05,0.00201102461373832,0.00147647096806971,"2822/345/344",3,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0140588","GO:0140588","chromatin looping","3/49","18/18860",0.166666666666667,64.1496598639456,13.6802866377933,1.30841833202469e-05,0.00201102461373832,0.00147647096806971,"56160/197370/286053",3,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0006959","GO:0006959","humoral immune response","7/49","307/18860",0.0228013029315961,8.77617496510005,7.01099355255547,1.35194932016022e-05,0.00201102461373832,0.00147647096806971,"4153/3493/10584/283/3080/10878/6038",7,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0008228","GO:0008228","opsonization","3/49","25/18860",0.12,46.1877551020408,11.5387665538318,3.6410387099713e-05,0.00446658014333222,0.00327931138342834,"4153/1401/10584",3,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","7/49","360/18860",0.0194444444444444,7.48412698412698,6.33969443785266,3.75342869187581e-05,0.00446658014333222,0.00327931138342834,"648791/1581/2822/863/345/2645/344",7,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","4/49","79/18860",0.0506329113924051,19.4885042624645,8.40441318859718,5.23500934799253e-05,0.00566332829464647,0.0041579500084534,"4153/197/10584/2207",4,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","5/49","167/18860",0.029940119760479,11.5238909935232,6.97182539848454,7.13453974541106e-05,0.00707508524753264,0.00519444560411507,"648791/1581/2822/2645/344",5,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0019433","GO:0019433","triglyceride catabolic process","3/49","32/18860",0.09375,36.0841836734694,10.1376127832248,7.75217033523084e-05,0.00709621746071131,0.00520996063015514,"2822/345/344",3,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:1905952","GO:1905952","regulation of lipid localization","5/49","183/18860",0.0273224043715847,10.516337682614,6.60226965879523,0.000109864186743483,0.00933845587319605,0.00685618609000683,"1401/123/5244/345/344",5,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0006910","GO:0006910","phagocytosis, recognition","3/49","37/18860",0.0810810810810811,31.2079426365141,9.38704754134503,0.000120336160819457,0.00954666875834356,0.00700905357755432,"4153/1401/10584",3,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0010984","GO:0010984","regulation of lipoprotein particle clearance","3/49","38/18860",0.0789473684210526,30.3866809881847,9.25466879240318,0.000130412313873172,0.00969941584431717,0.00712119871807452,"2822/345/344",3,"Downres_DEq_MS_CTRL.myr_vs_HBV"
"GO:0006112","GO:0006112","energy reserve metabolic process","4/49","102/18860",0.0392156862745098,15.094037615046,7.28439814177799,0.00014171670375725,0.00992016926300749,0.00728327332003203,"4504/648791/5502/2645",4,"Downres_DEq_MS_CTRL.myr_vs_HBV"
