"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","GO:0016053","organic acid biosynthetic process","37/179","342/18860",0.108187134502924,11.3989349537718,18.9972466032293,1.57231307480187e-28,3.26097731713907e-25,2.70106835587015e-25,"1806/5313/6470/51733/64577/1491/2194/2944/1109/635/875/26227/1582/116519/23498/130013/6718/23743/247/2326/55258/1571/570/1559/32/80270/27165/1558/1036/162417/345/51302/4706/1579/4282/344/10998",37,"Downres_DEq_MS_B2_vs_BDM"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","36/179","339/18860",0.106194690265487,11.1890047955703,18.5304166932682,1.7924626704975e-27,1.85878378930591e-24,1.5396310938168e-24,"1806/5313/6470/51733/64577/1491/2194/2944/1109/635/875/26227/1582/116519/23498/130013/6718/23743/247/55258/1571/570/1559/32/80270/27165/1558/1036/162417/345/51302/4706/1579/4282/344/10998",36,"Downres_DEq_MS_B2_vs_BDM"
"GO:0044282","GO:0044282","small molecule catabolic process","36/179","373/18860",0.096514745308311,10.1690955112556,17.5078766214709,5.19361238819872e-26,3.59051736437471e-23,2.97402646229484e-23,"10840/1806/26007/6470/51733/64577/7498/3939/127/383/875/2582/10841/5211/229/125061/131669/23498/6898/130013/6718/66002/2326/55258/32/27165/8529/4051/9123/5105/1036/152926/51302/8630/1579/51171",36,"Downres_DEq_MS_B2_vs_BDM"
"GO:0006520","GO:0006520","amino acid metabolic process","28/179","286/18860",0.0979020979020979,10.3152713208579,15.5385893839203,1.70067017914188e-20,8.81797487885063e-18,7.30393087463037e-18,"122622/1806/27232/6470/51733/64577/1491/383/635/143941/875/1644/10841/26227/125061/131669/55191/23498/6898/130013/23743/443/55258/570/27165/1036/162417/152926",28,"Downres_DEq_MS_B2_vs_BDM"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","24/179","207/18860",0.115942028985507,12.2160148975791,15.8830970882873,2.0728024854407e-19,8.59798470960803e-17,7.12171296050363e-17,"122622/27232/6470/64577/1491/383/635/143941/875/10841/26227/125061/131669/55191/23498/6898/130013/23743/443/55258/570/27165/1036/162417",24,"Downres_DEq_MS_B2_vs_BDM"
"GO:0016054","GO:0016054","organic acid catabolic process","25/179","248/18860",0.100806451612903,10.6212831140746,14.9295974639633,1.08516636528089e-18,3.2151929165608e-16,2.66314512502016e-16,"10840/6470/64577/3939/383/875/10841/125061/131669/23498/6898/130013/6718/66002/2326/55258/32/27165/8529/4051/9123/5105/1036/152926/1579",25,"Downres_DEq_MS_B2_vs_BDM"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","25/179","248/18860",0.100806451612903,10.6212831140746,14.9295974639633,1.08516636528089e-18,3.2151929165608e-16,2.66314512502016e-16,"10840/6470/64577/3939/383/875/10841/125061/131669/23498/6898/130013/6718/66002/2326/55258/32/27165/8529/4051/9123/5105/1036/152926/1579",25,"Downres_DEq_MS_B2_vs_BDM"
"GO:0006631","GO:0006631","fatty acid metabolic process","30/179","421/18860",0.0712589073634204,7.50806141270452,13.2193406395669,5.48879785830651e-18,1.42297084476596e-15,1.17864711904687e-15,"134526/2194/2944/127/3248/1109/116519/66002/247/2326/55258/1571/570/1559/32/5163/1558/8529/1557/4051/1548/5105/79602/345/4706/1579/4282/344/10998/1555",30,"Downres_DEq_MS_B2_vs_BDM"
"GO:0170039","GO:0170039","proteinogenic amino acid metabolic process","21/179","175/18860",0.12,12.6435754189944,15.1476275923046,2.05081520485857e-17,4.72598970541852e-15,3.91453849629144e-15,"122622/27232/6470/383/635/143941/875/10841/26227/125061/131669/55191/23498/6898/130013/23743/443/570/27165/1036/162417",21,"Downres_DEq_MS_B2_vs_BDM"
"GO:0170033","GO:0170033","L-amino acid metabolic process","21/179","177/18860",0.11864406779661,12.5007101600227,15.0478263316213,2.59979221865514e-17,5.39196906149075e-15,4.46616936931072e-15,"122622/27232/6470/64577/383/635/143941/875/10841/26227/125061/131669/55191/23498/6898/130013/23743/443/27165/1036/162417",21,"Downres_DEq_MS_B2_vs_BDM"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","23/179","237/18860",0.0970464135021097,10.2251137354737,13.9896505443763,6.71330854509429e-17,1.26576381113869e-14,1.04843249240133e-14,"5313/64577/2194/2944/1109/1582/116519/130013/6718/247/55258/1571/570/1559/32/80270/1558/345/51302/4706/4282/344/10998",23,"Downres_DEq_MS_B2_vs_BDM"
"GO:0120254","GO:0120254","olefinic compound metabolic process","19/179","169/18860",0.112426035502959,11.8455588245017,13.8632419639735,2.52576468056361e-15,4.36536328957410e-13,3.61583154270159e-13,"64577/126/127/1109/130/125/66002/247/124/1571/1559/1558/8529/1557/4051/1548/8630/1579/1555",19,"Downres_DEq_MS_B2_vs_BDM"
"GO:0019373","GO:0019373","epoxygenase P450 pathway","9/179","18/18860",0.5,52.6815642458101,21.4730723962476,2.30588207606534e-14,3.67876878904579e-12,3.04712514019323e-12,"66002/1571/1559/1558/8529/1557/1548/1579/1555",9,"Downres_DEq_MS_B2_vs_BDM"
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","28/179","494/18860",0.0566801619433198,5.97199918575984,10.9615764932066,2.62279395911712e-14,3.88548190800636e-12,3.21834567013469e-12,"10840/230/48/27232/5313/3795/3939/2819/178/5261/5257/5211/229/5256/2203/32/5163/5502/5207/2998/2538/1050/4706/1337/10998/648791/5507/90673",28,"Downres_DEq_MS_B2_vs_BDM"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","15/179","121/18860",0.12396694214876,13.0615448543331,13.0289135159415,5.68980592291097e-13,7.86710498941157e-11,6.5163250990812e-11,"2944/3248/1109/66002/247/1571/1559/1558/8529/1557/4051/1548/1579/4282/1555",15,"Downres_DEq_MS_B2_vs_BDM"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","17/179","179/18860",0.0949720670391061,10.0065541025561,11.8514340184714,1.28516862514607e-12,1.60414719130048e-10,1.32871553377779e-10,"10840/230/48/5313/3939/2819/554235/5211/229/125061/55191/2203/23498/130013/32/54981/5207",17,"Downres_DEq_MS_B2_vs_BDM"
"GO:0006690","GO:0006690","icosanoid metabolic process","15/179","128/18860",0.1171875,12.3472416201117,12.6092425345474,1.31487474696761e-12,1.60414719130048e-10,1.32871553377779e-10,"2944/3248/1109/66002/247/1571/1559/1558/8529/1557/4051/1548/1579/4282/1555",15,"Downres_DEq_MS_B2_vs_BDM"
"GO:0019369","GO:0019369","arachidonate metabolic process","11/179","53/18860",0.207547169811321,21.8678191209023,14.8915883245394,2.22864695870137e-12,2.56789655130369e-10,2.12698937812903e-10,"66002/247/1571/1559/1558/8529/1557/4051/1548/1579/1555",11,"Downres_DEq_MS_B2_vs_BDM"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","17/179","186/18860",0.0913978494623656,9.62996335676098,11.5779729901835,2.40171047637191e-12,2.62165659368175e-10,2.17151883514623e-10,"10840/230/48/5313/3939/2819/554235/5211/229/125061/55191/2203/23498/130013/32/54981/5207",17,"Downres_DEq_MS_B2_vs_BDM"
"GO:0009063","GO:0009063","amino acid catabolic process","14/179","111/18860",0.126126126126126,13.2890432331773,12.710899720309,2.72109018800429e-12,2.82177052496045e-10,2.33727325622263e-10,"6470/64577/383/875/10841/125061/131669/23498/6898/130013/55258/27165/1036/152926",14,"Downres_DEq_MS_B2_vs_BDM"
"GO:0019318","GO:0019318","hexose metabolic process","19/179","249/18860",0.0763052208835341,8.03975679253326,10.9460709806942,2.93668267067266e-12,2.90032374236909e-10,2.40233890653523e-10,"230/26007/27232/3795/3939/2819/2582/5261/5211/229/2203/32/5163/5207/5105/2538/648791/51171/90673",19,"Downres_DEq_MS_B2_vs_BDM"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","24/179","434/18860",0.0552995391705069,5.8265324511495,9.95750074052866,3.66004421171011e-12,3.45042349776671e-10,2.857986676321e-10,"230/48/27232/5313/3795/3939/2819/178/5261/5257/5211/229/5256/2203/5163/5502/5207/2998/2538/4706/1337/648791/5507/90673",24,"Downres_DEq_MS_B2_vs_BDM"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","13/179","98/18860",0.13265306122449,13.9767415346027,12.6073820043735,8.71138103828238e-12,7.8553931623468e-10,6.50662418969192e-10,"6470/64577/383/875/10841/125061/131669/23498/6898/130013/55258/27165/1036",13,"Downres_DEq_MS_B2_vs_BDM"
"GO:0005996","GO:0005996","monosaccharide metabolic process","19/179","272/18860",0.0698529411764706,7.35992441669405,10.3420315906348,1.38643911992818e-11,1.1981144728046e-09,9.9239852794859e-10,"230/26007/27232/3795/3939/2819/2582/5261/5211/229/2203/32/5163/5207/5105/2538/648791/51171/90673",19,"Downres_DEq_MS_B2_vs_BDM"
"GO:0008202","GO:0008202","steroid metabolic process","21/179","345/18860",0.0608695652173913,6.41340782122905,9.93354402608609,1.50417879480623e-11,1.24786672817125e-09,1.03360833394685e-09,"1109/2638/1582/116519/7436/6718/1571/570/1559/80270/1558/1557/1548/5105/2538/51302/8630/1050/10998/51171/1555",21,"Downres_DEq_MS_B2_vs_BDM"
"GO:0005977","GO:0005977","glycogen metabolic process","12/179","87/18860",0.137931034482759,14.532845309189,12.3841923636028,3.5234726785379e-11,2.70654901306948e-09,2.24183524809897e-09,"27232/3795/178/5261/5257/5256/5502/2998/2538/648791/5507/90673",12,"Downres_DEq_MS_B2_vs_BDM"
"GO:0170035","GO:0170035","L-amino acid catabolic process","12/179","87/18860",0.137931034482759,14.532845309189,12.3841923636028,3.5234726785379e-11,2.70654901306948e-09,2.24183524809897e-09,"6470/64577/383/875/10841/125061/131669/23498/6898/130013/27165/1036",12,"Downres_DEq_MS_B2_vs_BDM"
