"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030216","GO:0030216","keratinocyte differentiation","6/34","180/18860",0.0333333333333333,18.4901960784314,10.0198739117519,7.48929805450165e-07,0.000460591830351852,0.000343719363343444,"6278/1026/3858/3849/3848/3852",6,"Upres_DEq_MS_BM2_vs_BT"
"GO:0043588","GO:0043588","skin development","7/34","329/18860",0.0212765957446809,11.80225281602,8.40006448129749,1.65504045982006e-06,0.000508924941394669,0.000379788231832393,"6278/1026/3858/3849/388698/3848/3852",7,"Upres_DEq_MS_BM2_vs_BT"
"GO:0018149","GO:0018149","peptide cross-linking","3/34","19/18860",0.157894736842105,87.5851393188854,16.0467818053265,5.08557908750152e-06,0.000763646820691994,0.000569875932942592,"3858/3849/3848",3,"Upres_DEq_MS_BM2_vs_BT"
"GO:0009913","GO:0009913","epidermal cell differentiation","6/34","255/18860",0.0235294117647059,13.0519031141869,8.23437509693021,5.63930957967626e-06,0.000763646820691994,0.000569875932942592,"6278/1026/3858/3849/3848/3852",6,"Upres_DEq_MS_BM2_vs_BT"
"GO:0008544","GO:0008544","epidermis development","7/34","402/18860",0.0174129353233831,9.65905765291191,7.45780628650908,6.20851073733329e-06,0.000763646820691994,0.000569875932942592,"6278/1026/3858/3849/388698/3848/3852",7,"Upres_DEq_MS_BM2_vs_BT"
"GO:0045109","GO:0045109","intermediate filament organization","4/34","75/18860",0.0533333333333333,29.5843137254902,10.5407754920093,9.77134226130601e-06,0.00100156258178387,0.000747421969461302,"3858/3849/3848/3852",4,"Upres_DEq_MS_BM2_vs_BT"
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","4/34","88/18860",0.0454545454545455,25.2139037433155,9.67543804946183,1.84391118151888e-05,0.00162000768090587,0.00120894026337177,"50484/23612/1026/29965",4,"Upres_DEq_MS_BM2_vs_BT"
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","4/34","96/18860",0.0416666666666667,23.1127450980392,9.23071464721456,2.60019059386222e-05,0.0016657754893222,0.00124309475968246,"3858/3849/3848/3852",4,"Upres_DEq_MS_BM2_vs_BT"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","6/34","335/18860",0.017910447761194,9.93503072870939,7.0122777089353,2.65424614004054e-05,0.0016657754893222,0.00124309475968246,"50484/23612/1026/6280/29965/6279",6,"Upres_DEq_MS_BM2_vs_BT"
"GO:0045103","GO:0045103","intermediate filament-based process","4/34","97/18860",0.0412371134020619,22.874469375379,9.1789291210056,2.70857803141821e-05,0.0016657754893222,0.00124309475968246,"3858/3849/3848/3852",4,"Upres_DEq_MS_BM2_vs_BT"
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","3/34","48/18860",0.0625,34.6691176470588,9.92555111859174,8.75876733633792e-05,0.00489694719258893,0.00365437565420415,"23612/1026/29965",3,"Upres_DEq_MS_BM2_vs_BT"
