"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009615","GO:0009615","response to virus","85/946","445/18860",0.191011235955056,3.80810984155641,13.7758006349585,3.48006967606474e-27,1.85313710250447e-23,1.46455984893756e-23,"4599/3434/3437/3433/6772/4938/23586/9636/55601/64135/4939/4940/3669/5371/25939/51251/6737/10379/5610/11277/338/6773/834/2633/5359/8638/684/197259/7098/24138/10346/7128/103/10410/83666/10475/151636/56829/958/2634/3716/91351/3459/1525/9111/4615/85363/1755/3965/81622/148022/57169/8467/10561/7706/79132/2635/10581/64343/64108/8673/7726/581/2332/2131/10417/3373/55337/566/9188/3665/3934/54726/60489/728358/3717/10625/58515/23515/3455/7097/89870/10868/81559/5600",85,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0051607","GO:0051607","defense response to virus","72/946","334/18860",0.215568862275449,4.29770480181287,13.9734226007077,1.7307313231002e-26,4.60807214775428e-23,3.64182306829189e-23,"4599/3434/3437/3433/6772/4938/23586/9636/55601/64135/4939/4940/3669/5371/25939/51251/6737/10379/5610/11277/6773/834/2633/5359/8638/684/197259/7098/24138/10346/7128/103/10410/83666/10475/151636/56829/958/2634/91351/3459/1525/4615/85363/1755/81622/148022/57169/8467/7706/79132/2635/10581/64343/64108/8673/7726/10417/55337/566/9188/3665/54726/60489/728358/58515/23515/3455/7097/89870/10868/81559",72,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0050792","GO:0050792","regulation of viral process","46/946","141/18860",0.326241134751773,6.50413086830702,15.0752873508323,1.99343972686221e-25,3.53835551518042e-22,2.79641123789302e-22,"4599/3434/6772/4938/9636/64135/4939/4940/3669/6737/5610/2040/6672/5359/8638/684/24138/972/103/10410/10475/56829/9830/4057/85363/3965/5819/57169/7706/10581/9683/2332/6732/55337/7113/128637/3838/51773/79720/51574/60489/6590/6733/4851/89870/81559",46,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:1903900","GO:1903900","regulation of viral life cycle","39/946","115/18860",0.339130434782609,6.76109936575053,14.2403340527126,1.89375935473939e-22,2.52106714099681e-19,1.99243418427581e-19,"4599/3434/4938/9636/64135/4939/4940/3669/6737/5610/5359/8638/684/24138/972/103/10410/10475/56829/4057/85363/3965/5819/57169/7706/10581/9683/2332/6732/55337/7113/3838/79720/60489/6590/6733/4851/89870/81559",39,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0048525","GO:0048525","negative regulation of viral process","31/946","76/18860",0.407894736842105,8.13202403471681,14.3164113356259,7.01326047264493e-21,7.46912240336685e-18,5.90295060413357e-18,"4599/3434/6772/4938/9636/64135/4939/4940/3669/6737/5610/6672/5359/8638/684/24138/10410/56829/9830/4057/57169/10581/9683/6732/55337/51574/60489/6590/6733/89870/81559",31,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0016032","GO:0016032","viral process","67/946","396/18860",0.169191919191919,3.37310739530613,10.967577286016,1.14347611262625e-18,1.01483504995579e-15,8.02038157592937e-16,"4599/3434/6772/4938/9636/64135/4939/4940/3669/6737/5610/2040/6672/290/6520/84875/5359/8638/684/3678/24138/3673/972/103/10410/83666/10475/56829/348/950/2634/1969/1525/10241/9830/1604/4057/85363/3965/3383/5819/57169/4245/8829/7706/10581/9683/2959/8673/6714/2332/6732/55337/7113/128637/3838/3665/51773/79720/51574/60489/51510/6590/6733/4851/89870/81559",67,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0045071","GO:0045071","negative regulation of viral genome replication","24/946","50/18860",0.48,9.56955602536998,13.9430421527014,1.69223661726268e-18,1.28730856956054e-15,1.01737774373176e-15,"4599/3434/4938/9636/64135/4939/4940/3669/5610/5359/8638/684/24138/10410/56829/4057/57169/10581/9683/6732/55337/60489/6590/6733",24,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0019058","GO:0019058","viral life cycle","55/946","298/18860",0.184563758389262,3.67956922116435,10.7144366655996,2.99583403207775e-17,1.99410202760175e-14,1.57596637634827e-14,"4599/3434/4938/9636/64135/4939/4940/3669/6737/5610/290/6520/5359/8638/684/3678/24138/3673/972/103/10410/10475/56829/348/950/2634/1969/1525/1604/4057/85363/3965/3383/5819/57169/8829/7706/10581/9683/8673/6714/2332/6732/55337/7113/128637/3838/79720/60489/51510/6590/6733/4851/89870/81559",55,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0034341","GO:0034341","response to type II interferon","34/946","129/18860",0.263565891472868,5.25460117672124,11.1424794709759,6.12616970346187e-16,3.62299621166848e-13,2.86330394944415e-13,"6772/7431/6737/51667/115361/6672/54625/834/2633/684/7098/972/10410/83666/140885/958/2634/3716/2934/3459/10241/961/3965/2635/10581/55647/2643/55337/965/65010/6584/11093/3717/7097",34,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0045069","GO:0045069","regulation of viral genome replication","27/946","80/18860",0.3375,6.72859408033827,11.7992353278059,6.80374875430701e-16,3.62299621166848e-13,2.86330394944415e-13,"4599/3434/4938/9636/64135/4939/4940/3669/5610/5359/8638/684/24138/103/10410/10475/56829/4057/57169/10581/9683/6732/55337/60489/6590/6733/4851",27,"Upres_DEq_MS_CTRL_vs_HBVHDV"
