"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0033700","GO:0033700","phospholipid efflux","3/42","14/18860",0.214285714285714,96.2244897959184,16.8383806204568,3.67472512469538e-06,0.00169077319571819,0.0013437197502813,"345/344/336",3,"Downres_DEq_MS_DM_vs_B2"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","3/42","15/18860",0.2,89.8095238095238,16.2556501303218,4.58628616724765e-06,0.00169077319571819,0.0013437197502813,"345/344/336",3,"Downres_DEq_MS_DM_vs_B2"
"GO:0006641","GO:0006641","triglyceride metabolic process","5/42","112/18860",0.0446428571428571,20.046768707483,9.55102738484844,4.81971494989285e-06,0.00169077319571819,0.0013437197502813,"7069/345/344/7148/336",5,"Downres_DEq_MS_DM_vs_B2"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","3/42","16/18860",0.1875,84.1964285714286,15.7280677170698,5.63591065239396e-06,0.00169077319571819,0.0013437197502813,"345/344/336",3,"Downres_DEq_MS_DM_vs_B2"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","3/42","18/18860",0.166666666666667,74.8412698412698,14.807070793602,8.18689075992975e-06,0.00196485378238314,0.00156154169020976,"345/344/336",3,"Downres_DEq_MS_DM_vs_B2"
"GO:0043691","GO:0043691","reverse cholesterol transport","3/42","21/18860",0.142857142857143,64.1496598639456,13.6788309820539,1.32818917871353e-05,0.00214642062698662,0.00170583955092094,"345/344/336",3,"Downres_DEq_MS_DM_vs_B2"
"GO:0006639","GO:0006639","acylglycerol metabolic process","5/42","139/18860",0.0359712230215827,16.1527920520726,8.47096300610424,1.38210109367982e-05,0.00214642062698662,0.00170583955092094,"7069/345/344/7148/336",5,"Downres_DEq_MS_DM_vs_B2"
"GO:0006638","GO:0006638","neutral lipid metabolic process","5/42","140/18860",0.0357142857142857,16.0374149659864,8.43687322834063,1.43094708465774e-05,0.00214642062698662,0.00170583955092094,"7069/345/344/7148/336",5,"Downres_DEq_MS_DM_vs_B2"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","4/42","79/18860",0.0506329113924051,22.7365883062086,9.14624461864365,2.8277098186627e-05,0.00377027975821694,0.00299638022889872,"197/10584/2621/336",4,"Downres_DEq_MS_DM_vs_B2"
"GO:0032372","GO:0032372","negative regulation of sterol transport","3/42","34/18860",0.0882352941176471,39.6218487394958,10.6485563473333,5.85664063615032e-05,0.00638906251216399,0.00507762336493033,"345/344/336",3,"Downres_DEq_MS_DM_vs_B2"
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","3/42","34/18860",0.0882352941176471,39.6218487394958,10.6485563473333,5.85664063615032e-05,0.00638906251216399,0.00507762336493033,"345/344/336",3,"Downres_DEq_MS_DM_vs_B2"
