"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","18/60","181/10173",0.0994475138121547,16.8613259668508,16.584079175638,6.56879377172116e-18,2.18740832598314e-15,1.90149293391928e-15,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/FTSJ3/RPL27/RPS2/NOP14/RBM28/DDX52/BMS1/RPL35/TEX10",18,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","18/60","190/10173",0.0947368421052632,16.0626315789474,16.1430620443208,1.58432723962736e-17,2.63790485397955e-15,2.29310521525012e-15,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/FTSJ3/RPL27/RPS2/NOP14/RBM28/DDX52/BMS1/RPL35/TEX10",18,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-72312","rRNA processing","18/60","205/10173",0.0878048780487805,14.8873170731707,15.4714160297523,6.23884362862777e-17,6.92511642777683e-15,6.01993683464083e-15,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/FTSJ3/RPL27/RPS2/NOP14/RBM28/DDX52/BMS1/RPL35/TEX10",18,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","13/60","112/10173",0.116071428571429,19.6799107142857,15.3109461918763,5.74721994132905e-14,4.78456060115643e-12,4.15917232596181e-12,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/RPL27/RPS2/SRPRA/RPL35",13,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-156902","Peptide chain elongation","12/60","89/10173",0.134831460674157,22.8606741573034,15.9544167828565,9.30326840722184e-14,4.85640279925432e-12,4.22162405498637e-12,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/RPL27/RPS2/RPL35",12,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-192823","Viral mRNA Translation","12/60","89/10173",0.134831460674157,22.8606741573034,15.9544167828565,9.30326840722184e-14,4.85640279925432e-12,4.22162405498637e-12,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/RPL27/RPS2/RPL35",12,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA","12/60","90/10173",0.133333333333333,22.6066666666667,15.8581652982243,1.06874980207982e-13,4.85640279925432e-12,4.22162405498637e-12,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/RPL27/RPS2/RPL35",12,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-156842","Eukaryotic Translation Elongation","12/60","91/10173",0.131868131868132,22.3582417582418,15.7634634821823,1.22569613178398e-13,4.85640279925432e-12,4.22162405498637e-12,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/RPL27/RPS2/RPL35",12,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","12/60","92/10173",0.130434782608696,22.1152173913043,15.6702693222876,1.40337262451222e-13,4.85640279925432e-12,4.22162405498637e-12,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/RPL27/RPS2/RPL35",12,"Up_res_DEq_MS_BM1_vs_BT"
"R-HSA-2408557","Selenocysteine synthesis","12/60","93/10173",0.129032258064516,21.8774193548387,15.5785423879873,1.60421714089482e-13,4.85640279925432e-12,4.22162405498637e-12,"RPL19/RPL13/RPL8/RPL7A/RPL4/RPL7/RPL18/RPS6/RPL6/RPL27/RPS2/RPL35",12,"Up_res_DEq_MS_BM1_vs_BT"
