"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","19/233","104/10173",0.182692307692308,7.9765186530208,10.9483885810058,1.77036651197635e-12,1.12064200208103e-09,1.01190422737175e-09,"1548/1558/126/1555/1576/1559/1579/1595/1571/1544/125/2326/130/1562/9420/23491/51302/1557/1549",19,"Down_DM_vs_BD"
"R-HSA-211859","Biological oxidations","24/233","209/10173",0.114832535885167,5.01369694231678,8.97612321074646,6.28494714406141e-11,1.67275093706634e-08,1.51044110555754e-08,"1548/1558/126/1555/57412/348158/1576/1559/1579/1595/1571/1544/125/2326/130/1562/9420/23491/51302/1557/133688/1549/4257/116285",24,"Down_DM_vs_BD"
"R-HSA-211981","Xenobiotics","10/233","25/10173",0.4,17.4643776824034,12.6186541981315,7.92772955955613e-11,1.67275093706634e-08,1.51044110555754e-08,"1548/1558/1555/1576/1559/1571/1544/1562/1557/1549",10,"Down_DM_vs_BD"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","14/233","65/10173",0.215384615384615,9.40389567514031,10.4062117355861,1.60222785294338e-10,2.5355255772829e-08,2.28949927407436e-08,"1548/1558/1555/1576/1559/1579/1595/1571/1544/1562/9420/51302/1557/1549",14,"Down_DM_vs_BD"
"R-HSA-8957322","Metabolism of steroids","19/233","141/10173",0.134751773049645,5.8833896447813,8.93974470298238,4.39165620784743e-10,5.55983675913485e-08,5.02035646497085e-08,"80270/2194/570/2222/4047/6319/32/1109/1595/2638/6718/2224/9420/3422/57678/51302/51171/6716/866",19,"Down_DM_vs_BD"
"R-HSA-211999","CYP2E1 reactions","7/233","11/10173",0.636363636363636,27.7842372220055,13.6073631139679,9.22856790418761e-10,9.73613913891793e-08,8.79142521398925e-08,"1548/1558/1555/1559/1571/1557/1549",7,"Down_DM_vs_BD"
"R-HSA-9749641","Aspirin ADME","10/233","39/10173",0.256410256410256,11.1951138989766,9.76611602704687,1.16350141242097e-08,1.05213770580353e-06,9.50047017961782e-07,"1558/348158/1576/1559/1571/10864/590/11309/1557/133688",10,"Down_DM_vs_BD"
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","9/233","35/10173",0.257142857142857,11.2270999386879,9.27893906413114,6.24805483058723e-08,4.94377338470215e-06,4.46407075395903e-06,"2194/2222/4047/6319/32/1595/2224/3422/57678",9,"Down_DM_vs_BD"
"R-HSA-196854","Metabolism of vitamins and cofactors","18/233","186/10173",0.0967741935483871,4.2252526650976,6.7965831428813,2.43339738662057e-07,1.71148949525647e-05,1.54542079641517e-05,"48/10840/2194/32/316/1109/7274/2817/56997/6470/57107/55191/4338/6382/344/10082/345/1719",18,"Down_DM_vs_BD"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","9/233","46/10173",0.195652173913043,8.54235864900168,7.84934891883979,7.82770673555863e-07,4.95493836360861e-05,4.4741523762193e-05,"2194/2222/4047/6319/32/1595/2224/3422/57678",9,"Down_DM_vs_BD"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","6/233","17/10173",0.352941176470588,15.4097450138854,9.10347815760299,1.35619312157567e-06,7.80427496324906e-05,7.04701306235011e-05,"1558/1576/1559/1571/3248/1544",6,"Down_DM_vs_BD"
"R-HSA-9748784","Drug ADME","12/233","99/10173",0.121212121212121,5.29223566133437,6.57034427716379,2.49771209049002e-06,0.000131754312773349,0.000118969970625972,"1558/348158/1576/1559/1571/6580/10864/590/11309/1557/133688/866",12,"Down_DM_vs_BD"
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","6/233","19/10173",0.315789473684211,13.7876665913711,8.54156538132609,2.86090516135345e-06,0.000139304074395133,0.000125787166203637,"1558/1576/1559/1571/3248/1544",6,"Down_DM_vs_BD"
"R-HSA-8978868","Fatty acid metabolism","15/233","161/10173",0.093167701863354,4.06778983285794,6.00711664959798,4.05578905114384e-06,0.000183379604955289,0.00016558597404294,"3992/134526/1558/2194/80724/1559/1579/6319/32/3248/1544/5264/4706/7069/1557",15,"Down_DM_vs_BD"
"R-HSA-71291","Metabolism of amino acids and derivatives","22/233","339/10173",0.0648967551622419,2.83345360628964,5.25645095050428,1.02067946828753e-05,0.000430726735617336,0.000388932597389563,"10841/389434/5053/1644/2628/125061/883/26227/27232/1428/635/5693/2326/6470/383/3176/1491/130013/5694/1036/443/27165",22,"Down_DM_vs_BD"
