"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-913531","Interferon Signaling","47/215","229/10173",0.205240174672489,9.71120138113131,19.5907734197591,8.90266845081012e-34,6.33869993697681e-31,5.7539351882078e-31,"3434/4599/3433/6772/3437/25939/4939/9636/3669/7318/8638/64135/4940/2633/9246/6773/5610/6737/3105/115361/3665/684/10475/3107/24138/2634/10379/3106/9830/3134/3133/2537/10561/10410/2635/91543/4600/10964/10346/10581/7726/11274/51191/5580/54739/10437/3717",47,"Down_BD_vs_BDM"
"R-HSA-909733","Interferon alpha/beta signaling","30/215","67/10173",0.447761194029851,21.1863936133287,24.3580678806694,3.62559839878361e-33,1.29071302996697e-30,1.17164074571218e-30,"3434/4599/3433/6772/3437/25939/4939/9636/3669/8638/4940/6773/5610/3105/3665/684/3107/24138/2634/10379/3106/3134/3133/2537/10410/91543/4600/10581/11274/54739",30,"Down_BD_vs_BDM"
"R-HSA-877300","Interferon gamma signaling","22/215","81/10173",0.271604938271605,12.8513350559862,15.7346653179178,5.97006100003407e-19,1.41689447734142e-16,1.28618156281436e-16,"4939/8638/4940/2633/6737/3105/115361/3665/10475/3107/2634/10379/3106/9830/3134/3133/2635/10346/7726/5580/10437/3717",22,"Down_BD_vs_BDM"
"R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","8/215","17/10173",0.470588235294118,22.2664842681259,12.894222454018,7.21620462859395e-10,1.28448442388972e-07,1.16598674788334e-07,"9636/7318/64135/9246/2537/10561/10964/51191",8,"Down_BD_vs_BDM"
"R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/215","25/10173",0.32,15.1412093023256,10.4016603882684,2.77479813190334e-08,3.95131253983036e-06,3.58679169050243e-06,"6891/6890/3105/3107/3106/6892/3134/3133",8,"Down_BD_vs_BDM"
"R-HSA-168898","Toll-like Receptor Cascades","15/215","136/10173",0.110294117647059,5.218707250342,7.27751695945009,1.66437943214398e-07,1.73758446049399e-05,1.57728689938396e-05,"3665/1520/7098/5641/8737/79792/9683/8767/11274/81622/148022/4792/6283/5600/5598",15,"Down_BD_vs_BDM"
"R-HSA-983169","Class I MHC mediated antigen processing & presentation","23/215","312/10173",0.0737179487179487,3.48805903398927,6.5586407487722,1.70829932913735e-07,1.73758446049399e-05,1.57728689938396e-05,"7318/6891/6890/9246/6737/3105/5698/26270/1520/3107/10616/151636/3106/55905/6892/5720/3134/5699/3133/55008/51191/25898/55182",23,"Down_BD_vs_BDM"
"R-HSA-1236975","Antigen processing-Cross presentation","12/215","85/10173",0.141176470588235,6.67994528043776,7.72658208233582,1.97951942271498e-07,1.76177228621634e-05,1.59924332308816e-05,"6891/6890/3105/5698/1520/3107/3106/6892/5720/3134/5699/3133",12,"Down_BD_vs_BDM"
"R-HSA-1236974","ER-Phagosome pathway","11/215","71/10173",0.154929577464789,7.3306911234851,7.86525779258853,2.45090165213549e-07,1.93893552924496e-05,1.76006270691367e-05,"6891/6890/3105/5698/3107/3106/6892/5720/3134/5699/3133",11,"Down_BD_vs_BDM"
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","11/215","72/10173",0.152777777777778,7.22887596899225,7.7934560493735,2.83979959846455e-07,2.02193731410676e-05,1.83540731942866e-05,"9636/7318/64135/9246/3665/8737/7128/79132/51191/4792/6283",11,"Down_BD_vs_BDM"
