"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","4/57","19/10173",0.210526315789474,37.5734072022161,11.9773250398757,3.22449776337927e-06,0.0012124111590306,0.0010114740352495,"FGB/FGG/APOB/LBP",4,"Downres_DEq_MS_C_vs_B2"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","6/57","108/10173",0.0555555555555556,9.91520467836257,6.99153441396339,2.91125882406695e-05,0.00547316658924587,0.00456607962932606,"FGG/APOB/CTSG/LAMC1/ITIH2/TNC",6,"Downres_DEq_MS_C_vs_B2"
"R-HSA-9824439","R-HSA-9824439","Bacterial Infection Pathways","5/57","85/10173",0.0588235294117647,10.4984520123839,6.60079054880064,0.000107654614881178,0.0095693406660307,0.00798338051085428,"LAMA5/HBA2/LTF/CTSG/LAMC1",5,"Downres_DEq_MS_C_vs_B2"
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","5/57","87/10173",0.0574712643678161,10.2571082879613,6.50896118488428,0.000120241680289463,0.0095693406660307,0.00798338051085428,"LAMA5/VIM/LBP/CDKN1A/FSCN1",5,"Downres_DEq_MS_C_vs_B2"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","5/57","91/10173",0.0549450549450549,9.80624638519375,6.3339462707865,0.00014878018388231,0.0095693406660307,0.00798338051085428,"FGG/APOB/LAMC1/ITIH2/TNC",5,"Downres_DEq_MS_C_vs_B2"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","8/57","280/10173",0.0285714285714286,5.09924812030075,5.22102064590357,0.000152702244670703,0.0095693406660307,0.00798338051085428,"LAMA5/FGB/FGG/SERPINE1/CTSG/LAMC1/CD44/TNC",8,"Downres_DEq_MS_C_vs_B2"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","4/57","64/10173",0.0625,11.1546052631579,6.11695277835939,0.000438274581642305,0.0235416060996438,0.0196399737337454,"LAMA5/SERPINE1/LAMC1/TNC",4,"Downres_DEq_MS_C_vs_B2"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/57","69/10173",0.0579710144927536,10.3463005339436,5.84727893526832,0.00058406879855618,0.0244706695310902,0.0204150602471022,"FGB/FGG/CD44/TNC",4,"Downres_DEq_MS_C_vs_B2"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","9/57","430/10173",0.0209302325581395,3.73549571603427,4.35070972681516,0.000585734111116522,0.0244706695310902,0.0204150602471022,"S100A12/VNN1/LTF/MPO/CTSG/CD44/STOM/COTL1/TSPAN14",9,"Downres_DEq_MS_C_vs_B2"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","3/57","31/10173",0.0967741935483871,17.2716468590832,6.81062153552498,0.000670716578494345,0.0252189433513874,0.021039320041191,"LAMA5/HBA2/LAMC1",3,"Downres_DEq_MS_C_vs_B2"
"R-HSA-9924644","R-HSA-9924644","Developmental Lineages of the Mammary Gland","3/57","33/10173",0.0909090909090909,16.2248803827751,6.57548929237933,0.000807675433520685,0.0276078148185252,0.0230322755204942,"VIM/KRT19/CD44",3,"Downres_DEq_MS_C_vs_B2"
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/57","136/10173",0.0367647058823529,6.56153250773994,4.90115193089861,0.000951094876104269,0.0293735380808754,0.0245053593171917,"FGB/FGG/S100A12/APOB/LBP",5,"Downres_DEq_MS_C_vs_B2"
"R-HSA-9734767","R-HSA-9734767","Developmental Cell Lineages","5/57","138/10173",0.036231884057971,6.46643783371472,4.85312482286769,0.00101557445492388,0.0293735380808754,0.0245053593171917,"LAMA5/VIM/KRT19/LAMC1/CD44",5,"Downres_DEq_MS_C_vs_B2"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins","2/57","10/10173",0.2,35.6947368421053,8.23927177050781,0.00134861797843578,0.0362200257065609,0.0302171547048016,"FGB/FGG",2,"Downres_DEq_MS_C_vs_B2"
"R-HSA-9925563","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","3/57","42/10173",0.0714285714285714,12.7481203007519,5.72668197640934,0.00163987482959261,0.0411061957284549,0.0342935227521824,"LAMA5/KRT19/LAMC1",3,"Downres_DEq_MS_C_vs_B2"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/57","12/10173",0.166666666666667,29.7456140350877,7.47877005823353,0.00196378342318954,0.0434342686540746,0.0362357560439928,"EXT1/EXT2",2,"Downres_DEq_MS_C_vs_B2"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/57","12/10173",0.166666666666667,29.7456140350877,7.47877005823353,0.00196378342318954,0.0434342686540746,0.0362357560439928,"EXT1/EXT2",2,"Downres_DEq_MS_C_vs_B2"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","2/57","13/10173",0.153846153846154,27.4574898785425,7.16489209310456,0.00231250015471529,0.0483055587873861,0.0402997102985472,"FGB/FGG",2,"Downres_DEq_MS_C_vs_B2"
