"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","13/117","104/10173",0.125,10.8685897435897,10.910937508406,1.59177670395495e-10,5.25286312305133e-08,4.45697477107385e-08,"ADH1C/CYP1A2/CYP4A11/ADH1B/CYP3A4/CES3/CYP2C19/CYP2C9/CYP7B1/CYP2A6/CYP2C8/CYP39A1/FMO1",13,"Downres_DEq_MS_BD_vs_D"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","13/117","141/10173",0.0921985815602837,8.01654846335697,9.04946277913716,7.21295139275592e-09,1.19013697980473e-06,1.00981319498583e-06,"FDFT1/FDPS/CYP7B1/HSD17B14/GPAM/ACACB/GC/HSD3B7/SRD5A2/BAAT/SERPINA6/SCD/CYP39A1",13,"Downres_DEq_MS_BD_vs_D"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","9/117","65/10173",0.138461538461538,12.0390532544379,9.63028997957157,4.81119308024627e-08,5.2923123882709e-06,4.49044687489652e-06,"CYP1A2/CYP4A11/CYP3A4/CYP2C19/CYP2C9/CYP7B1/CYP2A6/CYP2C8/CYP39A1",9,"Downres_DEq_MS_BD_vs_D"
"R-HSA-211859","R-HSA-211859","Biological oxidations","14/117","209/10173",0.0669856459330144,5.82431603484235,7.60108358142288,1.10190752220993e-07,9.09073705823192e-06,7.71335265546951e-06,"ADH1C/CYP1A2/CYP4A11/ADH1B/CYP3A4/CES3/CYP2C19/CYP2C9/ACSM1/CYP7B1/CYP2A6/CYP2C8/CYP39A1/FMO1",14,"Downres_DEq_MS_BD_vs_D"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","12/117","161/10173",0.0745341614906832,6.48064978499761,7.5608051026934,2.99079960868271e-07,1.65793640011469e-05,1.40673391524883e-05,"CYP1A2/CYP4A11/HPGD/CYP2C19/CYP2C9/ACAD10/ACACB/ACOT12/FADS1/SCD/CYP2C8/THRSP",12,"Downres_DEq_MS_BD_vs_D"
"R-HSA-211981","R-HSA-211981","Xenobiotics","6/117","25/10173",0.24,20.8676923076923,10.727800159891,3.01442981839034e-07,1.65793640011469e-05,1.40673391524883e-05,"CYP1A2/CYP3A4/CYP2C19/CYP2C9/CYP2A6/CYP2C8",6,"Downres_DEq_MS_BD_vs_D"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","5/117","17/10173",0.294117647058824,25.5731523378582,10.9372329428629,1.02340441908274e-06,4.82462083281863e-05,4.09361767633096e-05,"CYP1A2/CYP3A4/HPGD/CYP2C9/CYP2C8",5,"Downres_DEq_MS_BD_vs_D"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","5/117","19/10173",0.263157894736842,22.8812415654521,10.2970697824015,1.8880383332281e-06,7.7881581245659e-05,6.60813416629834e-05,"CYP1A2/CYP3A4/HPGD/CYP2C9/CYP2C8",5,"Downres_DEq_MS_BD_vs_D"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","6/117","39/10173",0.153846153846154,13.3767258382643,8.35278107254971,4.87032573768081e-06,0.000170063907289422,0.000144296648609206,"CYP3A4/CYP2C19/CYP2C9/BCHE/CYP2C8/SLC22A7",6,"Downres_DEq_MS_BD_vs_D"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","4/117","11/10173",0.363636363636364,31.6177156177156,10.9588001378003,5.15345173604309e-06,0.000170063907289422,0.000144296648609206,"CYP2C19/CYP2C9/CYP2A6/CYP2C8",4,"Downres_DEq_MS_BD_vs_D"
