"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3000178","ECM proteoglycans","10/88","64/10173",0.15625,18.0628551136364,12.7906952714972,1.43788954873984e-10,4.27421716128175e-08,3.44356064306598e-08,"3915/2331/5054/4148/3911/1311/3371/1292/1291/3909",10,"Down_B2_vs_C"
"R-HSA-1474244","Extracellular matrix organization","17/88","280/10173",0.0607142857142857,7.01870941558442,9.53948540074038,1.94725155411469e-10,4.27421716128175e-08,3.44356064306598e-08,"3915/2331/5054/4148/3911/1311/2266/3371/2244/960/1292/4318/5118/1291/4811/3918/3909",17,"Down_B2_vs_C"
"R-HSA-1630316","Glycosaminoglycan metabolism","10/88","132/10173",0.0757575757575758,8.7577479338843,8.37993609892643,1.83798159955256e-07,2.39556154185739e-05,1.93000522254905e-05,"2331/2719/4969/11041/57214/960/2131/2132/4958/8702",10,"Down_B2_vs_C"
"R-HSA-9640148","Infection with Enterobacteria","6/88","31/10173",0.193548387096774,22.374633431085,11.1333094336477,2.18274400169238e-07,2.39556154185739e-05,1.93000522254905e-05,"3915/3911/3040/3918/4072/3909",6,"Down_B2_vs_C"
"R-HSA-9638630","Attachment of bacteria to epithelial cells","5/88","20/10173",0.25,28.9005681818182,11.6664147764942,6.0449733513641e-07,4.4229055020814e-05,3.56335271238305e-05,"3915/3911/3918/4072/3909",5,"Down_B2_vs_C"
"R-HSA-9931953","Biofilm formation","5/88","20/10173",0.25,28.9005681818182,11.6664147764942,6.0449733513641e-07,4.4229055020814e-05,3.56335271238305e-05,"3915/3911/3918/4072/3909",5,"Down_B2_vs_C"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/88","39/10173",0.153846153846154,17.784965034965,9.80999655770498,9.15096864186293e-07,5.73896461968261e-05,4.62364731378338e-05,"2331/2719/4969/2131/2132/4958",6,"Down_B2_vs_C"
"R-HSA-8957275","Post-translational protein phosphorylation","8/88","91/10173",0.0879120879120879,10.1628371628372,8.20132228809383,1.07524519789995e-06,5.90040802347596e-05,4.75371561176818e-05,"3915/338/3698/4148/2719/2266/3371/5768",8,"Down_B2_vs_C"
"R-HSA-1474228","Degradation of the extracellular matrix","9/88","128/10173",0.0703125,8.12828480113636,7.58091483714243,1.47313729594459e-06,7.07962142923184e-05,5.7037592620115e-05,"3915/3911/960/1292/4318/1291/4811/3918/3909",9,"Down_B2_vs_C"
"R-HSA-3000157","Laminin interactions","5/88","24/10173",0.208333333333333,24.0838068181818,10.5756723270084,1.61267002943778e-06,7.07962142923184e-05,5.7037592620115e-05,"3915/3911/4811/3918/3909",5,"Down_B2_vs_C"
"R-HSA-216083","Integrin cell surface interactions","7/88","69/10173",0.101449275362319,11.727766798419,8.35206299557802,1.98885015292942e-06,7.93732015578195e-05,6.39477178358167e-05,"1311/2266/3371/2244/960/1292/1291",7,"Down_B2_vs_C"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","8/88","108/10173",0.0740740740740741,8.56313131313131,7.38096574004809,3.95298830279503e-06,0.000144613488743918,0.000116509128924485,"3915/338/3698/4148/2719/2266/3371/5768",8,"Down_B2_vs_C"
"R-HSA-2022854","Keratan sulfate biosynthesis","5/88","29/10173",0.172413793103448,19.9314263322884,9.53639595960669,4.35493675331763e-06,0.000147062864208188,0.00011848248980686,"2331/4969/11041/4958/8702",5,"Down_B2_vs_C"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","12/88","284/10173",0.0422535211267606,4.88460307298335,6.20206325803739,5.49485278398888e-06,0.000171051039216263,0.000137808773951959,"2331/2719/6513/4969/11041/57214/960/2528/2131/2132/4958/8702",12,"Down_B2_vs_C"
"R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","6/88","53/10173",0.113207547169811,13.0870497427101,8.24089818429496,5.84456853814112e-06,0.000171051039216263,0.000137808773951959,"1292/4318/5118/1291/3918/3909",6,"Down_B2_vs_C"
"R-HSA-9824439","Bacterial Infection Pathways","7/88","85/10173",0.0823529411764706,9.5201871657754,7.36822063216653,8.13713815317185e-06,0.000223262728077653,0.000179873580228009,"3915/3911/4057/3040/3918/4072/3909",7,"Down_B2_vs_C"
"R-HSA-1638074","Keratan sulfate/keratin metabolism","5/88","37/10173",0.135135135135135,15.6219287469287,8.32297873250171,1.51382313070132e-05,0.000390922561398752,0.000314950199328571,"2331/4969/11041/4958/8702",5,"Down_B2_vs_C"
"R-HSA-5686938","Regulation of TLR by endogenous ligand","4/88","19/10173",0.210526315789474,24.3373205741627,9.51077206379554,1.83497758550946e-05,0.000447530644465918,0.000360556999257999,"338/3929/2266/2244",4,"Down_B2_vs_C"
"R-HSA-3781865","Diseases of glycosylation","8/88","134/10173",0.0597014925373134,6.90162822252374,6.4237048757532,1.94972055044905e-05,0.000450488064024806,0.000362939670332898,"2331/2719/11093/4969/11041/2131/2132/4958",8,"Down_B2_vs_C"
"R-HSA-9734767","Developmental Cell Lineages","8/88","138/10173",0.0579710144927536,6.70158102766798,6.29916110713791,2.41387752071574e-05,0.000529846115797105,0.000426875182610783,"3915/3880/7431/3911/960/3918/4072/3909",8,"Down_B2_vs_C"
"R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","5/88","42/10173",0.119047619047619,13.7621753246753,7.74158264894952,2.85554466858184e-05,0.000596944814051156,0.000480933838919047,"3915/3880/3911/3918/3909",5,"Down_B2_vs_C"
"R-HSA-8874081","MET activates PTK2 signaling","4/88","23/10173",0.173913043478261,20.104743083004,8.56798424412439,4.08277671059078e-05,0.000814699534522433,0.000656369844382059,"3915/3911/3918/3909",4,"Down_B2_vs_C"
"R-HSA-1474290","Collagen formation","6/88","80/10173",0.075,8.67017045454545,6.43348707551006,6.34825095136987e-05,0.00121168789897886,0.000976207011286168,"1292/4318/5118/1291/3918/3909",6,"Down_B2_vs_C"
"R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","6/88","87/10173",0.0689655172413793,7.97257053291536,6.10098027852025,0.000101649922263908,0.00184829514437346,0.0014890952368049,"7431/3929/3911/6624/1026/4318",6,"Down_B2_vs_C"
"R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","4/88","29/10173",0.137931034482759,15.9451410658307,7.52837004324714,0.000105255987720584,0.00184829514437346,0.0014890952368049,"3915/3911/3918/3909",4,"Down_B2_vs_C"
"R-HSA-3656237","Defective EXT2 causes exostoses 2","3/88","12/10173",0.25,28.9005681818182,9.03320789561352,0.000130064767042105,0.00211475676783275,0.0017037723869843,"2719/2131/2132",3,"Down_B2_vs_C"
"R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/88","12/10173",0.25,28.9005681818182,9.03320789561352,0.000130064767042105,0.00211475676783275,0.0017037723869843,"2719/2131/2132",3,"Down_B2_vs_C"
"R-HSA-8875878","MET promotes cell motility","4/88","31/10173",0.129032258064516,14.91642228739,7.24858445102044,0.00013761424010544,0.00215759469308172,0.00173828513817398,"3915/3911/3918/3909",4,"Down_B2_vs_C"
"R-HSA-9924644","Developmental Lineages of the Mammary Gland","4/88","33/10173",0.121212121212121,14.0123966942149,6.99361704548031,0.000176621839545675,0.00267368922622591,0.00215408123729027,"3880/7431/960/4072",4,"Down_B2_vs_C"
"R-HSA-3000171","Non-integrin membrane-ECM interactions","5/88","64/10173",0.078125,9.03142755681818,6.02053652745773,0.000220443759159619,0.00322582700903576,0.00259891589746078,"3915/3911/3371/3918/3909",5,"Down_B2_vs_C"
"R-HSA-2022857","Keratan sulfate degradation","3/88","15/10173",0.2,23.1204545454545,8.00833316926182,0.000263987900424516,0.00373840929956008,0.00301188232742402,"2331/4969/4958",3,"Down_B2_vs_C"
"R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","12/88","433/10173",0.0277136258660508,3.20375813562881,4.37758874273759,0.000330211323780565,0.00453008659811463,0.00364970410494309,"3915/7060/5792/3911/8829/7059/1292/4318/1291/3918/3909/3397",12,"Down_B2_vs_C"
"R-HSA-9927432","Developmental Lineage of Mammary Gland Myoepithelial Cells","3/88","17/10173",0.176470588235294,20.4004010695187,7.47791257460711,0.000389621957374022,0.00518315270567259,0.00417585255750148,"7431/960/4072",3,"Down_B2_vs_C"
"R-HSA-9927418","Developmental Lineage of Mammary Gland Luminal Epithelial Cells","3/88","19/10173",0.157894736842105,18.252990430622,7.03119532865992,0.000548307299654082,0.00696349712418244,0.00561020269446182,"3880/960/4072",3,"Down_B2_vs_C"
"R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","5/88","78/10173",0.0641025641025641,7.4104020979021,5.30867296735276,0.000555176308306117,0.00696349712418244,0.00561020269446182,"3915/3880/3911/3918/3909",5,"Down_B2_vs_C"
"R-HSA-186797","Signaling by PDGF","4/88","45/10173",0.0888888888888889,10.2757575757576,5.82505943302434,0.000594251890188117,0.00724657166090509,0.00583826418430431,"7060/7059/1292/1291",4,"Down_B2_vs_C"
"R-HSA-5668914","Diseases of metabolism","8/88","244/10173",0.0327868852459016,3.79023845007452,4.12088065858541,0.00120165446672785,0.0142574678619872,0.0114866543618935,"2331/2719/11093/4969/11041/2131/2132/4958",8,"Down_B2_vs_C"
"R-HSA-6806834","Signaling by MET","4/88","60/10173",0.0666666666666667,7.70681818181818,4.86697051412534,0.00176251536245316,0.0203616906346562,0.0164045751186776,"3915/3911/3918/3909",4,"Down_B2_vs_C"
"R-HSA-114608","Platelet degranulation","5/88","104/10173",0.0480769230769231,5.55780157342657,4.3640073539603,0.00202906434425833,0.0228399806956258,0.0184012313001565,"3959/5054/2266/2244/5768",5,"Down_B2_vs_C"
"R-HSA-9734779","Developmental Cell Lineages of the Integumentary System","4/88","64/10173",0.0625,7.22514204545455,4.66650477864984,0.00223712525932114,0.0245524497210495,0.0197808970297869,"3880/7431/960/4072",4,"Down_B2_vs_C"
"R-HSA-2022928","HS-GAG biosynthesis","3/88","31/10173",0.0967741935483871,11.1873167155425,5.3062219597068,0.00235996862642999,0.0246672911191134,0.019873420012042,"2719/2131/2132",3,"Down_B2_vs_C"
"R-HSA-8963899","Plasma lipoprotein remodeling","3/88","31/10173",0.0967741935483871,11.1873167155425,5.3062219597068,0.00235996862642999,0.0246672911191134,0.019873420012042,"338/3931/5360",3,"Down_B2_vs_C"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","5/88","109/10173",0.0458715596330275,5.3028565471226,4.21882356191841,0.0024923304705157,0.0254449552687533,0.0204999519729076,"3959/5054/2266/2244/5768",5,"Down_B2_vs_C"
