"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","Interferon alpha/beta signaling","28/637","67/10173",0.417910447761194,6.6741020173856,12.0429994089396,6.58505660848398e-17,7.99425872269955e-14,7.40992159417829e-14,"MX1/IFIT1/IFIT2/STAT1/ISG15/IFIT3/SAMHD1/HLA-B/EIF2AK2/HLA-C/HLA-F/HLA-A/ISG20/OAS3/BST2/OAS2/OASL/IRF9/IFITM3/STAT2/JAK1/IFIT5/IFITM2/GBP2/XAF1/HLA-E/IRF7/IFNAR2",28,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-913531","Interferon Signaling","50/637","229/10173",0.218340611353712,3.486937267349,9.83765944866873,2.80030294688678e-15,1.69978388876027e-12,1.57553886853788e-12,"MX1/UBE2L6/IFIT1/IFIT2/STAT1/ISG15/IFIH1/IFIT3/SAMHD1/GBP4/HLA-B/EIF2AK2/HLA-C/HLA-F/HLA-A/ISG20/OAS3/BST2/OAS2/GBP1/TRIM22/OASL/IRF9/IFITM3/STAT2/UBA7/JAK1/TRIM21/IFIT5/CD44/GBP3/IFITM2/IFNGR1/IFI44/GBP2/XAF1/TRIM26/IFI30/TRIM38/HLA-E/YBX1/PRKCD/TRIM25/TUBB3/KPNA2/TRIM14/IRF7/IFNAR2/PTPN2/JAK2",50,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-877300","Interferon gamma signaling","28/637","81/10173",0.345679012345679,5.52055352055352,10.5568724563607,2.1637787417541e-14,8.75609130829825e-12,8.11606833310572e-12,"GBP4/HLA-B/HLA-C/HLA-F/HLA-A/OAS3/OAS2/GBP1/TRIM22/OASL/IRF9/JAK1/TRIM21/CD44/GBP3/IFNGR1/GBP2/TRIM26/IFI30/TRIM38/HLA-E/YBX1/PRKCD/TRIM25/TRIM14/IRF7/PTPN2/JAK2",28,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-1474244","Extracellular matrix organization","42/637","280/10173",0.15,2.39552590266876,6.11987686190437,9.49282375568403e-08,2.59976197272194e-05,2.40973341614476e-05,"ITGA6/FGG/FGB/ADAM10/CEACAM1/ITGA5/COL6A3/NCSTN/LAMC1/SERPINE1/ITGA2/CD44/FMOD/COL6A2/COMP/COL6A1/PCOLCE/LAMA5/LAMB1/TNC/CD151/MATN3/ADAM9/ITGA7/ADAM17/NID1/NTN4/MMP15/CTSV/TGFB1/COL15A1/ADAM15/BGN/COL12A1/NID2/ITGAM/FGF2/MMP9/PTPRS/CEACAM8/LAMB3/LAMA3",42,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-6798695","Neutrophil degranulation","56/637","430/10173",0.130232558139535,2.07983644262714,5.91337781050749,1.07074216339454e-07,2.59976197272194e-05,2.40973341614476e-05,"HLA-B/HLA-C/VAMP8/FTH1/BST2/COTL1/ADAM10/FTL/CEACAM1/MPO/S100A11/STOM/NCSTN/LGALS3/MME/CD44/LTF/VNN1/ANPEP/GSTP1/IQGAP1/ATP6V0C/CD68/CD58/TCIRG1/QSOX1/RHOG/CD55/CD63/TMBIM1/CFD/SIRPA/STK10/CANT1/SCAMP1/PRKCD/NEU1/LCN2/TSPAN14/ENPP4/DEGS1/CYSTM1/SERPINA3/OLFM4/ORMDL3/S100A12/AZU1/LPCAT1/TLR2/BST1/CYB5R3/ITGAM/MMP9/NBEAL2/CEACAM8/SLPI",56,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-9640148","Infection with Enterobacteria","12/637","31/10173",0.387096774193548,6.18200232946777,7.46803626813576,1.53586960747822e-07,3.10757617246427e-05,2.88042914104249e-05,"GBP4/GBP1/LAMC1/CASP4/GBP3/LAMA5/LAMB1/GBP2/EPCAM/HBA2/LAMB3/LAMA3",12,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-3000178","ECM proteoglycans","17/637","64/10173",0.265625,4.24207711930926,6.72432972321489,2.43702744875863e-07,4.22650188970426e-05,3.91756743266613e-05,"COL6A3/LAMC1/SERPINE1/ITGA2/FMOD/COL6A2/COMP/COL6A1/LAMA5/LAMB1/TNC/MATN3/ITGA7/TGFB1/BGN/PTPRS/LAMA3",17,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-3000157","Laminin interactions","10/637","24/10173",0.416666666666667,6.65423861852433,7.16733820230934,7.59582176663777e-07,0.000115266595308728,0.000106841229849155,"ITGA6/LAMC1/ITGA2/LAMA5/LAMB1/ITGA7/NID1/NID2/LAMB3/LAMA3",10,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-8957275","Post-translational protein phosphorylation","19/637","91/10173",0.208791208791209,3.33443165939241,5.78120387083116,2.68498067716897e-06,0.000331209119115239,0.000306999521663219,"FGG/ADAM10/PRSS23/CCN1/LAMC1/MFGE8/GPC3/LAMB1/APOB/TNC/QSOX1/ITIH2/MATN3/IGFBP4/CSF1/BPIFB2/PNPLA2/VWA1/AFP",19,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/637","108/10173",0.194444444444444,3.10531135531136,5.68474635338328,2.72824645070213e-06,0.000331209119115239,0.000306999521663219,"FGG/ADAM10/PRSS23/CCN1/LAMC1/MFGE8/GPC3/IGFALS/LAMB1/APOB/TNC/QSOX1/ITIH2/MATN3/IGFBP4/CSF1/BPIFB2/PNPLA2/VWA1/AFP/IGF2",21,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-9824439","Bacterial Infection Pathways","17/637","85/10173",0.2,3.19403453689168,5.24976854557729,1.63742041805242e-05,0.0018071167159233,0.00167502624583544,"GBP4/GBP1/LAMC1/CASP4/GBP3/LTF/LAMA5/LAMB1/GBP2/VAMP2/EPCAM/TLR2/DUSP16/HBA2/CBL/LAMB3/LAMA3",17,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-114608","Platelet degranulation","19/637","104/10173",0.182692307692308,2.91762770196836,5.08016203744902,2.06276538816777e-05,0.00208683098436306,0.00193429491223802,"FGG/LGALS3BP/FGB/SERPINE1/FAM3C/STXBP2/QSOX1/F13A1/CD63/CFD/TIMP3/ENDOD1/SERPINA3/RAB27B/TGFB1/GTPBP2/IGF2/PDGFA/ECM1",19,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","19/637","109/10173",0.174311926605505,2.78379156885055,4.83906897543348,4.08288293309701e-05,0.00381278452367675,0.00353409057123944,"FGG/LGALS3BP/FGB/SERPINE1/FAM3C/STXBP2/QSOX1/F13A1/CD63/CFD/TIMP3/ENDOD1/SERPINA3/RAB27B/TGFB1/GTPBP2/IGF2/PDGFA/ECM1",19,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-1236975","Antigen processing-Cross presentation","16/637","85/10173",0.188235294117647,3.00615015236864,4.80020883469344,6.29815279520052e-05,0.00538174267389511,0.00498836635601654,"TAP1/HLA-B/HLA-C/HLA-F/FGG/VAMP8/HLA-A/TAPBP/FGB/TAP2/PSMB9/PSMB10/MRC2/HLA-E/CTSV/TLR2",16,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-1630316","Glycosaminoglycan metabolism","21/637","132/10173",0.159090909090909,2.54070929070929,4.60478072352607,6.64959967944207e-05,0.00538174267389511,0.00498836635601654,"OGN/CD44/FMOD/GPC3/B4GAT1/PAPSS1/HS2ST1/CEMIP/EXT1/UXS1/SGSH/OMD/B4GALT4/B3GAT3/EXT2/B3GNT2/HYAL1/B3GALT6/CHST13/BGN/EXTL2",21,"Up_CM_vs_res_DEq_MS_BD"
"R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","12/637","53/10173",0.226415094339623,3.61588815497171,4.93465301921997,8.12349093339441e-05,0.00616369874571301,0.00571316566302541,"ITGA6/COL6A3/COL6A2/COL6A1/PCOLCE/CD151/CTSV/COL15A1/COL12A1/MMP9/LAMB3/LAMA3",12,"Up_CM_vs_res_DEq_MS_BD"
