"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","Interferon alpha/beta signaling","28/166","67/10173",0.417910447761194,25.6108613558712,26.0303398419898,2.92408235627257e-33,1.23729987150391e-30,1.05984141169783e-30,"4599/4939/3433/3434/6772/3437/9636/3669/4940/6773/25939/5610/3105/24138/10379/3134/8638/684/3106/3665/3107/10410/54739/2537/91543/10581/11274/4600",28,"Up_BM1_vs_D"
"R-HSA-913531","Interferon Signaling","42/166","229/10173",0.183406113537118,11.2397011627295,20.1850456310562,5.48691739026126e-33,1.23729987150391e-30,1.05984141169783e-30,"4599/4939/3433/3434/6772/64135/3437/9636/3669/4940/9246/6773/25939/5610/115361/3105/24138/10379/6737/3134/2633/8638/7318/684/3106/3665/3107/10964/2635/10410/10475/54739/2537/10346/91543/10581/10561/51191/11274/10437/9830/4600",42,"Up_BM1_vs_D"
"R-HSA-877300","Interferon gamma signaling","17/166","81/10173",0.209876543209877,12.8618920124944,13.8042598054355,9.39952689576665e-15,1.41306220999692e-12,1.21039521780574e-12,"4939/4940/115361/3105/10379/6737/3134/2633/8638/3106/3665/3107/2635/10475/10346/10437/9830",17,"Up_BM1_vs_D"
"R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","8/166","17/10173",0.470588235294118,28.8391211906449,14.7953044429203,9.10979605094949e-11,1.02712950474455e-08,8.798145133417e-09,"64135/9636/9246/7318/10964/2537/10561/51191",8,"Up_BM1_vs_D"
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","16/166","181/10173",0.0883977900552486,5.41729348332557,7.72279664445968,3.82762809633571e-08,3.45252054289481e-06,2.95734633969517e-06,"6137/6132/6143/6124/6134/6141/6194/6129/117246/6193/54881/9790/2197/10557/57050/8602",16,"Up_BM1_vs_D"
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","16/166","190/10173",0.0842105263157895,5.16068484464172,7.45617951857588,7.57759893348869e-08,5.69582853167233e-06,4.87891019050938e-06,"6137/6132/6143/6124/6134/6141/6194/6129/117246/6193/54881/9790/2197/10557/57050/8602",16,"Up_BM1_vs_D"
"R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","7/166","25/10173",0.28,17.1592771084337,10.4185426394011,1.0188644780583e-07,6.56439828006132e-06,5.62290621725406e-06,"6890/3105/6891/3134/3106/3107/6892",7,"Up_BM1_vs_D"
"R-HSA-72312","rRNA processing","16/166","205/10173",0.0780487804878049,4.78307375844843,7.04730381271526,2.17243243293446e-07,1.2247087840668e-05,1.04905618800914e-05,"6137/6132/6143/6124/6134/6141/6194/6129/117246/6193/54881/9790/2197/10557/57050/8602",16,"Up_BM1_vs_D"
"R-HSA-1169408","ISG15 antiviral mechanism","9/166","58/10173",0.155172413793103,9.50945159950146,8.37023970761083,3.54360337921302e-07,1.77573902669453e-05,1.52105548558033e-05,"4599/3434/9636/9246/5610/7318/51191/11274/4600",9,"Up_BM1_vs_D"
"R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","12/166","117/10173",0.102564102564103,6.28544949026877,7.40572353603177,4.16776484143851e-07,1.87966194348877e-05,1.61007336506098e-05,"4599/4939/3434/9636/4940/9246/5610/8638/7318/51191/11274/4600",12,"Up_BM1_vs_D"
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","11/166","99/10173",0.111111111111111,6.80923694779116,7.48067840530407,5.71931317463649e-07,2.34491840160096e-05,2.00860089482449e-05,"6137/6132/6143/6124/6134/6141/6194/6129/6193/440/2197",11,"Up_BM1_vs_D"
