"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","21/242","104/10173",0.201923076923077,8.48827876668786,11.9817394277439,2.98265623276689e-14,2.01329295711765e-11,1.78331446338063e-11,"CYP2A6/ADH1B/ADH1C/CYP2C9/CYP2E1/ACSS2/CMBL/FMO3/ADH6/CYP1A2/CYP2C8/CYP4A11/CES3/CYP7B1/CYP3A4/CYP2B6/CYP39A1/FMO1/CYP2C19/CYP2A7/CYP4F8",21,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-211859","Biological oxidations","27/242","209/10173",0.129186602870813,5.43064178101151,10.1026961201488,5.3158532788191e-13,1.79410048160145e-10,1.58916034861539e-10,"CYP2A6/ADH1B/ADH1C/CYP2C9/AS3MT/CYP2E1/ACSS2/AKR1A1/CMBL/GSTM1/FMO3/ADH6/CYP1A2/CYP2C8/CYP4A11/CES3/CYP7B1/CYP3A4/CYP2B6/UGT2B15/CYP39A1/FMO1/CYP2C19/CYP2A7/SLC35D1/CYP4F8/ACSM1",27,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-211999","CYP2E1 reactions","7/242","11/10173",0.636363636363636,26.7509391435011,13.3387209656856,1.20354270873111e-09,2.707971094645e-07,2.39863950371674e-07,"CYP2A6/CYP2C9/CYP2E1/CYP2C8/CYP2B6/CYP2C19/CYP2A7",7,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-211981","Xenobiotics","9/242","25/10173",0.36,15.1333884297521,11.0443570339721,3.08317500008999e-09,4.18784388867461e-07,3.70946639963692e-07,"CYP2A6/CYP2C9/CYP2E1/CYP1A2/CYP2C8/CYP3A4/CYP2B6/CYP2C19/CYP2A7",9,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","13/242","65/10173",0.2,8.40743801652893,9.35204215131953,3.10210658420341e-09,4.18784388867461e-07,3.70946639963692e-07,"CYP2A6/CYP2C9/CYP2E1/CYP1A2/CYP2C8/CYP4A11/CYP7B1/CYP3A4/CYP2B6/CYP39A1/CYP2C19/CYP2A7/CYP4F8",13,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-196854","Metabolism of vitamins and cofactors","20/242","186/10173",0.10752688172043,4.52012796587577,7.56330765132422,1.61025329245105e-08,1.81153495400743e-06,1.60460328089859e-06,"FASN/ACO1/ALDH1L1/AKR1C4/TTPA/ACACB/SHMT1/MOCS2/PDSS2/GCHFR/SDC1/GPC1/NADSYN1/SDC2/DHFR/TTR/GPC6/APOC2/APOC3/AMN",20,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-8957322","Metabolism of steroids","17/242","141/10173",0.120567375886525,5.06831369790751,7.59354542613876,3.65972907664373e-08,3.5290244667636e-06,3.12590393313329e-06,"FASN/AKR1C4/FDPS/ACACB/LSS/AKR1D1/SLC27A5/BAAT/SCD/CYP7B1/IDI1/SRD5A2/CYP39A1/GPAM/SERPINA6/SLC10A1/SLCO1B3",17,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-71291","Metabolism of amino acids and derivatives","26/242","339/10173",0.0766961651917404,3.2240912747751,6.50132267046285,1.27159325185856e-07,1.07290680625566e-05,9.5034864086271e-06,"BHMT/AASS/IYD/GNMT/GLUL/AFMID/BBOX1/FTCD/HNMT/ACMSD/HAAO/SHMT1/PSMB6/ADI1/PSMB5/DDC/BHMT2/CTH/CRYM/PAH/GLS2/GATM/ASPA/GCSH/FMO1/CDO1",26,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-9749641","Aspirin ADME","9/242","39/10173",0.230769230769231,9.70089001907184,8.4980621012555,2.39068809912738e-07,1.79301607434553e-05,1.58819981322146e-05,"CYP2C9/CYP2E1/CYP2C8/CYP3A4/UGT2B15/SLCO2B1/BCHE/CYP2C19/SLC22A7",9,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-6806667","Metabolism of fat-soluble vitamins","9/242","42/10173",0.214285714285714,9.00796930342385,8.11774219965212,4.72654464543951e-07,3.19041763567167e-05,2.82597616695752e-05,"AKR1C4/TTPA/SDC1/GPC1/SDC2/TTR/GPC6/APOC2/APOC3",9,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-9748784","Drug ADME","13/242","99/10173",0.131313131313131,5.52003506135738,7.05460652017487,5.70154416962079e-07,3.49867483135821e-05,3.09902113717188e-05,"CYP2C9/CYP2E1/GSTM1/CYP2C8/SLC22A1/CYP3A4/UGT2B15/SLCO2B1/BCHE/CYP2C19/SERPINA6/SLC22A7/SLCO1B3",13,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-8978868","Fatty acid metabolism","16/242","161/10173",0.0993788819875776,4.17760895231251,6.34406078827821,1.34038807690799e-06,7.53968293260746e-05,6.67842480424333e-05,"FASN/ACAD10/HPGD/CYP2C9/ACACB/FADS1/ACOT12/PHYH/SCD/CYP1A2/CYP2C8/CYP4A11/NDUFAB1/CYP2C19/THRSP/CYP4F8",16,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","6/242","17/10173",0.352941176470588,14.8366553232863,8.912685973407,1.69220014548279e-06,8.78642383231451e-05,7.7827504666739e-05,"HPGD/CYP2C9/CYP2E1/CYP1A2/CYP2C8/CYP3A4",6,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-975634","Retinoid metabolism and transport","8/242","38/10173",0.210526315789474,8.84993475424097,7.56763777971633,2.41014155575602e-06,0.000116203253581094,0.000102929353659355,"AKR1C4/SDC1/GPC1/SDC2/TTR/GPC6/APOC2/APOC3",8,"Up_res_DEq_MS_BD_vs_BT"
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","6/242","19/10173",0.315789473684211,13.2749021313615,8.35969873840086,3.56424506715847e-06,0.000160391028022131,0.000142069557764632,"HPGD/CYP2C9/CYP2E1/CYP1A2/CYP2C8/CYP3A4",6,"Up_res_DEq_MS_BD_vs_BT"
