"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3000178","ECM proteoglycans","12/81","64/10173",0.1875,23.5486111111111,16.2111098817234,6.5700575374114e-14,2.41778117376739e-11,1.908774610869e-11,"3915/1311/2331/3911/1293/3912/3679/1291/4148/3909/1292/7042",12,"Down_B1_vs_CM"
"R-HSA-1474244","Extracellular matrix organization","18/81","280/10173",0.0642857142857143,8.07380952380952,10.7528957870159,4.58174062938585e-12,8.43040275806996e-10,6.65558112479208e-10,"3915/1311/2331/3911/1293/3912/3679/1291/4148/5118/2266/960/2244/977/3909/1292/7042/4811",18,"Down_B1_vs_CM"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","11/81","108/10173",0.101851851851852,12.7918381344307,11.0368098792308,7.50919916003752e-10,9.21128430297935e-08,7.2720665549837e-08,"2719/3915/3912/3698/3491/4148/5768/11098/11167/2266/3483",11,"Down_B1_vs_CM"
"R-HSA-8957275","Post-translational protein phosphorylation","10/81","91/10173",0.10989010989011,13.8013838013838,10.9890799316874,2.21073413728285e-09,2.03387540630022e-07,1.60569111023702e-07,"2719/3915/3912/3698/3491/4148/5768/11098/11167/2266",10,"Down_B1_vs_CM"
"R-HSA-3000157","Laminin interactions","6/81","24/10173",0.25,31.3981481481481,13.356669692937,2.5352103028728e-08,1.86591478291438e-06,1.4730906180903e-06,"3915/3911/3912/3679/3909/4811",6,"Down_B1_vs_CM"
"R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","7/81","42/10173",0.166666666666667,20.9320987654321,11.5960100283188,3.35994906336651e-08,2.06076875886479e-06,1.62692270436694e-06,"3880/3915/3911/3912/3855/306/3909",7,"Down_B1_vs_CM"
"R-HSA-216083","Integrin cell surface interactions","8/81","69/10173",0.115942028985507,14.5614600107354,10.1260808016195,6.41346990827718e-08,3.37165275178e-06,2.66183111982632e-06,"1311/1293/3679/1291/2266/960/2244/1292",8,"Down_B1_vs_CM"
"R-HSA-1474228","Degradation of the extracellular matrix","9/81","128/10173",0.0703125,8.83072916666667,7.98710294932036,7.24326340447995e-07,3.33190116606078e-05,2.63044828899535e-05,"3915/3911/1293/3912/1291/960/3909/1292/4811",9,"Down_B1_vs_CM"
"R-HSA-3781865","Diseases of glycosylation","9/81","134/10173",0.0671641791044776,8.43532338308458,7.76182949459814,1.06659587781279e-06,4.36119203372342e-05,3.44304634241323e-05,"2719/4969/2331/11093/11041/57188/2131/4958/10417",9,"Down_B1_vs_CM"
"R-HSA-9734767","Developmental Cell Lineages","9/81","138/10173",0.0652173913043478,8.19082125603865,7.61932348971951,1.36571561620315e-06,5.0258334676276e-05,3.96776326391653e-05,"3880/3915/3911/3912/3855/306/960/3909/1264",9,"Down_B1_vs_CM"
"R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","7/81","78/10173",0.0897435897435897,11.2711301044634,8.15773201469143,2.61475838329261e-06,8.74755531865164e-05,6.90596472525129e-05,"3880/3915/3911/3912/3855/306/3909",7,"Down_B1_vs_CM"
"R-HSA-446353","Cell-extracellular matrix interactions","4/81","14/10173",0.285714285714286,35.8835978835979,11.7008354945209,3.51417566795805e-06,0.000101871083615477,8.0424539696429e-05,"2318/7016/54751/29780",4,"Down_B1_vs_CM"
"R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","6/81","53/10173",0.113207547169811,14.2180293501048,8.64313814927987,3.59870675815543e-06,0.000101871083615477,8.0424539696429e-05,"1293/1291/5118/977/3909/1292",6,"Down_B1_vs_CM"
"R-HSA-1630316","Glycosaminoglycan metabolism","8/81","132/10173",0.0606060606060606,7.61167227833895,6.84962609512529,9.43406016003621e-06,0.000247981009920952,0.000195774481516541,"2719/4969/2331/57214/960/11041/2131/4958",8,"Down_B1_vs_CM"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/81","39/10173",0.128205128205128,16.1016144349478,8.46490903996665,1.31552009497166e-05,0.000322740929966379,0.000254795471026089,"2719/4969/2331/2131/4958",5,"Down_B1_vs_CM"
"R-HSA-9638630","Attachment of bacteria to epithelial cells","4/81","20/10173",0.2,25.1185185185185,9.67220508943513,1.64015566585264e-05,0.000355045461784571,0.000280299048777293,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-9931953","Biofilm formation","4/81","20/10173",0.2,25.1185185185185,9.67220508943513,1.64015566585264e-05,0.000355045461784571,0.000280299048777293,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-114608","Platelet degranulation","7/81","104/10173",0.0673076923076923,8.45334757834758,6.84434571391299,1.78120140332286e-05,0.000364156731346008,0.000287492156325796,"3959/5768/2266/2244/7078/7042/2162",7,"Down_B1_vs_CM"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","7/81","109/10173",0.0642201834862385,8.0655793408087,6.64404823511417,2.41999576122728e-05,0.000468714968490336,0.000370038133018686,"3959/5768/2266/2244/7078/7042/2162",7,"Down_B1_vs_CM"
"R-HSA-186797","Signaling by PDGF","5/81","45/10173",0.111111111111111,13.9547325102881,7.80243078787087,2.68919447215295e-05,0.000494811782876143,0.000390640881218008,"7060/1293/1291/7059/1292",5,"Down_B1_vs_CM"
"R-HSA-8874081","MET activates PTK2 signaling","4/81","23/10173",0.173913043478261,21.8421900161031,8.96460817448505,2.94365673741959e-05,0.000515840799700195,0.000407242736605417,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","13/81","433/10173",0.0300230946882217,3.77067829954666,5.27846489105695,3.35609197632174e-05,0.000561382657857454,0.000443196835150622,"7060/3915/3911/1293/3912/1291/5792/3909/7059/8829/7049/1292/3710",13,"Down_B1_vs_CM"
"R-HSA-1474290","Collagen formation","6/81","80/10173",0.075,9.41944444444444,6.77291081249827,3.97123235022972e-05,0.000635397176036755,0.000501629349502701,"1293/1291/5118/977/3909/1292",6,"Down_B1_vs_CM"
"R-HSA-76002","Platelet activation, signaling and aggregation","9/81","213/10173",0.0422535211267606,5.30672926447574,5.69068790470993,4.61563694999021e-05,0.000707730998998498,0.000558734999209341,"3959/5768/2266/2244/1606/7078/3710/7042/2162",9,"Down_B1_vs_CM"
"R-HSA-2022854","Keratan sulfate biosynthesis","4/81","29/10173",0.137931034482759,17.3231162196679,7.88595901709254,7.61391469039419e-05,0.00107766177156348,0.000850785609129067,"4969/2331/11041/4958",4,"Down_B1_vs_CM"
"R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","4/81","29/10173",0.137931034482759,17.3231162196679,7.88595901709254,7.61391469039419e-05,0.00107766177156348,0.000850785609129067,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-8875878","MET promotes cell motility","4/81","31/10173",0.129032258064516,16.205495818399,7.59585549768635,9.96552530073752e-05,0.00130975475381122,0.00103401691090359,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-9640148","Infection with Enterobacteria","4/81","31/10173",0.129032258064516,16.205495818399,7.59585549768635,9.96552530073752e-05,0.00130975475381122,0.00103401691090359,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-5668914","Diseases of metabolism","9/81","244/10173",0.0368852459016393,4.63251366120219,5.14524996484678,0.000131370334580368,0.0016670442457095,0.00131608756240224,"2719/4969/2331/11093/11041/57188/2131/4958/10417",9,"Down_B1_vs_CM"
"R-HSA-1638074","Keratan sulfate/keratin metabolism","4/81","37/10173",0.108108108108108,13.5775775775776,6.86628190549737,0.000201726589431331,0.00245170074122383,0.00193555321675566,"4969/2331/11041/4958",4,"Down_B1_vs_CM"
"R-HSA-2022857","Keratan sulfate degradation","3/81","15/10173",0.2,25.1185185185185,8.37431354253416,0.000206529138527008,0.00245170074122383,0.00193555321675566,"4969/2331/4958",3,"Down_B1_vs_CM"
"R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/81","19/10173",0.157894736842105,19.8304093567251,7.35995309377511,0.000429847561709013,0.0047934515972399,0.00378430389255782,"2266/2244/2162",3,"Down_B1_vs_CM"
"R-HSA-5686938","Regulation of TLR by endogenous ligand","3/81","19/10173",0.157894736842105,19.8304093567251,7.35995309377511,0.000429847561709013,0.0047934515972399,0.00378430389255782,"2266/2244/3929",3,"Down_B1_vs_CM"
"R-HSA-1650814","Collagen biosynthesis and modifying enzymes","4/81","60/10173",0.0666666666666667,8.37283950617284,5.13130070552205,0.00129661869179626,0.0136330193880292,0.010762910043181,"1293/1291/5118/1292",4,"Down_B1_vs_CM"
"R-HSA-6806834","Signaling by MET","4/81","60/10173",0.0666666666666667,8.37283950617284,5.13130070552205,0.00129661869179626,0.0136330193880292,0.010762910043181,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-3000171","Non-integrin membrane-ECM interactions","4/81","64/10173",0.0625,7.84953703703704,4.92440962324398,0.00164932135425032,0.016375854866565,0.012928306473604,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-3906995","Diseases associated with O-glycosylation of proteins","4/81","64/10173",0.0625,7.84953703703704,4.92440962324398,0.00164932135425032,0.016375854866565,0.012928306473604,"11093/11041/57188/10417",4,"Down_B1_vs_CM"
"R-HSA-9696264","RND3 GTPase cycle","3/81","30/10173",0.1,12.5592592592593,5.68021119433034,0.0016909850133953,0.016375854866565,0.012928306473604,"1969/1152/390",3,"Down_B1_vs_CM"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","8/81","284/10173",0.028169014084507,3.5378195096505,3.88598193710402,0.00184070759132365,0.0173687280412077,0.013712153716743,"2719/4969/2331/57214/960/11041/2131/4958",8,"Down_B1_vs_CM"
"R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","3/81","33/10173",0.0909090909090909,11.4175084175084,5.36980996817505,0.00223377092964632,0.0200494561490206,0.0158285180123847,"2266/2244/2162",3,"Down_B1_vs_CM"
"R-HSA-9924644","Developmental Lineages of the Mammary Gland","3/81","33/10173",0.0909090909090909,11.4175084175084,5.36980996817505,0.00223377092964632,0.0200494561490206,0.0158285180123847,"3880/960/1264",3,"Down_B1_vs_CM"
"R-HSA-419037","NCAM1 interactions","3/81","34/10173",0.0882352941176471,11.0816993464052,5.27512436794414,0.00243598349723441,0.0208474866740061,0.0164585421110575,"1293/1291/1292",3,"Down_B1_vs_CM"
"R-HSA-5083635","Defective B3GALTL causes PpS","3/81","34/10173",0.0882352941176471,11.0816993464052,5.27512436794414,0.00243598349723441,0.0208474866740061,0.0164585421110575,"11093/57188/10417",3,"Down_B1_vs_CM"
"R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","3/81","35/10173",0.0857142857142857,10.7650793650794,5.18430710772835,0.00264918148842292,0.0221088774661233,0.0174543769469395,"11093/57188/10417",3,"Down_B1_vs_CM"
"R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins","2/81","10/10173",0.2,25.1185185185185,6.83591618490262,0.00270353121189008,0.0221088774661233,0.0174543769469395,"2266/2244",2,"Down_B1_vs_CM"
"R-HSA-8948216","Collagen chain trimerization","3/81","39/10173",0.0769230769230769,9.66096866096866,4.85473339482429,0.00361564835167608,0.0289251868134087,0.0228356738000595,"1293/1291/1292",3,"Down_B1_vs_CM"
"R-HSA-3656237","Defective EXT2 causes exostoses 2","2/81","12/10173",0.166666666666667,20.9320987654321,6.18917114459533,0.00392442262693814,0.0300872401398591,0.0237530843209414,"2719/2131",2,"Down_B1_vs_CM"
"R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/81","12/10173",0.166666666666667,20.9320987654321,6.18917114459533,0.00392442262693814,0.0300872401398591,0.0237530843209414,"2719/2131",2,"Down_B1_vs_CM"
"R-HSA-5602498","MyD88 deficiency (TLR2/4)","2/81","13/10173",0.153846153846154,19.3219373219373,5.92179378107919,0.00461407767960878,0.0341071326967529,0.0269266837079628,"2266/2244",2,"Down_B1_vs_CM"
"R-HSA-9824439","Bacterial Infection Pathways","4/81","85/10173",0.0470588235294118,5.91023965141612,4.07255238536531,0.00463412129031969,0.0341071326967529,0.0269266837079628,"3915/3911/3912/3909",4,"Down_B1_vs_CM"
"R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","4/81","87/10173",0.0459770114942529,5.77437207322265,4.00657678048083,0.00503381710260845,0.0363224449756845,0.0286756144544878,"3911/1026/3929/2162",4,"Down_B1_vs_CM"
"R-HSA-5603041","IRAK4 deficiency (TLR2/4)","2/81","14/10173",0.142857142857143,17.9417989417989,5.68270518026027,0.00535539463841492,0.0378997159026286,0.0299208283441805,"2266/2244",2,"Down_B1_vs_CM"
"R-HSA-2160916","Hyaluronan degradation","2/81","15/10173",0.133333333333333,16.7456790123457,5.46713733218062,0.00614752779224382,0.0426847212744476,0.0336984641640376,"57214/960",2,"Down_B1_vs_CM"
"R-HSA-9694614","Attachment and Entry","2/81","16/10173",0.125,15.6990740740741,5.27137979791079,0.00698964133302535,0.0476331113065432,0.0376050878735867,"2719/8829",2,"Down_B1_vs_CM"
