"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","16/188","104/10173",0.153846153846154,8.32487725040917,10.302246008206,6.25539604992568e-11,3.0154431025787e-08,2.68886707398018e-08,"2326/126/130/125/1562/9420/23491/1595/1576/51302/1548/1559/1549/1571/1557/1558",16,"Up_BD_vs_B1"
"R-HSA-8957322","Metabolism of steroids","18/188","141/10173",0.127659574468085,6.9078768673608,9.69293489016918,9.40855882239844e-11,3.0154431025787e-08,2.68886707398018e-08,"2194/1109/4047/570/6319/2222/2224/9420/3422/1595/80270/51302/32/6718/57678/51171/6554/51478",18,"Up_BD_vs_B1"
"R-HSA-211859","Biological oxidations","21/188","209/10173",0.100478468899522,5.43706097933422,8.89323455425683,2.34490241631222e-10,5.01027482952045e-08,4.46765618265803e-08,"57412/2944/2326/126/130/125/1562/9420/348158/23491/1595/7366/1576/51302/1548/1559/1549/1571/6820/1557/1558",21,"Up_BD_vs_B1"
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","9/188","35/10173",0.257142857142857,13.9144376899696,10.5012608330411,9.6847907130738e-09,1.24229340777282e-06,1.10775157306945e-06,"2194/4047/6319/2222/2224/3422/1595/32/57678",9,"Up_BD_vs_B1"
"R-HSA-211981","Xenobiotics","8/188","25/10173",0.32,17.3157446808511,11.2071385609258,9.69027619167568e-09,1.24229340777282e-06,1.10775157306945e-06,"1562/1576/1548/1559/1549/1571/1557/1558",8,"Up_BD_vs_B1"
"R-HSA-211999","CYP2E1 reactions","6/188","11/10173",0.545454545454545,29.5154738878143,12.9836083466283,1.57391273951346e-08,1.68146344338021e-06,1.49935897816809e-06,"1548/1559/1549/1571/1557/1558",6,"Up_BD_vs_B1"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","11/188","65/10173",0.169230769230769,9.15736497545008,9.05278114738875,2.40620252625836e-08,2.18512334192142e-06,1.94847191832389e-06,"1562/9420/1595/1576/51302/1548/1559/1549/1571/1557/1558",11,"Up_BD_vs_B1"
"R-HSA-9749641","Aspirin ADME","9/188","39/10173",0.230769230769231,12.4873158756137,9.86207912631052,2.72714301643859e-08,2.18512334192142e-06,1.94847191832389e-06,"590/348158/7366/1576/10864/1559/1571/1557/1558",9,"Up_BD_vs_B1"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","9/188","46/10173",0.195652173913043,10.5870721554117,8.94195690838105,1.26816375308651e-07,9.03214406364946e-06,8.05395225644414e-06,"2194/4047/6319/2222/2224/3422/1595/32/57678",9,"Up_BD_vs_B1"
"R-HSA-196854","Metabolism of vitamins and cofactors","15/188","186/10173",0.0806451612903226,4.363846945779,6.35306414402193,1.71003082500508e-06,0.000109612975882825,9.77417618923954e-05,"48/2194/1109/10840/4338/55191/57107/1719/6382/10082/7274/2817/6383/32/81693",15,"Up_BD_vs_B1"
"R-HSA-9748784","Drug ADME","11/188","99/10173",0.111111111111111,6.01241134751773,6.87656249596811,1.9630154578409e-06,0.00011439026440691,0.000102001664460058,"2944/6580/590/348158/7366/1576/10864/1559/1571/1557/1558",11,"Up_BD_vs_B1"
"R-HSA-191273","Cholesterol biosynthesis","6/188","26/10173",0.230769230769231,12.4873158756137,8.04719402986008,6.2239963146897e-06,0.000332465136476342,0.000296458771831273,"4047/2222/2224/3422/1595/51478",6,"Up_BD_vs_B1"
"R-HSA-8978868","Fatty acid metabolism","13/188","161/10173",0.0807453416149068,4.36926787366195,5.91283995930939,8.47993244424541e-06,0.000398252028412511,0.000355120866126929,"134526/2194/3992/80724/3248/6319/7069/5264/32/1559/1557/23305/1558",13,"Up_BD_vs_B1"
"R-HSA-194068","Bile acid and bile salt metabolism","7/188","41/10173",0.170731707317073,9.23858329008822,7.25278728348103,8.69817222741833e-06,0.000398252028412511,0.000355120866126929,"1109/570/9420/80270/51302/6718/6554",7,"Up_BD_vs_B1"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","5/188","17/10173",0.294117647058824,15.9152065081352,8.44501550212694,1.05592861048247e-05,0.00045123349287951,0.000402364375783847,"3248/1576/1559/1571/1558",5,"Up_BD_vs_B1"
"R-HSA-192105","Synthesis of bile acids and bile salts","6/188","31/10173",0.193548387096774,10.4732326698696,7.24811897724752,1.84314935870678e-05,0.000725992349894082,0.000647366525975017,"1109/570/9420/80270/51302/6718",6,"Up_BD_vs_B1"
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","5/188","19/10173",0.263157894736842,14.239921612542,7.92595679399212,1.92540872826824e-05,0.000725992349894082,0.000647366525975017,"3248/1576/1559/1571/1558",5,"Up_BD_vs_B1"
