"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-1474244","Extracellular matrix organization","16/84","280/10173",0.0571428571428571,6.92040816326531,9.16611744783867,8.40796395285655e-10,3.44726522067119e-07,2.76135237188552e-07,"LAMC1/SERPINE1/FMOD/MATN3/COMP/FGG/LAMA5/TNC/FGB/CD44/PCOLCE/COL6A2/MMP9/NID1/COL6A1/LAMC2",16,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-3000178","ECM proteoglycans","9/84","64/10173",0.140625,17.0306919642857,11.7383462405989,2.19277593371533e-09,4.49519066411642e-07,3.6007689016799e-07,"LAMC1/SERPINE1/FMOD/MATN3/COMP/LAMA5/TNC/COL6A2/COL6A1",9,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-1630316","Glycosaminoglycan metabolism","10/84","132/10173",0.0757575757575758,9.17478354978355,8.6256831724796,1.17471283745774e-07,1.60544087785892e-05,1.286001422059e-05,"FMOD/GPC3/B4GAT1/OGN/CEMIP/CD44/EXT1/EXT2/OMD/B4GALT4",10,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/84","39/10173",0.153846153846154,18.6318681318681,10.066046688373,6.94086462878353e-07,6.15673878490919e-05,4.93171373784767e-05,"FMOD/GPC3/OGN/EXT1/EXT2/OMD",6,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-8957275","Post-translational protein phosphorylation","8/84","91/10173",0.0879120879120879,10.6467817896389,8.43429063667696,7.50821803037707e-07,6.15673878490919e-05,4.93171373784767e-05,"LAMC1/ITIH2/MATN3/APOB/GPC3/FGG/TNC/QSOX1",8,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-216083","Integrin cell surface interactions","7/84","69/10173",0.101449275362319,12.286231884058,8.58312827853064,1.44968341400017e-06,9.90616999566785e-05,7.93510921347463e-05,"COMP/FGG/TNC/FGB/CD44/COL6A2/COL6A1",7,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","8/84","108/10173",0.0740740740740741,8.97089947089947,7.59855616173033,2.77671460422916e-06,0.000157579059606878,0.000126225074704354,"LAMC1/ITIH2/MATN3/APOB/GPC3/FGG/TNC/QSOX1",8,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","12/84","284/10173",0.0422535211267606,5.1172032193159,6.42102030137768,3.33940614620418e-06,0.000157579059606878,0.000126225074704354,"FMOD/GPC3/SLC2A1/B4GAT1/OGN/CEMIP/CD44/FUT6/EXT1/EXT2/OMD/B4GALT4",12,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-2022854","Keratan sulfate biosynthesis","5/84","29/10173",0.172413793103448,20.8805418719212,9.78230848044809,3.45905252795585e-06,0.000157579059606878,0.000126225074704354,"FMOD/B4GAT1/OGN/OMD/B4GALT4",5,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-9640148","Infection with Enterobacteria","5/84","31/10173",0.161290322580645,19.5334101382488,9.4295971273039,4.88539168914623e-06,0.000200301059254996,0.000160446548106697,"LAMC1/LAMA5/HBA2/EPCAM/LAMC2",5,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-1474228","Degradation of the extracellular matrix","8/84","128/10173",0.0625,7.56919642857143,6.82434572251173,9.86951009199482e-06,0.000367863557974352,0.000294668626670084,"LAMC1/LAMA5/CD44/COL6A2/MMP9/NID1/COL6A1/LAMC2",8,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-1638074","Keratan sulfate/keratin metabolism","5/84","37/10173",0.135135135135135,16.3658301158301,8.54362831100235,1.20555544396293e-05,0.000411898110020667,0.000329941489926696,"FMOD/B4GAT1/OGN/OMD/B4GALT4",5,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-3781865","Diseases of glycosylation","8/84","134/10173",0.0597014925373134,7.23027718550107,6.62419790091498,1.38199923004034e-05,0.000435861295628109,0.00034913664758914,"FMOD/GPC3/ADAMTS13/B4GAT1/OGN/EXT1/EXT2/OMD",8,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-5686938","Regulation of TLR by endogenous ligand","4/84","19/10173",0.210526315789474,25.4962406015038,9.75161210318395,1.52554220834773e-05,0.000446765932444691,0.000357871555642474,"LBP/APOB/FGG/FGB",4,"Down_res_DEq_MS_B2_vs_C"
"R-HSA-9638630","Attachment of bacteria to epithelial cells","4/84","20/10173",0.2,24.2214285714286,9.4847414416889,1.894959601654e-05,0.000485583397923837,0.000388965391918452,"LAMC1/LAMA5/EPCAM/LAMC2",4,"Down_res_DEq_MS_B2_vs_C"
