"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","26/365","67/10173",0.388059701492537,10.815702310366,15.5499326544561,7.81377193184049e-21,7.77470307218129e-18,7.34494561593006e-18,"IFIT3/HLA-B/HLA-A/ISG15/IFIT2/IFIT1/HLA-C/EIF2AK2/MX1/OAS2/HLA-F/STAT1/STAT2/IRF9/IFITM3/IFITM2/BST2/IFIT5/OASL/XAF1/IRF7/ISG20/SAMHD1/OAS3/HLA-E/GBP2",26,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","44/365","229/10173",0.192139737991266,5.35517138242508,12.8588405934074,1.66262454499365e-20,8.27155711134339e-18,7.81433536147013e-18,"TRIM38/IFIT3/UBE2L6/JAK2/HLA-B/HLA-A/ISG15/IFIT2/IFIT1/HLA-C/NCAM1/TRIM21/EIF2AK2/MX1/OAS2/HLA-F/GBP1/UBA7/STAT1/STAT2/IRF9/IFITM3/IFITM2/BST2/IFIT5/OASL/XAF1/IFI44/IRF7/ISG20/GBP4/IFIH1/GBP3/SAMHD1/OAS3/IFI30/HLA-E/IFNGR1/GBP2/PRKCD/TRIM26/TRIM14/TRIM22/EIF2AK3",44,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","24/365","81/10173",0.296296296296296,8.25814307458143,12.6514059931353,3.48817544863943e-16,1.15691152379874e-13,1.09296164057369e-13,"TRIM38/JAK2/HLA-B/HLA-A/HLA-C/NCAM1/TRIM21/OAS2/HLA-F/GBP1/IRF9/OASL/IRF7/GBP4/GBP3/OAS3/IFI30/HLA-E/IFNGR1/GBP2/PRKCD/TRIM26/TRIM14/TRIM22",24,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/365","25/10173",0.32,8.91879452054795,7.64712568885951,1.61034274669263e-06,0.00034080374616111,0.000321965348132104,"TAPBP/HLA-B/HLA-A/HLA-C/HLA-F/TAP1/TAP2/HLA-E",8,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","14/365","85/10173",0.164705882352941,4.59055600322321,6.41250933633744,1.71258163900055e-06,0.00034080374616111,0.000321965348132104,"TAPBP/CTSV/HLA-B/HLA-A/HLA-C/PSMB9/HLA-F/PSMB10/TAP1/TAP2/MRC2/HLA-E/CD36/CTSS",14,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","35/365","430/10173",0.0813953488372093,2.2685887225231,5.1852309211874,4.64302484430527e-06,0.000769968286680624,0.000727407225607825,"HLA-B/HLA-C/CEACAM1/CD68/BST2/QSOX1/CFD/SERPINA3/LTF/FTL/FTH1/MPO/CD55/CD63/GSTP1/ANPEP/CD36/LGALS3/AZU1/CTSS/STOM/ATP6V0C/S100A11/LYZ/SIRPA/LCN2/S100A12/PRKCD/BST1/TCIRG1/COTL1/NBEAL2/ORMDL3/NCSTN/TMBIM1",35,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","6/365","17/10173",0.352941176470588,9.83690572119259,7.03432963062251,1.81115056807817e-05,0.0024719488073173,0.00233530842098318,"UBE2L6/ISG15/UBA7/IFI44/IFIH1/EIF2AK3",6,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/365","91/10173",0.142857142857143,3.98160469667319,5.51133478363958,2.00306232940232e-05,0.0024719488073173,0.00233530842098318,"AFP/LAMB1/CSF1/QSOX1/CCN1/APOL1/MATN3/PRSS23/IGFBP4/TNC/MFGE8/GAS6/PNPLA2",13,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/365","11/10173",0.454545454545455,12.6687422166874,7.46947662111463,2.23593359455836e-05,0.0024719488073173,0.00233530842098318,"MCM4/MCM5/MCM2/MCM6/MCM3",5,"Downres_DEq_MS_B2_vs_BD"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/365","108/10173",0.12962962962963,3.61293759512938,5.2661521802126,2.97945835468191e-05,0.0029645610629085,0.002800690853401,"AFP/LAMB1/CSF1/IGFALS/QSOX1/CCN1/APOL1/MATN3/PRSS23/IGFBP4/TNC/MFGE8/GAS6/PNPLA2",14,"Downres_DEq_MS_B2_vs_BD"
