"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-166658","Complement cascade","4/18","48/10173",0.0833333333333333,47.0972222222222,13.4771270697781,1.27179384077219e-06,0.00010428709494332,6.42590572179634e-05,"CRP/C1QB/CFHR3/C8A",4,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-977606","Regulation of Complement cascade","3/18","42/10173",0.0714285714285714,40.3690476190476,10.7634837827846,5.11465279052057e-05,0.00209700764411343,0.00129212281023678,"C1QB/CFHR3/C8A",3,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-211999","CYP2E1 reactions","2/18","11/10173",0.181818181818182,102.757575757576,14.2158542988707,0.000161112183554868,0.00388913422215479,0.00239638565678344,"CYP2A6/CYP2C8",2,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","3/18","65/10173",0.0461538461538462,26.0846153846154,8.54143760315579,0.000189713864495356,0.00388913422215479,0.00239638565678344,"CYP2A6/CYP2C8/CYP7A1",3,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-166663","Initial triggering of complement","2/18","17/10173",0.117647058823529,66.4901960784314,11.3772910901452,0.000395887905564256,0.0064925616512538,0.00400055146675459,"CRP/C1QB",2,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-1989781","PPARA activates gene expression","3/18","96/10173",0.03125,17.6614583333333,6.90529859844611,0.000599629254794767,0.00724038537735178,0.0044613414391898,"PLIN2/ESRRA/CYP7A1",3,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-400206","Regulation of lipid metabolism by PPARalpha","3/18","97/10173",0.0309278350515464,17.479381443299,6.86565788046972,0.00061808167855442,0.00724038537735178,0.0044613414391898,"PLIN2/ESRRA/CYP7A1",3,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-211945","Phase I - Functionalization of compounds","3/18","104/10173",0.0288461538461538,16.3028846153846,6.60383581568862,0.000757502811279044,0.0077644038156102,0.00478422828176238,"CYP2A6/CYP2C8/CYP7A1",3,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-211981","Xenobiotics","2/18","25/10173",0.08,45.2133333333333,9.31821009168626,0.000865990075282829,0.00789013179702133,0.00486169866825448,"CYP2A6/CYP2C8",2,"Down_CM_vs_res_DEq_MS_BM1"
"R-HSA-211859","Biological oxidations","3/18","209/10173",0.0143540669856459,8.11244019138756,4.37395565320975,0.00555400809324096,0.0455428663645759,0.0280623566816385,"CYP2A6/CYP2C8/CYP7A1",3,"Down_CM_vs_res_DEq_MS_BM1"
