"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","20/224","104/10173",0.192307692307692,8.73368818681319,11.8945393267409,7.66614044040504e-14,5.10564953330976e-11,4.60775388575924e-11,"CYP2C9/ADH1B/ADH1C/CYP2C8/CMBL/CYP2A6/CYP4A11/CYP2E1/CYP51A1/CYP2B6/CYP7B1/CYP2C18/ADH6/CES3/CYP3A4/FMO1/CYP2C19/CYP39A1/CYP2A7/CYP4A22",20,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-211859","Biological oxidations","24/224","209/10173",0.114832535885167,5.21514012303486,9.23859160648726,2.72513632001717e-11,9.07470394565718e-09,8.18975178278844e-09,"CYP2C9/ADH1B/ADH1C/GSTM1/CYP2C8/AS3MT/CMBL/CYP2A6/CYP4A11/CYP2E1/CYP51A1/CYP2B6/CYP7B1/CYP2C18/ADH6/CES3/CYP3A4/FMO1/GSTM4/CYP2C19/CYP39A1/CYP2A7/SLC35D1/CYP4A22",24,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","14/224","65/10173",0.215384615384615,9.78173076923077,10.6571640115869,9.47878458081198e-11,2.10429017694026e-08,1.899082805489e-08,"CYP2C9/CYP2C8/CYP2A6/CYP4A11/CYP2E1/CYP51A1/CYP2B6/CYP7B1/CYP2C18/CYP3A4/CYP2C19/CYP39A1/CYP2A7/CYP4A22",14,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-8957322","Metabolism of steroids","19/224","141/10173",0.134751773049645,6.11977583586626,9.18552979712424,2.23607307235366e-10,3.72306166546885e-08,3.35999401135248e-08,"FASN/BAAT/HSD3B7/AKR1D1/ACACB/AKR1C4/FDPS/LSS/CYP51A1/SCD/CYP7B1/IDI1/GC/CYP39A1/GPAM/SLC10A1/SRD5A2/SERPINA6/HSD17B14",19,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-211999","CYP2E1 reactions","7/224","11/10173",0.636363636363636,28.9005681818182,13.8917597663881,7.00078191781858e-10,9.32504151453434e-08,8.41567678963033e-08,"CYP2C9/CYP2C8/CYP2A6/CYP2E1/CYP2B6/CYP2C19/CYP2A7",7,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-211981","Xenobiotics","9/224","25/10173",0.36,16.3494642857143,11.5294998298573,1.55898317214982e-09,1.7304713210863e-07,1.56171823034658e-07,"CYP2C9/CYP2C8/CYP2A6/CYP2E1/CYP2B6/CYP2C18/CYP3A4/CYP2C19/CYP2A7",9,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-196854","Metabolism of vitamins and cofactors","18/224","186/10173",0.0967741935483871,4.39501728110599,7.01162056108505,1.34419923973605e-07,1.27890956237744e-05,1.15419212915682e-05,"AOX1/ACO1/FASN/ALDH1L1/ACACB/AKR1C4/TTPA/MOCS2/PDSS2/SHMT1/SDC1/NADSYN1/GPC1/GCHFR/GPC6/DHFR/SDC2/AMN",18,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","8/224","35/10173",0.228571428571429,10.380612244898,8.34116155065357,6.87510719630098e-07,5.72352674092056e-05,5.16537659090508e-05,"FASN/ACACB/FDPS/LSS/CYP51A1/SCD/IDI1/GPAM",8,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","6/224","17/10173",0.352941176470588,16.0288865546218,9.3052359584126,1.07699286776228e-06,7.96974722144087e-05,7.19254885955862e-05,"HPGD/CYP2C9/CYP2C8/CYP2E1/CYP3A4/GSTM4",6,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","6/224","19/10173",0.315789473684211,14.3416353383459,8.73383044610611,2.2754149640968e-06,0.000151542636608847,0.00013676441521045,"HPGD/CYP2C9/CYP2C8/CYP2E1/CYP3A4/GSTM4",6,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-71291","Metabolism of amino acids and derivatives","22/224","339/10173",0.0648967551622419,2.94729772439949,5.47147693693095,5.40700528780712e-06,0.000327369592879959,0.000295444977927069,"BHMT/DDC/GNMT/ACMSD/FTCD/AFMID/HNMT/IYD/PHGDH/BBOX1/BHMT2/PSMB5/CRYM/ASPA/PSMB6/PAH/CTH/SHMT1/FMO1/GATM/GLS2/CDO1",22,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","8/224","46/10173",0.173913043478261,7.89829192546584,7.03586583553403,6.18685574224356e-06,0.000343370493694518,0.000309885493756234,"FASN/ACACB/FDPS/LSS/CYP51A1/SCD/IDI1/GPAM",8,"Up_BD_vs_res_DEq_MS_BM1"
"R-HSA-8978868","Fatty acid metabolism","14/224","161/10173",0.0869565217391304,3.94914596273292,5.6596067352651,1.20909012539213e-05,0.000619426171931663,0.000559020616679278,"HPGD/FASN/CYP2C9/ACAD10/ACOT12/ACACB/FADS1/CYP2C8/CYP4A11/SCD/PHYH/CYP2C19/THRSP/CYP4A22",14,"Up_BD_vs_res_DEq_MS_BM1"
