"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-913531","Interferon Signaling","39/112","229/10173",0.170305676855895,15.468925452277,23.3649617820468,1.07690806429072e-36,3.60764201537392e-34,3.19671656978931e-34,"3434/4599/4939/6772/3437/64135/3433/6773/9636/4940/54739/10379/5610/3134/3105/25939/9246/3669/11274/7318/24138/6737/684/2633/91543/8638/115361/10561/3106/10410/3107/10346/2635/10964/2537/10475/51191/9830/10581",39,"Down_D_vs_DM"
"R-HSA-909733","Interferon alpha/beta signaling","26/112","67/10173",0.388059701492537,35.2476012793177,29.6735513214955,1.040167155919e-34,1.74227998616433e-32,1.54382704194294e-32,"3434/4599/4939/6772/3437/3433/6773/9636/4940/54739/10379/5610/3134/3105/25939/3669/11274/24138/684/91543/8638/3106/10410/3107/2537/10581",26,"Down_D_vs_DM"
"R-HSA-877300","Interferon gamma signaling","15/112","81/10173",0.185185185185185,16.8204365079365,15.0821745685917,7.2056006172627e-15,8.04625402261002e-13,7.12975218971257e-13,"4939/4940/10379/3134/3105/6737/2633/8638/115361/3106/3107/10346/2635/10475/9830",15,"Down_D_vs_DM"
"R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","8/112","17/10173",0.470588235294118,42.7436974789916,18.1737956968486,3.75271480102504e-12,3.14289864585847e-10,2.78490940497121e-10,"64135/9636/9246/7318/10561/10964/2537/51191",8,"Down_D_vs_DM"
"R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","7/112","25/10173",0.28,25.4325,12.9044439343345,6.62471108482637e-09,4.43855642683367e-07,3.93298637036008e-07,"6890/6891/3134/3105/3106/6892/3107",7,"Down_D_vs_DM"
"R-HSA-983169","Class I MHC mediated antigen processing & presentation","17/112","312/10173",0.0544871794871795,4.94908997252747,7.47490123274784,4.67603474240637e-08,2.61078606451022e-06,2.31340666203262e-06,"6890/6891/3134/3105/9246/151636/7318/6737/5698/3106/10616/6892/3107/55008/26270/5699/51191",17,"Down_D_vs_DM"
"R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","11/112","117/10173",0.094017094017094,8.53960622710623,8.65407342403273,5.72835819020931e-08,2.74142856245731e-06,2.42916843554741e-06,"3434/4599/4939/9636/4940/5610/9246/11274/7318/8638/51191",11,"Down_D_vs_DM"
"R-HSA-1236974","ER-Phagosome pathway","9/112","71/10173",0.126760563380282,11.5137072434608,9.3793552345959,7.23672685117192e-08,3.03037936892824e-06,2.68520654214537e-06,"6890/6891/3134/3105/5698/3106/6892/3107/5699",9,"Down_D_vs_DM"
"R-HSA-1169408","ISG15 antiviral mechanism","8/112","58/10173",0.137931034482759,12.5283251231527,9.28942605021511,2.03517464640288e-07,7.57537229494406e-06,6.71250585129372e-06,"3434/4599/9636/5610/9246/11274/7318/51191",8,"Down_D_vs_DM"
"R-HSA-1236975","Antigen processing-Cross presentation","9/112","85/10173",0.105882352941176,9.61733193277311,8.41727198434731,3.51949376515554e-07,1.17903041132711e-05,1.04473393870933e-05,"6890/6891/3134/3105/5698/3106/6892/3107/5699",9,"Down_D_vs_DM"
