"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3000178","ECM proteoglycans","11/97","64/10173",0.171875,18.0256121134021,13.4055175956495,1.62616568692983e-11,6.68354097328162e-09,5.27220033236199e-09,"3912/3915/1291/4148/1311/3911/2331/3909/1292/5802/1293",11,"Up_D_vs_B2"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","12/97","108/10173",0.111111111111111,11.6529209621993,10.9198998782178,3.70085816225074e-10,7.60526352342526e-08,5.99928586301698e-08,"116519/3698/3912/3915/11167/2719/4148/2266/6694/5768/3483/64856",12,"Up_D_vs_B2"
"R-HSA-8957275","Post-translational protein phosphorylation","11/97","91/10173",0.120879120879121,12.6773535742608,10.9783416821436,8.38294136852737e-10,1.14846296748825e-07,9.05945944388221e-08,"116519/3698/3912/3915/11167/2719/4148/2266/6694/5768/64856",11,"Up_D_vs_B2"
"R-HSA-1474244","Extracellular matrix organization","15/97","280/10173",0.0535714285714286,5.61837260677467,7.68862966886961,5.52963635102438e-08,5.68170135067755e-06,4.48191577925134e-06,"3912/3915/1291/4148/2266/5118/1311/2244/3911/4811/2331/3909/1292/5802/1293",15,"Up_D_vs_B2"
"R-HSA-8963899","Plasma lipoprotein remodeling","6/97","31/10173",0.193548387096774,20.2986365147988,10.558218214616,3.90494913135964e-07,2.67489015498135e-05,2.11004268852416e-05,"116519/5046/55908/3990/3931/4023",6,"Up_D_vs_B2"
"R-HSA-9640148","Infection with Enterobacteria","6/97","31/10173",0.193548387096774,20.2986365147988,10.558218214616,3.90494913135964e-07,2.67489015498135e-05,2.11004268852416e-05,"3912/3915/3043/3040/3911/3909",6,"Up_D_vs_B2"
"R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","5/97","18/10173",0.277777777777778,29.1323024054983,11.7205105283006,5.51750019494162e-07,3.23956082874429e-05,2.55547377449928e-05,"116519/5046/55908/3990/4023",5,"Up_D_vs_B2"
"R-HSA-9824439","Bacterial Infection Pathways","8/97","85/10173",0.0941176470588235,9.87070952092177,8.05768429895964,1.34362281605649e-06,6.90286221749021e-05,5.44520825454472e-05,"4057/3912/3915/3043/3040/3911/5608/3909",8,"Up_D_vs_B2"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/97","39/10173",0.153846153846154,16.1348136399683,9.29103069183396,1.62720280278597e-06,7.43089279938928e-05,5.8617364123752e-05,"2719/4969/10082/4958/2131/2331",6,"Up_D_vs_B2"
"R-HSA-3000157","Laminin interactions","5/97","24/10173",0.208333333333333,21.8492268041237,10.0329560968384,2.61584796040366e-06,0.000107511351172591,8.48085444004556e-05,"3912/3915/3911/4811/3909",5,"Up_D_vs_B2"
"R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","6/97","62/10173",0.0967741935483871,10.1493182573994,7.08977557203277,2.56991780035963e-05,0.000902404541054469,0.00071184683991491,"116519/5046/55908/3990/3931/4023",6,"Up_D_vs_B2"
"R-HSA-975634","Retinoid metabolism and transport","5/97","38/10173",0.131578947368421,13.7995116657623,7.75565149904072,2.77959251135326e-05,0.000902404541054469,0.00071184683991491,"2719/10082/55937/5947/4023",5,"Up_D_vs_B2"
"R-HSA-1474228","Degradation of the extracellular matrix","8/97","128/10173",0.0625,6.55476804123711,6.20498742826035,2.85432093277569e-05,0.000902404541054469,0.00071184683991491,"3912/3915/1291/3911/4811/3909/1292/1293",8,"Up_D_vs_B2"
"R-HSA-9638630","Attachment of bacteria to epithelial cells","4/97","20/10173",0.2,20.9752577319588,8.77314201901768,3.34741605911641e-05,0.000915357178853128,0.000722064313194426,"3912/3915/3911/3909",4,"Up_D_vs_B2"
"R-HSA-9931953","Biofilm formation","4/97","20/10173",0.2,20.9752577319588,8.77314201901768,3.34741605911641e-05,0.000915357178853128,0.000722064313194426,"3912/3915/3911/3909",4,"Up_D_vs_B2"
"R-HSA-1630316","Glycosaminoglycan metabolism","8/97","132/10173",0.0606060606060606,6.35613870665417,6.07708430020519,3.56343427290756e-05,0.000915357178853128,0.000722064313194426,"2719/4969/10082/4958/11041/2131/57214/2331",8,"Up_D_vs_B2"
"R-HSA-3781865","Diseases of glycosylation","8/97","134/10173",0.0597014925373134,6.26127096476381,6.01509934957575,3.96985909391108e-05,0.000959771816233796,0.00075710006249202,"2719/4969/11093/10082/4958/11041/2131/2331",8,"Up_D_vs_B2"
"R-HSA-6806667","Metabolism of fat-soluble vitamins","5/97","42/10173",0.119047619047619,12.4852724594993,7.31787106337262,4.57091824419917e-05,0.000976060654920609,0.00076994924245242,"2719/10082/55937/5947/4023",5,"Up_D_vs_B2"
"R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","5/97","42/10173",0.119047619047619,12.4852724594993,7.31787106337262,4.57091824419917e-05,0.000976060654920609,0.00076994924245242,"3912/3915/3880/3911/3909",5,"Up_D_vs_B2"
"R-HSA-216083","Integrin cell surface interactions","6/97","69/10173",0.0869565217391304,9.11967727476468,6.63990106127247,4.74968688525844e-05,0.000976060654920609,0.00076994924245242,"1291/2266/1311/2244/1292/1293",6,"Up_D_vs_B2"
"R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","14/97","433/10173",0.0323325635103926,3.39091926382705,4.98855017112766,5.70823333804473e-05,0.00106951932166982,0.000843672560057122,"7060/5046/3912/5792/3915/1291/8829/3911/3909/1292/5802/3084/3710/1293",14,"Up_D_vs_B2"
"R-HSA-114608","Platelet degranulation","7/97","104/10173",0.0673076923076923,7.05898096748612,6.09351733529251,5.75796838261128e-05,0.00106951932166982,0.000843672560057122,"3273/2266/6694/2244/5768/1675/2162",7,"Up_D_vs_B2"
"R-HSA-8874081","MET activates PTK2 signaling","4/97","23/10173",0.173913043478261,18.2393545495294,8.12076348441951,5.98514462248315e-05,0.00106951932166982,0.000843672560057122,"3912/3915/3911/3909",4,"Up_D_vs_B2"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","7/97","109/10173",0.0642201834862385,6.73517450108768,5.90635484088704,7.76977986857135e-05,0.00133057480249284,0.00104960184189473,"3273/2266/6694/2244/5768/1675/2162",7,"Up_D_vs_B2"
"R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","5/97","53/10173",0.0943396226415094,9.89398949620696,6.36926405684296,0.000141950370534878,0.0023336640915934,0.00184087217367337,"1291/5118/3909/1292/1293",5,"Up_D_vs_B2"
"R-HSA-2022854","Keratan sulfate biosynthesis","4/97","29/10173",0.137931034482759,14.4656949875578,7.12472514840107,0.000153648664406847,0.00233887411374866,0.00184498201315044,"4969/4958/11041/2331",4,"Up_D_vs_B2"
"R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","4/97","29/10173",0.137931034482759,14.4656949875578,7.12472514840107,0.000153648664406847,0.00233887411374866,0.00184498201315044,"3912/3915/3911/3909",4,"Up_D_vs_B2"
"R-HSA-3656237","Defective EXT2 causes exostoses 2","3/97","12/10173",0.25,26.2190721649485,8.57623090175406,0.000173709247338076,0.00246187933296377,0.00194201263811715,"2719/10082/2131",3,"Up_D_vs_B2"
"R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/97","12/10173",0.25,26.2190721649485,8.57623090175406,0.000173709247338076,0.00246187933296377,0.00194201263811715,"2719/10082/2131",3,"Up_D_vs_B2"
"R-HSA-76002","Platelet activation, signaling and aggregation","9/97","213/10173",0.0422535211267606,4.43139247858284,4.96564297477747,0.000189419068430814,0.00259504123750215,0.00204705519567336,"3273/2266/6694/2244/5768/1675/1606/2162/3710",9,"Up_D_vs_B2"
"R-HSA-8875878","MET promotes cell motility","4/97","31/10173",0.129032258064516,13.5324243431992,6.856446613324,0.000200601580465799,0.00265958869585301,0.00209797238653535,"3912/3915/3911/3909",4,"Up_D_vs_B2"
"R-HSA-2022857","Keratan sulfate degradation","3/97","15/10173",0.2,20.9752577319588,7.59589373272128,0.000351871400455068,0.00451934829959478,0.00356501287303161,"4969/4958/2331",3,"Up_D_vs_B2"
"R-HSA-1638074","Keratan sulfate/keratin metabolism","4/97","37/10173",0.108108108108108,11.3379771524101,6.18084841371986,0.000403036446646382,0.00501963574459585,0.00395965631792937,"4969/4958/11041/2331",4,"Up_D_vs_B2"
"R-HSA-9694614","Attachment and Entry","3/97","16/10173",0.1875,19.6643041237113,7.33050730701866,0.000430084482235351,0.00519896241760969,0.0041011151866405,"2719/10082/8829",3,"Up_D_vs_B2"
"R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/97","19/10173",0.157894736842105,16.5594139989148,6.66034032381673,0.000728913990458954,0.00855953285938943,0.006752045385304,"2266/2244/2162",3,"Up_D_vs_B2"
"R-HSA-186797","Signaling by PDGF","4/97","45/10173",0.0888888888888889,9.32233676975945,5.48952364297472,0.000857795426622304,0.00961610286366309,0.00758550309132598,"7060/1291/1292/1293",4,"Up_D_vs_B2"
"R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","5/97","78/10173",0.0641025641025641,6.72283901665345,4.9779511742984,0.000865683226169183,0.00961610286366309,0.00758550309132598,"3912/3915/3880/3911/3909",5,"Up_D_vs_B2"
"R-HSA-1474290","Collagen formation","5/97","80/10173",0.0625,6.55476804123711,4.89379472523163,0.000971138353694837,0.0105036279833836,0.00828561254675927,"1291/5118/3909/1292/1293",5,"Up_D_vs_B2"
"R-HSA-166658","Complement cascade","4/97","48/10173",0.0833333333333333,8.73969072164948,5.27341163206041,0.00109607114765803,0.0115509036330116,0.0091117385554298,"727/10584/732/1675",4,"Up_D_vs_B2"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","9/97","284/10173",0.0316901408450704,3.32354435893713,3.89653797438702,0.00151288298278797,0.0155448726481464,0.0122623147025972,"2719/4969/10082/4958/11041/2131/57214/2528/2331",9,"Up_D_vs_B2"
"R-HSA-2187338","Visual phototransduction","5/97","93/10173",0.0537634408602151,5.63851014299967,4.40894501121381,0.00190502445319045,0.0190967085429579,0.0150641214783738,"2719/10082/55937/5947/4023",5,"Up_D_vs_B2"
