"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-1474244","Extracellular matrix organization","19/100","280/10173",0.0678571428571429,6.90310714285714,9.97974480033536,2.19579944173865e-11,4.63292931511613e-09,3.62754641733231e-09,"2266/2244/3912/4148/1291/3911/6382/3915/1311/4811/5118/3689/2331/1292/3909/3918/5802/3684/1293",19,"Down_BM1_vs_D"
"R-HSA-3000178","ECM proteoglycans","11/100","64/10173",0.171875,17.48484375,13.1808823183343,2.28223118971238e-11,4.63292931511613e-09,3.62754641733231e-09,"3912/4148/1291/3911/3915/1311/2331/1292/3909/5802/1293",11,"Down_BM1_vs_D"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","12/100","108/10173",0.111111111111111,11.3033333333333,10.7252271094352,5.31147855603139e-10,7.18820097916248e-08,5.62830359270695e-08,"2266/116519/11167/3912/3698/2719/4148/3915/6694/3483/5768/197",12,"Down_BM1_vs_D"
"R-HSA-8957275","Post-translational protein phosphorylation","11/100","91/10173",0.120879120879121,12.297032967033,10.7853813248847,1.16788138663946e-09,1.18539960743906e-07,9.28158365171363e-08,"2266/116519/11167/3912/3698/2719/4148/3915/6694/5768/197",11,"Down_BM1_vs_D"
"R-HSA-9824439","Bacterial Infection Pathways","10/100","85/10173",0.117647058823529,11.9682352941176,10.1173655874866,9.06659889363935e-09,7.36207830163515e-07,5.76444813869281e-07,"4057/3912/3043/3911/3915/11151/3040/5608/3909/3918",10,"Down_BM1_vs_D"
"R-HSA-9640148","Infection with Enterobacteria","7/100","31/10173",0.225806451612903,22.9712903225806,12.2067026466843,1.55477373767972e-08,1.05206356249661e-06,8.23757313647852e-07,"3912/3043/3911/3915/3040/3909/3918",7,"Down_BM1_vs_D"
"R-HSA-3656237","Defective EXT2 causes exostoses 2","5/100","12/10173",0.416666666666667,42.3875,14.2927352730964,6.22384992444843e-08,3.15860383665758e-06,2.47316141734661e-06,"2719/10082/2131/6382/2817",5,"Down_BM1_vs_D"
"R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","5/100","12/10173",0.416666666666667,42.3875,14.2927352730964,6.22384992444843e-08,3.15860383665758e-06,2.47316141734661e-06,"2719/10082/2131/6382/2817",5,"Down_BM1_vs_D"
"R-HSA-975634","Retinoid metabolism and transport","7/100","38/10173",0.184210526315789,18.7397368421053,10.9156814592302,7.0541757195963e-08,3.18221704684011e-06,2.49165037113226e-06,"2719/10082/6382/2817/5947/55937/4023",7,"Down_BM1_vs_D"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","7/100","39/10173",0.179487179487179,18.2592307692308,10.7593750882915,8.52855285356304e-08,3.33876482676863e-06,2.61422602458939e-06,"2719/4969/10082/2131/6382/2817/2331",7,"Down_BM1_vs_D"
