"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","Interferon alpha/beta signaling","26/455","67/10173",0.388059701492537,8.67633262260128,13.6402385606137,2.01194583346666e-18,2.05017280430252e-15,1.87428638170315e-15,"OAS2/ISG15/MX1/IFIT2/STAT1/IFIT1/ISG20/HLA-B/IFIT3/SAMHD1/OAS3/STAT2/EIF2AK2/HLA-A/HLA-C/IRF9/HLA-F/BST2/OASL/IFIT5/IFITM3/GBP2/IRF7/IFITM2/XAF1/HLA-E",26,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-913531","Interferon Signaling","45/455","229/10173",0.196506550218341,4.39354095685973,11.2385609481265,1.55208336810009e-17,7.90786476046996e-15,7.22944095141358e-15,"OAS2/UBE2L6/ISG15/MX1/IFIT2/STAT1/IFIT1/GBP4/ISG20/HLA-B/IFIH1/IFIT3/SAMHD1/OAS3/STAT2/GBP1/EIF2AK2/HLA-A/HLA-C/IRF9/HLA-F/BST2/OASL/IFIT5/IFITM3/UBA7/TRIM38/GBP2/TRIM21/GBP3/TRIM22/UBE2I/TRIM25/IRF7/IFITM2/XAF1/IFI30/TRIM26/PRKCD/IFNGR1/HLA-E/IFI44/TRIM14/KPNA2/JAK2",45,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-877300","Interferon gamma signaling","24/455","81/10173",0.296296296296296,6.62466422466422,10.9969162285408,4.88584867136789e-14,1.65955993204129e-11,1.51718458742477e-11,"OAS2/GBP4/HLA-B/OAS3/GBP1/HLA-A/HLA-C/IRF9/HLA-F/OASL/TRIM38/GBP2/TRIM21/GBP3/TRIM22/TRIM25/IRF7/IFI30/TRIM26/PRKCD/IFNGR1/HLA-E/TRIM14/JAK2",24,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","28/455","190/10173",0.147368421052632,3.2948987854251,6.90923919024937,2.22939742604063e-08,5.6793899428385e-06,5.19214926854199e-06,"DDX21/RPL13/RPL5/NOP2/RPL19/RPL8/RPL7/RPS6/RPL4/RPL18/RPS24/RPL6/EBNA1BP2/TSR1/FTSJ3/RPS5/DIMT1/DDX47/TEX10/BMS1/RPL10A/RBM28/UTP3/PES1/RPP38/UTP18/BUD23/NOP14",28,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-72312","rRNA processing","28/455","205/10173",0.136585365853659,3.053808630394,6.42766623075477,1.17590539335226e-07,2.05853096209222e-05,1.88192748458408e-05,"DDX21/RPL13/RPL5/NOP2/RPL19/RPL8/RPL7/RPS6/RPL4/RPL18/RPS24/RPL6/EBNA1BP2/TSR1/FTSJ3/RPS5/DIMT1/DDX47/TEX10/BMS1/RPL10A/RBM28/UTP3/PES1/RPP38/UTP18/BUD23/NOP14",28,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","26/455","181/10173",0.143646408839779,3.21168113654302,6.49614956400421,1.21208888837619e-07,2.05853096209222e-05,1.88192748458408e-05,"DDX21/RPL13/RPL5/RPL19/RPL8/RPL7/RPS6/RPL4/RPL18/RPS24/RPL6/EBNA1BP2/TSR1/FTSJ3/RPS5/DDX47/TEX10/BMS1/RPL10A/RBM28/UTP3/PES1/RPP38/UTP18/BUD23/NOP14",26,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/455","25/10173",0.32,7.15463736263736,6.66657348617458,8.30900440794312e-06,0.00120955364167058,0.00110578479714732,"HLA-B/TAP2/TAP1/HLA-A/HLA-C/HLA-F/TAPBP/HLA-E",8,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","6/455","17/10173",0.352941176470588,7.89114414996768,6.15282943420253,6.28898018056584e-05,0.00658892560100548,0.00602365493196617,"UBE2L6/ISG15/IFIH1/UBA7/TRIM25/IFI44",6,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-176974","Unwinding of DNA","5/455","11/10173",0.454545454545455,10.1628371628372,6.57895843496073,6.46607026595239e-05,0.00658892560100548,0.00602365493196617,"MCM5/MCM3/MCM2/MCM4/MCM6",5,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-9694631","Maturation of nucleoprotein","5/455","11/10173",0.454545454545455,10.1628371628372,6.57895843496073,6.46607026595239e-05,0.00658892560100548,0.00602365493196617,"PARP14/PARP9/PARP10/UBE2I/SRPK2",5,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-1236975","Antigen processing-Cross presentation","13/455","85/10173",0.152941176470588,3.41949579831933,4.84676792384004,9.37230862947288e-05,0.00808649118763797,0.0073927428346259,"HLA-B/TAP2/TAP1/HLA-A/HLA-C/HLA-F/PSMB9/TAPBP/PSMB10/HLA-E/MRC2/TLR2/CTSV",13,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-9711097","Cellular response to starvation","18/455","147/10173",0.122448979591837,2.7377438887643,4.59199084798899,9.52285517680625e-05,0.00808649118763797,0.0073927428346259,"TCIRG1/RRAGC/ASNS/ATP6V0C/SESN2/RPL13/RPL5/RPL19/RPL8/RPL7/RPS6/RPL4/RPL18/RPS24/RPL6/RPS5/RPL10A/ATP6V0D2",18,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-9679506","SARS-CoV Infections","31/455","343/10173",0.0903790087463557,2.02071572742127,4.16097909955647,0.000147611470254577,0.0115704683222626,0.0105778260060973,"ISG15/STAT1/HLA-B/IFIH1/STAT2/PARP14/HLA-A/HLA-C/PARP9/PARP10/HLA-F/BST2/UBE2I/TRIM25/IRF7/RIPK1/NMI/MGAT1/IFNGR1/HLA-E/RIPK2/RPS6/RPS24/MTA2/RPS5/TLR2/MTA1/KPNA2/JAK2/SRPK2/ZDHHC5",31,"Up_res_DEq_MS_BM1_vs_BD"
"R-HSA-2022854","Keratan sulfate biosynthesis","7/455","29/10173",0.241379310344828,5.39681697612732,5.13042322887707,0.000226289045746854,0.015342457309849,0.0140262121989736,"B4GAT1/FMOD/OGN/B3GNT2/B4GALT4/OMD/SLC35D2",7,"Up_res_DEq_MS_BM1_vs_BD"
