"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","18/145","104/10173",0.173076923076923,12.1428381962865,13.734072564552,4.73216622702383e-15,2.03009931139322e-12,1.7633545730173e-12,"126/127/130/125/1582/66002/124/2326/1571/1559/1558/8529/1557/4051/1548/51302/1579/1555",18,"Up_BDM_vs_B2"
"R-HSA-211859","Biological oxidations","20/145","209/10173",0.0956937799043062,6.71374360666557,10.0359166599384,1.33364459679319e-11,2.8606676601214e-09,2.48479045928837e-09,"126/2944/127/130/125/1582/66002/124/2326/91703/1571/1559/1558/8529/1557/4051/1548/51302/1579/1555",20,"Up_BDM_vs_B2"
"R-HSA-71291","Metabolism of amino acids and derivatives","24/145","339/10173",0.0707964601769911,4.9669819957278,8.93254043432284,6.41343524189097e-11,9.17121239590408e-09,7.9661616688751e-09,"27232/6470/1491/383/635/875/1644/10841/26227/125061/131669/23498/130013/85007/6898/23743/443/2326/27165/162417/152926/10993/1036/6167",24,"Up_BDM_vs_B2"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","12/145","65/10173",0.184615384615385,12.9523607427056,11.6240580018774,9.37287197963292e-11,1.00524051981563e-08,8.7315702126054e-09,"1582/66002/1571/1559/1558/8529/1557/4051/1548/51302/1579/1555",12,"Up_BDM_vs_B2"
"R-HSA-211999","CYP2E1 reactions","6/145","11/10173",0.545454545454545,38.2683385579937,14.8705418526692,3.29383381491061e-09,2.82610941319331e-07,2.45477299048075e-07,"1571/1559/1558/1557/1548/1555",6,"Up_BDM_vs_B2"
"R-HSA-2142753","Arachidonate metabolism","10/145","56/10173",0.178571428571429,12.5283251231527,10.4019405835922,5.1545330977516e-09,3.68549116489239e-07,3.20123634491941e-07,"3248/1582/247/1559/2877/1558/8529/1557/4051/1579",10,"Up_BDM_vs_B2"
"R-HSA-8978868","Fatty acid metabolism","15/145","161/10173",0.093167701863354,6.53651745555794,8.51469714309618,8.20013416144099e-09,5.02551079322598e-07,4.36518420022573e-07,"134526/3248/2194/1582/247/1559/32/2877/1558/8529/1557/4051/7069/1579/4706",15,"Up_BDM_vs_B2"
"R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","6/145","13/10173",0.461538461538462,32.3809018567639,13.6135144616933,1.19494373951211e-08,6.40788580313367e-07,5.56592215509586e-07,"1109/1582/6718/80270/51302/10998",6,"Up_BDM_vs_B2"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","18/145","284/10173",0.0633802816901408,4.44667314230209,7.08374788201273,1.06273463487027e-07,5.06570175954827e-06,4.40009427770847e-06,"230/26007/5313/178/2582/5261/5257/5211/229/5256/2203/5207/2998/10861/5105/2538/5507/2645",18,"Up_BDM_vs_B2"
"R-HSA-192105","Synthesis of bile acids and bile salts","7/145","31/10173",0.225806451612903,15.8422691879867,9.95174781157176,2.04157522173561e-07,8.75835770124578e-06,7.60755398415165e-06,"1109/1582/6718/570/80270/51302/10998",7,"Up_BDM_vs_B2"
"R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","6/145","21/10173",0.285714285714286,20.0453201970443,10.5051470411491,3.43920529329502e-07,1.32415306049941e-05,1.15016607389716e-05,"1109/1582/6718/570/80270/10998",6,"Up_BDM_vs_B2"
"R-HSA-211979","Eicosanoids","5/145","12/10173",0.416666666666667,29.2327586206897,11.766728332223,4.01258503181638e-07,1.32415306049941e-05,1.15016607389716e-05,"1582/66002/8529/4051/1579",5,"Up_BDM_vs_B2"
"R-HSA-71384","Ethanol oxidation","5/145","12/10173",0.416666666666667,29.2327586206897,11.766728332223,4.01258503181638e-07,1.32415306049941e-05,1.15016607389716e-05,"126/127/130/125/124",5,"Up_BDM_vs_B2"
"R-HSA-70326","Glucose metabolism","9/145","75/10173",0.12,8.41903448275862,7.75425988545911,1.0689643982998e-06,3.06273825850617e-05,2.6603100073885e-05,"230/5313/5211/229/2203/5207/5105/2538/2645",9,"Up_BDM_vs_B2"
"R-HSA-211981","Xenobiotics","6/145","25/10173",0.24,16.8380689655172,9.5337117948377,1.07088750297419e-06,3.06273825850617e-05,2.6603100073885e-05,"1571/1559/1558/1557/1548/1555",6,"Up_BDM_vs_B2"
"R-HSA-9748784","Drug ADME","10/145","99/10173",0.101010101010101,7.08672936259143,7.31780159078486,1.33847303312316e-06,3.58878082006146e-05,3.11723324819472e-05,"7498/2944/124/1571/1559/10864/6580/1558/1557/5105",10,"Up_BDM_vs_B2"
"R-HSA-211935","Fatty acids","5/145","15/10173",0.333333333333333,23.3862068965517,10.4328281269305,1.46976921576409e-06,3.69291012225505e-05,3.20768048896648e-05,"66002/8529/4051/1579/1555",5,"Up_BDM_vs_B2"
"R-HSA-194068","Bile acid and bile salt metabolism","7/145","41/10173",0.170731707317073,11.9783010933558,8.46953349116304,1.54947277856855e-06,3.69291012225505e-05,3.20768048896648e-05,"1109/1582/6718/570/80270/51302/10998",7,"Up_BDM_vs_B2"
"R-HSA-8982491","Glycogen metabolism","6/145","27/10173",0.222222222222222,15.5908045977011,9.1283799557874,1.74834242899139e-06,3.94757316861741e-05,3.4288821045039e-05,"178/5261/5257/5256/2998/5507",6,"Up_BDM_vs_B2"
"R-HSA-1614635","Sulfur amino acid metabolism","6/145","28/10173",0.214285714285714,15.0339901477832,8.94157804406747,2.19917912496243e-06,4.71723922304442e-05,4.09741794861422e-05,"1491/635/875/23743/2326/1036",6,"Up_BDM_vs_B2"
