"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","Interferon alpha/beta signaling","32/662","67/10173",0.477611940298507,7.3394958741038,13.7347752612899,7.98275351618029e-21,9.87466609951502e-18,9.20117378970255e-18,"4599/3434/3437/3433/6772/9636/3134/25939/5610/3105/3669/4940/4939/8638/10379/684/6773/24138/3107/3106/11274/3716/10410/91543/10581/54739/2537/2634/3133/4600/3665/3455",32,"Up_CM_vs_BD"
"R-HSA-913531","Interferon Signaling","58/662","229/10173",0.253275109170306,3.89209620179686,11.6780141754708,4.69093862786705e-20,2.90134554133577e-17,2.7034619986918e-17,"4599/3434/3437/3433/6772/64135/9636/9246/3134/25939/7318/115361/6737/5610/3105/3669/4940/4939/10964/8638/10379/684/6773/24138/3107/2633/3106/10346/11274/3716/10410/2635/91543/960/10561/10581/54739/3459/2537/2634/7726/3133/10475/3838/51191/5580/4904/7706/10437/9830/10381/4600/3665/3455/4684/5771/983/3717",58,"Up_CM_vs_BD"
"R-HSA-877300","Interferon gamma signaling","29/662","81/10173",0.358024691358025,5.50179030994741,10.7314456442932,6.92185906157495e-15,2.85411321972274e-12,2.65945111313143e-12,"3134/115361/6737/3105/4940/4939/8638/10379/3107/2633/3106/10346/3716/2635/960/3459/2634/7726/3133/10475/5580/4904/7706/10437/9830/3665/4684/5771/3717",29,"Up_CM_vs_BD"
"R-HSA-1474244","Extracellular matrix organization","44/662","280/10173",0.157142857142857,2.41482520500647,6.33339943377246,3.53947186723804e-08,1.09458167494336e-05,1.01992676174359e-05,"2266/3655/2244/102/3678/1293/634/3915/3911/5054/4237/3673/23385/2331/1292/1291/1311/960/3912/5118/3371/977/4148/8754/3679/6868/4811/59277/4324/1515/4684/7040/1306/8751/633/1303/22795/3684/4318/5802/2247/3914/3909/1088",44,"Up_CM_vs_BD"
"R-HSA-3000178","ECM proteoglycans","18/662","64/10173",0.28125,4.32198829305136,7.03320159605377,7.38342636006907e-08,1.82665968148109e-05,1.70207407668961e-05,"1293/3915/3911/5054/3673/2331/1292/1291/1311/3912/3371/4148/3679/4684/7040/633/5802/3909",18,"Up_CM_vs_BD"
"R-HSA-6798695","Neutrophil degranulation","57/662","430/10173",0.132558139534884,2.03703014122111,5.79693372840137,1.65440724453901e-07,3.41083626915792e-05,3.17820339082494e-05,"102/23406/684/2495/3107/8826/3106/4311/4353/2040/634/3958/2512/290/23385/4057/6282/960/8876/140885/2950/10312/968/5768/8673/1604/1675/6793/124583/5580/391/967/4758/3934/9522/527/965/22875/81619/12/64114/8560/10562/84418/6283/7097/79888/94103/566/683/1727/3684/25797/4318/23218/6590/1088",57,"Up_CM_vs_BD"
"R-HSA-9640148","Infection with Enterobacteria","12/662","31/10173",0.387096774193548,5.94854302699542,7.27973339037943,2.33849132153527e-07,4.13244823534162e-05,3.85059849185131e-05,"115361/2633/3915/3911/2635/837/3912/2634/4072/3040/3914/3909",12,"Up_CM_vs_BD"
"R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","9/662","17/10173",0.529411764705882,8.1355073751555,7.76796130589594,3.00437192470509e-07,4.64551008857524e-05,4.32866744414746e-05,"64135/9636/9246/7318/10964/10561/2537/51191/7706",9,"Up_CM_vs_BD"
"R-HSA-3000157","Laminin interactions","10/662","24/10173",0.416666666666667,6.40294561933535,6.9910703216165,1.08294312429585e-06,0.000148844516083774,0.000138692715918591,"3655/3915/3911/3673/3912/3679/4811/22795/3914/3909",10,"Up_CM_vs_BD"
"R-HSA-8957275","Post-translational protein phosphorylation","19/662","91/10173",0.208791208791209,3.20850901364497,5.58297400000648,4.72311791649485e-06,0.0005624849560951,0.000524121198931315,"2266/102/3491/11098/338/3915/4240/2719/3912/3371/5768/3698/4148/3487/1435/80341/57104/64856/174",19,"Up_CM_vs_BD"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/662","108/10173",0.194444444444444,2.98804128902316,5.47960770472538,5.00188724094268e-06,0.0005624849560951,0.000524121198931315,"2266/102/3491/11098/338/3915/4240/2719/3483/3912/3371/5768/3698/4148/3487/1435/80341/57104/64856/174/3481",21,"Up_CM_vs_BD"
"R-HSA-9824439","Bacterial Infection Pathways","17/662","85/10173",0.2,3.07341389728097,5.06421354890976,2.69154075945079e-05,0.00277452993286719,0.00258529572947247,"115361/2633/3915/3911/2635/4057/837/3912/2634/6844/4072/7097/80824/867/3040/3914/3909",17,"Up_CM_vs_BD"
"R-HSA-114608","Platelet degranulation","19/662","104/10173",0.182692307692308,2.80744538693934,4.88773624888386,3.51658131852788e-05,0.00334616237770692,0.00311794052128586,"2266/2244/3959/5054/6813/10447/5768/7078/2162/1675/967/23052/12/5874/7040/54676/3481/1893/5154",19,"Up_CM_vs_BD"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","19/662","109/10173",0.174311926605505,2.67866348845589,4.64847670617596,6.87748230385459e-05,0.00607674686419152,0.00566228806219607,"2266/2244/3959/5054/6813/10447/5768/7078/2162/1675/967/23052/12/5874/7040/54676/3481/1893/5154",19,"Up_CM_vs_BD"
"R-HSA-1236975","Antigen processing-Cross presentation","16/662","85/10173",0.188235294117647,2.89262484449973,4.62264499774402,9.93830958626786e-05,0.0081957926388089,0.00763680631365846,"6890/3134/3105/2266/2244/6891/3107/3106/6892/5698/5699/3133/8673/9902/1515/7097",16,"Up_CM_vs_BD"
"R-HSA-1630316","Glycosaminoglycan metabolism","21/662","132/10173",0.159090909090909,2.44476105465531,4.40771583550273,0.000115039597276597,0.00849060239185198,0.00791150884489462,"4969/2719/2331/9061/960/11041/57214/2131/9653/80146/6448/4958/26229/2132/8702/10678/3373/126792/166012/633/2135",21,"Up_CM_vs_BD"
"R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","12/662","53/10173",0.226415094339623,3.47933648748789,4.77421782563902,0.000117451406440285,0.00849060239185198,0.00791150884489462,"3655/1293/1292/1291/5118/977/1515/1306/1303/4318/3914/3909",12,"Up_CM_vs_BD"
"R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/662","25/10173",0.32,4.91746223564955,5.17372895986481,0.000123549590180546,0.00849060239185198,0.00791150884489462,"6890/3134/3105/6891/3107/3106/6892/3133",8,"Up_CM_vs_BD"
"R-HSA-1236974","ER-Phagosome pathway","14/662","71/10173",0.197183098591549,3.03012637760095,4.52863841238422,0.000159903330525368,0.0104105484136779,0.00970050675486305,"6890/3134/3105/2266/2244/6891/3107/3106/6892/5698/5699/3133/8673/7097",14,"Up_CM_vs_BD"
"R-HSA-1474228","Degradation of the extracellular matrix","20/662","128/10173",0.15625,2.40110460725076,4.20842561274113,0.000213463157996268,0.0132026963220692,0.0123022188424165,"102/1293/3915/3911/23385/1292/1291/960/3912/8754/6868/4811/4324/1515/1306/8751/1303/4318/3914/3909",20,"Up_CM_vs_BD"
"R-HSA-6811438","Intra-Golgi traffic","10/662","41/10173",0.24390243902439,3.74806572839142,4.6514733110063,0.000225373523709614,0.013275573753752,0.012370125737445,"22796/9267/8775/25839/83548/57511/4121/91949/51272/10228",10,"Up_CM_vs_BD"
"R-HSA-76002","Platelet activation, signaling and aggregation","28/662","213/10173",0.131455399061033,2.02008425173397,3.96931216375417,0.000280825518213409,0.0156503931895927,0.0145829728482356,"2266/2244/3959/3710/5054/10672/6813/10447/5768/1606/7078/2162/1675/26090/5580/391/967/23052/221955/12/5874/7040/59345/54676/5581/3481/1893/5154",28,"Up_CM_vs_BD"
"R-HSA-1169408","ISG15 antiviral mechanism","12/662","58/10173",0.206896551724138,3.17939368684238,4.39122632546511,0.00029099356779356,0.0156503931895927,0.0145829728482356,"4599/3434/9636/9246/7318/5610/11274/3716/3838/51191/7706/4600",12,"Up_CM_vs_BD"
"R-HSA-176974","Unwinding of DNA","5/662","11/10173",0.454545454545455,6.98503158472947,5.23952930302668,0.000381849561338155,0.0196785998897247,0.0183364395007008,"4172/4171/4174/4173/4175",5,"Up_CM_vs_BD"
"R-HSA-3781865","Diseases of glycosylation","20/662","134/10173",0.149253731343284,2.29359246065744,3.97670822409705,0.000397708162686433,0.0196785998897247,0.0183364395007008,"4969/2719/2331/11041/11093/2131/56913/56052/4958/10417/4758/26229/2132/4854/126792/29071/633/57188/4851/79875",20,"Up_CM_vs_BD"
"R-HSA-216083","Integrin cell surface interactions","13/662","69/10173",0.188405797101449,2.89524497569946,4.16737239140979,0.000434629103648013,0.0206783154312535,0.0192679703843957,"2266/3655/2244/3678/1293/3673/1292/1291/1311/960/3371/3679/3684",13,"Up_CM_vs_BD"
"R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","17/662","107/10173",0.158878504672897,2.44149702120451,3.95454256734715,0.000510978334836278,0.0234103777849065,0.0218136949959347,"6772/64135/9636/3134/3105/6773/3107/3106/3716/3133/8767/3838/7706/3665/3455/7097/3656",17,"Up_CM_vs_BD"
"R-HSA-8964038","LDL clearance","5/662","12/10173",0.416666666666667,6.40294561933535,4.94051330678992,0.000619688470399133,0.02630666459828,0.0245124432924448,"338/51599/3988/57552/6646",5,"Up_CM_vs_BD"
"R-HSA-9686114","Non-canonical inflammasome activation","5/662","12/10173",0.416666666666667,6.40294561933535,4.94051330678992,0.000619688470399133,0.02630666459828,0.0245124432924448,"115361/2633/2635/837/2634",5,"Up_CM_vs_BD"
"R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","46/662","433/10173",0.106235565819861,1.63252932188135,3.54865853614659,0.0006379950993924,0.02630666459828,0.0245124432924448,"102/3710/1293/3915/3911/7060/23767/3673/5792/23385/1292/1291/3912/10312/58513/3066/5580/6868/7049/7059/6236/527/8829/537/1786/57498/63916/56034/23545/4192/8936/245972/1759/8569/5581/3481/867/4318/5802/2247/3717/3265/5154/3914/3909/51107",46,"Up_CM_vs_BD"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","9/662","39/10173",0.230769230769231,3.54624680455496,4.20301974413942,0.000716958279625257,0.0286089481256917,0.0266577017381887,"4969/2719/2331/2131/4958/26229/2132/126792/633",9,"Up_CM_vs_BD"
"R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","8/662","32/10173",0.25,3.84176737160121,4.2475861978914,0.000800681433156522,0.0309513416504568,0.0288403345166576,"64135/9636/9246/7318/7128/8887/51191/7706",8,"Up_CM_vs_BD"
"R-HSA-1660661","Sphingolipid de novo biosynthesis","8/662","33/10173",0.242424242424242,3.72535017852238,4.13694154633431,0.000997565768357946,0.0362937898664347,0.0338184060790078,"25865/9429/5587/259230/8560/94101/94103/91012",8,"Up_CM_vs_BD"
"R-HSA-9924644","Developmental Lineages of the Mammary Gland","8/662","33/10173",0.242424242424242,3.72535017852238,4.13694154633431,0.000997565768357946,0.0362937898664347,0.0338184060790078,"7431/3655/3880/4311/4240/960/4072/6590",8,"Up_CM_vs_BD"
"R-HSA-6811440","Retrograde transport at the Trans-Golgi-Network","9/662","41/10173",0.219512195121951,3.37325915555228,4.01706244072064,0.00105465812720894,0.0372746315244988,0.0347323503547004,"2800/22796/8775/25839/83548/57511/91949/10228/51560",9,"Up_CM_vs_BD"
