"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-913531","Interferon Signaling","53/496","229/10173",0.231441048034935,4.74687455979716,12.9831471857964,3.11169851640708e-22,1.99277574417308e-19,1.77354127816574e-19,"3434/4599/6772/3437/64135/4939/9636/3433/4940/7318/6773/6737/54739/3105/9246/25939/3134/3669/5610/11274/2633/10379/115361/24138/91543/684/10346/3106/8638/3107/10561/10410/2635/3133/10475/7726/10964/10581/2537/5580/51191/10437/3459/3717/9830/4600/3838/3123/4281/3125/4684/7311/3665",53,"Up_DM_vs_BD"
"R-HSA-909733","Interferon alpha/beta signaling","30/496","67/10173",0.447761194029851,9.18361819932595,15.2148178484558,3.45968011141161e-22,1.99277574417308e-19,1.77354127816574e-19,"3434/4599/6772/3437/4939/9636/3433/4940/6773/54739/3105/25939/3134/3669/5610/11274/10379/24138/91543/684/3106/8638/3107/10410/3133/10581/2537/4600/7311/3665",30,"Up_DM_vs_BD"
"R-HSA-877300","Interferon gamma signaling","26/496","81/10173",0.320987654320988,6.58348267622461,11.4217514443574,3.77024452422558e-15,1.44777389730262e-12,1.28849760231429e-12,"4939/4940/6737/3105/3134/2633/10379/115361/10346/3106/8638/3107/2635/3133/10475/7726/5580/10437/3459/3717/9830/3123/4281/3125/4684/3665",26,"Up_DM_vs_BD"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","23/496","108/10173",0.212962962962963,4.36788754480287,7.96592500421534,1.5261690673582e-09,4.39536691399163e-07,3.91181229370235e-07,"2266/11098/338/3483/4240/3912/3915/102/4148/3371/3491/174/2719/3698/3487/80341/720/1511/5768/1435/64856/3481/8720",23,"Up_DM_vs_BD"
"R-HSA-8957275","Post-translational protein phosphorylation","20/496","91/10173",0.21978021978022,4.50771003190358,7.60929949565279,1.01884534616269e-08,2.34741967755884e-06,2.08916919402623e-06,"2266/11098/338/4240/3912/3915/102/4148/3371/3491/174/2719/3698/3487/80341/720/5768/1435/64856/8720",20,"Up_DM_vs_BD"
"R-HSA-1474244","Extracellular matrix organization","35/496","280/10173",0.125,2.56376008064516,6.00701583736784,2.53805397416965e-07,4.87306363040574e-05,4.33695538744078e-05,"2266/2244/3655/4811/23385/3912/634/3915/102/3678/1292/3911/4148/3371/6868/59277/1291/1311/2331/1515/5118/4324/1293/3689/1306/4317/4237/1088/4318/1511/5802/7040/22795/633/4684",35,"Up_DM_vs_BD"
"R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","8/496","17/10173",0.470588235294118,9.65180265654649,8.08245625782015,4.97135082486367e-07,8.18142307177564e-05,7.28134692243191e-05,"64135/9636/7318/9246/10561/10964/2537/51191",8,"Up_DM_vs_BD"
"R-HSA-3000178","ECM proteoglycans","14/496","64/10173",0.21875,4.48658014112903,6.33445396594188,1.80160302166169e-06,0.000259430835119284,0.000230889650407696,"3912/3915/1292/3911/4148/3371/1291/1311/2331/1293/5802/7040/633/4684",14,"Up_DM_vs_BD"
"R-HSA-6798695","Neutrophil degranulation","44/496","430/10173",0.102325581395349,2.09870592648162,5.27039283552056,2.19992719209722e-06,0.000281590680588445,0.0002506115889009,"290/684/4353/3106/4311/23385/2495/3107/2040/634/102/4057/3958/23406/2512/10312/8876/140885/2950/6282/1604/5580/968/1675/10562/6283/3934/3689/566/967/3310/4317/1088/4318/1511/5768/8560/23218/527/25797/5864/25798/6286/81619",44,"Up_DM_vs_BD"
"R-HSA-1236975","Antigen processing-Cross presentation","15/496","85/10173",0.176470588235294,3.61942599620493,5.49018151034267,1.29467303435942e-05,0.00149146333558205,0.0013273805636485,"6890/6891/3105/3134/2266/2244/5698/3106/3107/6892/3133/9902/5699/1515/7311",15,"Up_DM_vs_BD"
