"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","21/248","104/10173",0.201923076923077,8.28291718362283,11.8002886043672,4.8624543220186e-14,3.38426820812494e-11,3.01984005262208e-11,"1548/1559/1576/126/125/1571/134147/55902/2328/1579/130/23491/1558/1544/9420/1555/51302/2326/1557/1549/11283",21,"Down_BT_vs_BD"
"R-HSA-211859","Biological oxidations","27/248","209/10173",0.129186602870813,5.29925528630962,9.92689152061789,9.6166829095059e-13,3.34660565250805e-10,2.98623311400446e-10,"1548/1559/1576/126/125/1571/134147/57412/55902/2944/10327/2328/1579/130/23491/1558/1544/9420/1555/7366/51302/2326/1557/1549/11283/116285/23169",27,"Down_BT_vs_BD"
"R-HSA-211999","CYP2E1 reactions","7/248","11/10173",0.636363636363636,26.1037390029326,13.1676694777008,1.4286599335989e-09,3.31449104594945e-07,2.95757670464334e-07,"1548/1559/1571/1558/1555/1557/1549",7,"Down_BT_vs_BD"
"R-HSA-211981","Xenobiotics","9/248","25/10173",0.36,14.7672580645161,10.8940907010607,3.82441321033474e-09,5.81394143706044e-07,5.18787877777626e-07,"1548/1559/1576/1571/1558/1544/1555/1557/1549",9,"Down_BT_vs_BD"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","13/248","65/10173",0.2,8.20403225806452,9.21008140851792,4.17668206685377e-09,5.81394143706044e-07,5.18787877777626e-07,"1548/1559/1576/1571/1579/1558/1544/9420/1555/51302/1557/1549/11283",13,"Down_BT_vs_BD"
"R-HSA-196854","Metabolism of vitamins and cofactors","20/248","186/10173",0.10752688172043,4.41077003121748,7.42087547467638,2.43762712946153e-08,2.82764747017537e-06,2.52315790593386e-06,"2194/10840/48/1109/7274/32/6470/4338/57107/2817/55191/6382/2644/1719/10082/6383/7276/344/345/81693",20,"Down_BT_vs_BD"
"R-HSA-8957322","Metabolism of steroids","17/248","141/10173",0.120567375886525,4.9456932052162,7.45766493339774,5.24653600882178e-08,5.21655580305708e-06,4.65482142136068e-06,"2194/1109/4047/32/2224/6718/10998/570/6319/9420/3422/6716/51302/57678/866/28234/6554",17,"Down_BT_vs_BD"
"R-HSA-71291","Metabolism of amino acids and derivatives","26/248","339/10173",0.0766961651917404,3.14608906651442,6.35252302097289,2.07395858455062e-07,1.80434396855904e-05,1.61004679590114e-05,"635/10157/389434/27232/2752/10841/5053/8424/2628/125061/6470/23498/1491/130013/5693/23743/1644/3176/55256/1428/27165/5694/443/2326/1036/2653",26,"Down_BT_vs_BD"
"R-HSA-9749641","Aspirin ADME","9/248","39/10173",0.230769230769231,9.46619106699752,8.37324266134336,2.94318945123275e-07,2.27606650895332e-05,2.03097283769277e-05,"1559/1576/1571/1558/7366/11309/590/1557/10864",9,"Down_BT_vs_BD"
"R-HSA-6806667","Metabolism of fat-soluble vitamins","9/248","42/10173",0.214285714285714,8.79003456221198,7.99653109729443,5.80952378567566e-07,4.04342855483026e-05,3.60802003531436e-05,"1109/7274/2817/6382/10082/6383/7276/344/345",9,"Down_BT_vs_BD"
"R-HSA-9748784","Drug ADME","13/248","99/10173",0.131313131313131,5.38648582600196,6.93261548453127,7.53339875547714e-07,4.76658684892008e-05,4.25330647438422e-05,"1559/1576/1571/2944/1558/6580/7366/11309/590/1557/10864/866/28234",13,"Down_BT_vs_BD"
"R-HSA-8978868","Fatty acid metabolism","16/248","161/10173",0.0993788819875776,4.07653776798237,6.2198301742152,1.8506086296169e-06,0.000104505799243946,9.32523012007382e-05,"2194/80724/1559/32/134526/3992/3248/5264/1579/1558/1544/6319/4706/1557/7069/11283",16,"Down_BT_vs_BD"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","6/248","17/10173",0.352941176470588,14.4777039848197,8.79109122260328,1.95197613530359e-06,0.000104505799243946,9.32523012007382e-05,"1559/1576/1571/3248/1558/1544",6,"Down_BT_vs_BD"
"R-HSA-975634","Retinoid metabolism and transport","8/248","38/10173",0.210526315789474,8.6358234295416,7.45417453828809,2.89362376144999e-06,0.000143854438426371,0.000128363760846278,"1109/2817/6382/10082/6383/7276/344/345",8,"Down_BT_vs_BD"
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","6/248","19/10173",0.315789473684211,12.9537351443124,8.24376510123593,4.10720272252041e-06,0.000190574206324947,0.000170052603949968,"1559/1576/1571/3248/1558/1544",6,"Down_BT_vs_BD"
"R-HSA-194068","Bile acid and bile salt metabolism","8/248","41/10173",0.195121951219512,8.00393391030684,7.10313609292166,5.30712906582773e-06,0.000230860114363506,0.00020600040452884,"1109/6718/10998/570/9420/51302/28234/6554",8,"Down_BT_vs_BD"
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","7/248","35/10173",0.2,8.20403225806452,6.74834513679344,1.76396208261592e-05,0.000722186829118047,0.000644419584361234,"2194/4047/32/2224/6319/3422/57678",7,"Down_BT_vs_BD"
"R-HSA-1614635","Sulfur amino acid metabolism","6/248","28/10173",0.214285714285714,8.79003456221198,6.5246336702821,4.74285354296541e-05,0.00183390336994662,0.00163642315225122,"635/1491/23743/55256/2326/1036",6,"Down_BT_vs_BD"
"R-HSA-2187338","Visual phototransduction","10/248","93/10173",0.10752688172043,4.41077003121748,5.22308874628673,8.45912386621187e-05,0.00303385383444931,0.00270715935015895,"1109/5959/2817/157506/6382/10082/6383/7276/344/345",10,"Down_BT_vs_BD"
"R-HSA-192105","Synthesis of bile acids and bile salts","6/248","31/10173",0.193548387096774,7.93938605619147,6.11651227103142,8.71797078864745e-05,0.00303385383444931,0.00270715935015895,"1109/6718/10998/570/9420/51302",6,"Down_BT_vs_BD"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","7/248","46/10173",0.152173913043478,6.242198457223,5.63268841072865,0.000111725716822531,0.00369829552754879,0.00330005196801843,"2194/4047/32/2224/6319/3422/57678",7,"Down_BT_vs_BD"
