"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","4/27","64/10173",0.0625,23.5486111111111,9.33454844752731,2.2427432418916e-05,0.00231002553914835,0.00148729288672811,"23137/286053/56160/197370",4,"Down_CM_vs_B2"
"R-HSA-2168880","Scavenging of heme from plasma","2/27","11/10173",0.181818181818182,68.5050505050505,11.5552845012642,0.000367652598946893,0.0146018542461098,0.00940129603990718,"3043/9332",2,"Down_CM_vs_B2"
"R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","4/27","141/10173",0.0283687943262411,10.688731284476,5.97613410335085,0.000484386792472218,0.0146018542461098,0.00940129603990718,"23137/286053/56160/197370",4,"Down_CM_vs_B2"
"R-HSA-2990846","SUMOylation","4/27","147/10173",0.0272108843537415,10.2524565381708,5.82893885751854,0.000567062300819798,0.0146018542461098,0.00940129603990718,"23137/286053/56160/197370",4,"Down_CM_vs_B2"
"R-HSA-8963898","Plasma lipoprotein assembly","2/27","16/10173",0.125,47.0972222222222,9.51896324525812,0.000795609910955446,0.0163895641656822,0.0105522998716196,"344/345",2,"Down_CM_vs_B2"
"R-HSA-9613829","Chaperone Mediated Autophagy","2/27","21/10173",0.0952380952380952,35.8835978835979,8.2545374692608,0.00138097111128042,0.0237066707436471,0.015263364914152,"123/3043",2,"Down_CM_vs_B2"
"R-HSA-1989781","PPARA activates gene expression","3/27","96/10173",0.03125,11.7743055555556,5.47138031902914,0.00202124534462372,0.0238348272818276,0.0153458775549836,"123/5244/1581",3,"Down_CM_vs_B2"
"R-HSA-400206","Regulation of lipid metabolism by PPARalpha","3/27","97/10173",0.0309278350515464,11.6529209621993,5.43811166948009,0.00208207645306513,0.0238348272818276,0.0153458775549836,"123/5244/1581",3,"Down_CM_vs_B2"
"R-HSA-76002","Platelet activation, signaling and aggregation","4/27","213/10173",0.0187793427230047,7.07563901930099,4.62263628511074,0.00224655899655993,0.0238348272818276,0.0153458775549836,"197/1/6694/2207",4,"Down_CM_vs_B2"
"R-HSA-114608","Platelet degranulation","3/27","104/10173",0.0288461538461538,10.8685897435897,5.21814596110214,0.00254002606265811,0.0238348272818276,0.0153458775549836,"197/1/6694",3,"Down_CM_vs_B2"
"R-HSA-9615710","Late endosomal microautophagy","2/27","30/10173",0.0666666666666667,25.1185185185185,6.82441880751487,0.00281879842760641,0.0238348272818276,0.0153458775549836,"123/3043",2,"Down_CM_vs_B2"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","3/27","109/10173",0.0275229357798165,10.3700305810398,5.07348723549868,0.00290249912963588,0.0238348272818276,0.0153458775549836,"197/1/6694",3,"Down_CM_vs_B2"
"R-HSA-8963899","Plasma lipoprotein remodeling","2/27","31/10173",0.0645161290322581,24.3082437275986,6.70449734894179,0.00300827917149281,0.0238348272818276,0.0153458775549836,"344/345",2,"Down_CM_vs_B2"
"R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","2/27","35/10173",0.0571428571428571,21.5301587301587,6.27607051871574,0.00382423696009689,0.0281354576349986,0.0181148066530905,"3043/9332",2,"Down_CM_vs_B2"
"R-HSA-975634","Retinoid metabolism and transport","2/27","38/10173",0.0526315789473684,19.8304093567251,5.99897858957621,0.00449630902453943,0.0308746553018374,0.0198784188453322,"344/345",2,"Down_CM_vs_B2"
"R-HSA-6806667","Metabolism of fat-soluble vitamins","2/27","42/10173",0.0476190476190476,17.9417989417989,5.67538907405207,0.00547103298857191,0.0352197748639317,0.0226759919921073,"344/345",2,"Down_CM_vs_B2"
"R-HSA-166658","Complement cascade","2/27","48/10173",0.0416666666666667,15.6990740740741,5.26563449564895,0.00709784048392938,0.0430045629320427,0.0276881703088267,"1401/10878",2,"Down_CM_vs_B2"
