"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-156902","Peptide chain elongation","7/19","89/10173",0.0786516853932584,42.1117681845062,16.8502418001624,1.42836736216177e-10,3.01744731162053e-09,1.82340870682722e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-192823","Viral mRNA Translation","7/19","89/10173",0.0786516853932584,42.1117681845062,16.8502418001624,1.42836736216177e-10,3.01744731162053e-09,1.82340870682722e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA","7/19","90/10173",0.0777777777777778,41.6438596491228,16.7526189707431,1.54722301947995e-10,3.01744731162053e-09,1.82340870682722e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-156842","Eukaryotic Translation Elongation","7/19","91/10173",0.0769230769230769,41.1862348178138,16.656588778095,1.67441681010897e-10,3.01744731162053e-09,1.82340870682722e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","7/19","92/10173",0.0760869565217391,40.7385583524027,16.5621079342742,1.81042690838395e-10,3.01744731162053e-09,1.82340870682722e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-2408557","Selenocysteine synthesis","7/19","93/10173",0.0752688172043011,40.3005093378608,16.4691347830876,1.95575288716145e-10,3.01744731162053e-09,1.82340870682722e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-72764","Eukaryotic Translation Termination","7/19","93/10173",0.0752688172043011,40.3005093378608,16.4691347830876,1.95575288716145e-10,3.01744731162053e-09,1.82340870682722e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA","7/19","96/10173",0.0729166666666667,39.0411184210526,16.1988677873081,2.45295741469726e-10,3.3114925098413e-09,2.00109683830566e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","7/19","99/10173",0.0707070707070707,37.8580542264753,15.9408114668927,3.05419149437212e-10,3.66502979324654e-09,2.21473535264411e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-72689","Formation of a pool of free 40S subunits","7/19","101/10173",0.0693069306930693,37.1083897863471,15.7751082109232,3.52130243840734e-10,3.80300663347993e-09,2.298113170329e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","7/19","107/10173",0.0654205607476635,35.0275454992622,15.3057792681164,5.30534791768757e-10,4.37179688893596e-09,2.64182658005877e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-927802","Nonsense-Mediated Decay (NMD)","7/19","107/10173",0.0654205607476635,35.0275454992622,15.3057792681164,5.30534791768757e-10,4.37179688893596e-09,2.64182658005877e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","7/19","107/10173",0.0654205607476635,35.0275454992622,15.3057792681164,5.30534791768757e-10,4.37179688893596e-09,2.64182658005877e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","7/19","108/10173",0.0648148148148148,34.703216374269,15.2313266958028,5.66714411528736e-10,4.37179688893596e-09,2.64182658005877e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","7/19","112/10173",0.0625,33.4638157894737,14.943399216672,7.33256814442044e-10,5.27944906398272e-09,3.19031035055486e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-2408522","Selenoamino acid metabolism","7/19","114/10173",0.0614035087719298,32.8767313019391,14.80506096024,8.31084949482017e-10,5.30418341887075e-09,3.20525703674451e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-72613","Eukaryotic Translation Initiation","7/19","115/10173",0.0608695652173913,32.5908466819222,14.7372267946454,8.84030569811792e-10,5.30418341887075e-09,3.20525703674451e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-72737","Cap-dependent Translation Initiation","7/19","115/10173",0.0608695652173913,32.5908466819222,14.7372267946454,8.84030569811792e-10,5.30418341887075e-09,3.20525703674451e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-168273","Influenza Viral RNA Transcription and Replication","7/19","131/10173",0.0534351145038168,28.6102852551225,13.7580799724029,2.21454594028423e-09,1.25879453447735e-08,7.60675059820622e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9948299","Ribosome-associated quality control","7/19","137/10173",0.0510948905109489,27.3572800614675,13.4351322306058,3.03294072268996e-09,1.61394808248193e-08,9.75290264267831e-09,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-71291","Metabolism of amino acids and derivatives","9/19","339/10173",0.0265486725663717,14.2147182114578,10.7041959477421,3.13823238260375e-09,1.61394808248193e-08,9.75290264267831e-09,"2326/6124/6137/6143/6194/6141/6132/6129/384",9,"Up_BM1_vs_DM"
"R-HSA-9010553","Regulation of expression of SLITs and ROBOs","7/19","141/10173",0.049645390070922,26.5811870100784,13.2311588616182,3.71100265143653e-09,1.82176493797794e-08,1.10087159994768e-08,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-72766","Translation","9/19","348/10173",0.0258620689655172,13.8470961887477,10.5484758985555,3.95144623253894e-09,1.8554617091922e-08,1.12123417124675e-08,"6124/6137/55052/6143/6194/6141/6132/6129/4706",9,"Up_BM1_vs_DM"
"R-HSA-168255","Influenza Infection","7/19","147/10173",0.0476190476190476,25.4962406015038,12.9406369411826,4.968006555137e-09,2.14617883181918e-08,1.29691118491997e-08,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9711097","Cellular response to starvation","7/19","147/10173",0.0476190476190476,25.4962406015038,12.9406369411826,4.968006555137e-09,2.14617883181918e-08,1.29691118491997e-08,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","6/19","95/10173",0.0631578947368421,33.8160664819945,13.9002478861049,1.39101193434977e-08,5.77804957345289e-08,3.49160890403586e-08,"6124/6137/6143/6141/6132/6129",6,"Up_BM1_vs_DM"
"R-HSA-376176","Signaling by ROBO receptors","7/19","177/10173",0.0395480225988701,21.1748438893845,11.712378239202,1.81121273354286e-08,7.24485093417146e-08,4.37798009667281e-08,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","7/19","181/10173",0.0386740331491713,20.7068915382379,11.5715782842269,2.11473760574885e-08,8.15684505074557e-08,4.92908765249732e-08,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","7/19","190/10173",0.0368421052631579,19.7260387811634,11.2707698118634,2.95893353026133e-08,1.1019476595456e-07,6.65894297191297e-08,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-72312","rRNA processing","7/19","205/10173",0.0341463414634146,18.2826700898588,10.8129738403663,4.99925217215907e-08,1.79973078197727e-07,1.08755661289075e-07,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-422475","Axon guidance","7/19","449/10173",0.0155902004454343,8.34732153323174,6.88796827180641,9.88301820217932e-06,3.44311601882376e-05,2.08063541098512e-05,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9675108","Nervous system development","7/19","470/10173",0.0148936170212766,7.97435610302352,6.69670901148905,1.33362837432592e-05,4.50099576334999e-05,2.71989997395419e-05,"6124/6137/6143/6194/6141/6132/6129",7,"Up_BM1_vs_DM"
"R-HSA-9629569","Protein hydroxylation","2/19","17/10173",0.117647058823529,62.9907120743034,11.0649928164202,0.000442028275383182,0.00144663799216314,0.000874186700917297,"6194/6132",2,"Up_BM1_vs_DM"
"R-HSA-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation","2/19","57/10173",0.0350877192982456,18.786703601108,5.82491888821042,0.00496159185593375,0.0157603506012013,0.00952379860891308,"6194/6132",2,"Up_BM1_vs_DM"
"R-HSA-9937383","Mitochondrial ribosome-associated quality control","2/19","87/10173",0.0229885057471264,12.3085299455535,4.58213302870639,0.0112491274342771,0.0347115932257693,0.0209758165691783,"55052/4706",2,"Up_BM1_vs_DM"
