"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","4/28","64/10173",0.0625,22.7075892857143,9.15173951733845,2.60421687698568e-05,0.00218754217666797,0.00128840203387713,"23137/79677/56160/197370",4,"Up_B1_vs_CM"
"R-HSA-114608","Platelet degranulation","4/28","104/10173",0.0384615384615385,13.9739010989011,6.98634853461593,0.000174740714536013,0.00586402658664287,0.00345374999463928,"1/5005/197/6694",4,"Up_B1_vs_CM"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","4/28","109/10173",0.036697247706422,13.3328964613368,6.80063061354381,0.000209429520951531,0.00586402658664287,0.00345374999463928,"1/5005/197/6694",4,"Up_B1_vs_CM"
"R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","4/28","141/10173",0.0283687943262411,10.306990881459,5.84630203989919,0.000559081238127896,0.010990556465086,0.00647313476013836,"23137/79677/56160/197370",4,"Up_B1_vs_CM"
"R-HSA-2990846","SUMOylation","4/28","147/10173",0.0272108843537415,9.88629737609329,5.70127284668267,0.000654199789588451,0.010990556465086,0.00647313476013836,"23137/79677/56160/197370",4,"Up_B1_vs_CM"
"R-HSA-9613829","Chaperone Mediated Autophagy","2/28","21/10173",0.0952380952380952,34.6020408163265,8.09758776146962,0.0014853513935887,0.0202584692348366,0.0119316798751544,"3043/123",2,"Up_B1_vs_CM"
"R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","2/28","23/10173",0.0869565217391304,31.5931677018634,7.71634274636038,0.00178341742513634,0.0202584692348366,0.0119316798751544,"3484/2645",2,"Up_B1_vs_CM"
"R-HSA-8957275","Post-translational protein phosphorylation","3/28","91/10173",0.032967032967033,11.9776295133438,5.52601532429048,0.00192937802236539,0.0202584692348366,0.0119316798751544,"197/6694/3484",3,"Up_B1_vs_CM"
"R-HSA-76002","Platelet activation, signaling and aggregation","4/28","213/10173",0.0187793427230047,6.82293762575453,4.51188930707703,0.00257853105975045,0.0219985623127254,0.01295654672554,"1/5005/197/6694",4,"Up_B1_vs_CM"
"R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","2/28","29/10173",0.0689655172413793,25.0566502463054,6.81531131345228,0.00283288385532882,0.0219985623127254,0.01295654672554,"341/347",2,"Up_B1_vs_CM"
"R-HSA-9615710","Late endosomal microautophagy","2/28","30/10173",0.0666666666666667,24.2214285714286,6.69148508340538,0.00303007984344271,0.0219985623127254,0.01295654672554,"3043/123",2,"Up_B1_vs_CM"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","3/28","108/10173",0.0277777777777778,10.0922619047619,4.99037395778983,0.00314265175896077,0.0219985623127254,0.01295654672554,"197/6694/3484",3,"Up_B1_vs_CM"
"R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/28","38/10173",0.0526315789473684,19.1221804511278,5.87958317017375,0.00483081731058437,0.0312145118530067,0.0183844869309688,"341/347",2,"Up_B1_vs_CM"
"R-HSA-6798695","Neutrophil degranulation","5/28","430/10173",0.0116279069767442,4.22466777408638,3.58945918754328,0.00579035861887316,0.034742151713239,0.0204621695554164,"230/3043/1/5005/197",5,"Up_B1_vs_CM"
"R-HSA-166658","Complement cascade","2/28","48/10173",0.0416666666666667,15.1383928571429,5.1579759582037,0.00762095904197224,0.0426773706350445,0.025135794734926,"1401/3080",2,"Up_B1_vs_CM"
"R-HSA-9614085","FOXO-mediated transcription","2/28","52/10173",0.0384615384615385,13.9739010989011,4.92738739371605,0.00889817965342613,0.0467154431804872,0.0275141081388834,"3484/2645",2,"Up_B1_vs_CM"
