"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","26/341","67/10173",0.388059701492537,11.5769247603624,16.1758309550169,1.37439831824429e-21,1.18335695200834e-18,1.08794477402075e-18,"IFIT3/HLA-B/HLA-A/ISG15/IFIT2/IFIT1/HLA-C/EIF2AK2/MX1/OAS2/HLA-F/STAT1/STAT2/IRF9/IFITM3/IFITM2/BST2/IFIT5/OASL/XAF1/IRF7/ISG20/SAMHD1/OAS3/HLA-E/GBP2",26,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","40/341","229/10173",0.174672489082969,5.21097721830219,12.0027153168105,3.08298909045632e-18,1.32722680344144e-15,1.22021462948587e-15,"TRIM38/IFIT3/UBE2L6/HLA-B/HLA-A/ISG15/IFIT2/IFIT1/HLA-C/TRIM21/EIF2AK2/MX1/OAS2/HLA-F/GBP1/UBA7/STAT1/STAT2/IRF9/IFITM3/IFITM2/BST2/IFIT5/OASL/XAF1/IFI44/IRF7/ISG20/GBP4/IFIH1/GBP3/SAMHD1/OAS3/IFI30/HLA-E/IFNGR1/GBP2/PRKCD/TRIM26/TRIM22",40,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","21/341","81/10173",0.259259259259259,7.73444118605409,11.3322170276087,1.27469726277413e-13,3.65838114416177e-11,3.36341172493386e-11,"TRIM38/HLA-B/HLA-A/HLA-C/TRIM21/OAS2/HLA-F/GBP1/IRF9/OASL/IRF7/GBP4/GBP3/OAS3/IFI30/HLA-E/IFNGR1/GBP2/PRKCD/TRIM26/TRIM22",21,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","40/341","430/10173",0.0930232558139535,2.77514833253768,7.00457767563981,3.7179239486283e-09,8.00283129942242e-07,7.35757581412759e-07,"HLA-B/FTH1/HLA-C/CEACAM1/ATP6V0C/CD68/S100A12/BST2/QSOX1/ADAM10/DEGS1/SCAMP1/TLR2/CYB5R3/SERPINA3/LTF/FTL/MPO/CD55/CD63/GSTP1/ITGAM/MMP9/ANPEP/LGALS3/CD58/AZU1/CTSS/STOM/S100A11/SIRPA/LCN2/PRKCD/TCIRG1/COTL1/ORMDL3/NCSTN/TMBIM1/CYSTM1/ENPP4",40,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","14/341","85/10173",0.164705882352941,4.9136449887873,6.74757598906473,7.6184080308755e-07,0.000131188986291676,0.000120611428194071,"TAPBP/CTSV/HLA-B/HLA-A/HLA-C/PSMB9/HLA-F/PSMB10/TAP1/TAP2/MRC2/TLR2/HLA-E/CTSS",14,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/341","25/10173",0.32,9.54651026392962,7.96760919071195,9.64081082976953e-07,0.000138345635407193,0.000127191048140117,"TAPBP/HLA-B/HLA-A/HLA-C/HLA-F/TAP1/TAP2/HLA-E",8,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","17/341","136/10173",0.125,3.72910557184751,5.96687937751323,2.79607650819845e-06,0.00034391741050841,0.000316187899874472,"TLR3/CTSV/N4BP1/LBP/S100A12/IRF7/UNC93B1/RIPK2/TLR2/ITGAM/CTSS/NFKBIA/DNM1/RIPK1/NFKBIB/TICAM1/LGMN",17,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","12/341","72/10173",0.166666666666667,4.97214076246334,6.29894945378348,4.16699573947112e-06,0.00044847291646058,0.000412313262642406,"UBE2L6/ISG15/UBA7/S100A12/IRF7/DHX58/IFIH1/TNFAIP3/NFKBIA/RIPK1/NFKBIB/TAX1BP1",12,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","11/341","71/10173",0.154929577464789,4.62199000454339,5.70337818376286,2.15870857421861e-05,0.00206516453600247,0.00189865362317239,"TAPBP/HLA-B/HLA-A/HLA-C/PSMB9/HLA-F/PSMB10/TAP1/TAP2/TLR2/HLA-E",11,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","5/341","13/10173",0.384615384615385,11.4741709903,7.03726510573434,4.2361990780755e-05,0.003647367406223,0.00335328600706608,"TLR3/CTSV/UNC93B1/CTSS/LGMN",5,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/341","91/10173",0.131868131868132,3.93400148238858,5.23560783380961,4.83163027640305e-05,0.00378184878907548,0.0034769243711532,"AFP/LAMB1/CSF1/QSOX1/CCN1/ADAM10/APOL1/PRSS23/IGFBP4/TNC/MFGE8/GAS6",12,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/341","108/10173",0.12037037037037,3.59099055066797,5.04115728319203,6.23788669193202e-05,0.00424490186444324,0.00390264221781444,"AFP/LAMB1/CSF1/IGFALS/QSOX1/CCN1/ADAM10/APOL1/PRSS23/IGFBP4/TNC/MFGE8/GAS6",13,"Upres_DEq_MS_BD_vs_B1"
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","5/341","14/10173",0.357142857142857,10.6545873481357,6.73180743042019,6.40925949335217e-05,0.00424490186444324,0.00390264221781444,"TLR3/NFKBIA/RIPK1/NFKBIB/TICAM1",5,"Upres_DEq_MS_BD_vs_B1"
