"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","21/252","104/10173",0.201923076923077,8.15144230769231,11.682690191955,6.68507770209374e-14,5.09402920899543e-11,4.67955439146562e-11,"CYP2C8/CYP2A6/CYP2C9/CYP2C18/ADH1B/ADH1C/ADH6/CYP2E1/CYP51A1/CYP7B1/CES3/CYP3A4/FMO1/CYP2B6/CYP2C19/CYP4A11/CYP1A2/CYP39A1/CYP2U1/CYP2A7/CYP4F8",21,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-211859","Biological oxidations","27/252","209/10173",0.129186602870813,5.21514012303486,9.81282426614181,1.41372203572748e-12,5.3862809561217e-10,4.94802712504618e-10,"CYP2C8/CYP2A6/CYP2C9/AS3MT/ACSM2B/GSTM1/CYP2C18/ADH1B/ADH1C/ADH6/CYP2E1/CYP51A1/CYP7B1/GSTM4/CES3/CYP3A4/FMO1/CYP2B6/CYP2C19/CYP4A11/CYP1A2/CYP39A1/CYP2U1/SLC35D1/CYP2A7/CYP4F8/ACSM1",27,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","16/252","65/10173",0.246153846153846,9.93699633699634,11.5197051396677,2.74221800775512e-12,6.96523373969801e-10,6.39850868476195e-10,"CYP2C8/CYP2A6/CYP2C9/CYP2C18/CYP2E1/CYP51A1/CYP7B1/CYP3A4/CYP2B6/CYP2C19/CYP4A11/CYP1A2/CYP39A1/CYP2U1/CYP2A7/CYP4F8",16,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-211981","Xenobiotics","10/252","25/10173",0.4,16.147619047619,12.0850894915994,1.71713558718969e-10,3.27114329359637e-08,3.00498727758196e-08,"CYP2C8/CYP2A6/CYP2C9/CYP2C18/CYP2E1/CYP3A4/CYP2B6/CYP2C19/CYP1A2/CYP2A7",10,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-196854","Metabolism of vitamins and cofactors","22/252","186/10173",0.118279569892473,4.77483358934972,8.28061283357163,1.04044861672771e-09,1.58564369189303e-07,1.45662806341879e-07,"ACO1/ALDH1L1/FASN/PDSS2/ACACB/TTPA/AOX1/AKR1C4/COQ8A/NADSYN1/GPC1/SHMT1/GCHFR/SDC1/GPC6/SLC25A16/MOCS2/SDC2/DHFR/APOC2/APOC3/AMN",22,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-211999","CYP2E1 reactions","7/252","11/10173",0.636363636363636,25.6893939393939,13.056984780109,1.59791851301253e-09,2.02935651152591e-07,1.86423826518128e-07,"CYP2C8/CYP2A6/CYP2C9/CYP2E1/CYP2B6/CYP2C19/CYP2A7",7,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-8957322","Metabolism of steroids","18/252","141/10173",0.127659574468085,5.15349544072948,7.9150790017844,1.0822653617119e-08,1.1781231508921e-06,1.0822653617119e-06,"FASN/BAAT/HSD3B7/SCD/ACACB/AKR1D1/FDPS/AKR1C4/LSS/GC/CYP51A1/CYP7B1/SRD5A2/IDI1/GPAM/CYP39A1/SLC10A1/HSD17B14",18,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","7/252","17/10173",0.411764705882353,16.6225490196078,10.2740276920184,8.28845345592836e-08,7.89475191677177e-06,7.25239677393732e-06,"HPGD/CYP2C8/CYP2C9/CYP2E1/GSTM4/CYP3A4/CYP1A2",7,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","7/252","19/10173",0.368421052631579,14.8728070175439,9.64602286814409,2.05809232087427e-07,1.74251816500688e-05,1.6007384717911e-05,"HPGD/CYP2C8/CYP2C9/CYP2E1/GSTM4/CYP3A4/CYP1A2",7,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-9749641","Aspirin ADME","9/252","39/10173",0.230769230769231,9.31593406593407,8.29236886173839,3.37048749476577e-07,2.56831147101152e-05,2.35934124633604e-05,"CYP2C8/CYP2C9/ACSM2B/CYP2E1/SLCO2B1/CYP3A4/SLC22A7/CYP2C19/BCHE",9,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-8978868","Fatty acid metabolism","17/252","161/10173",0.105590062111801,4.2625702454895,6.6502521152694,4.62232747406287e-07,3.20201230475992e-05,2.94148111985819e-05,"HPGD/FADS1/CYP2C8/FASN/ACOT12/ACAD10/CYP2C9/SCD/ACACB/PHYH/CYP2C19/CYP4A11/CYP1A2/CYP2U1/THRSP/CYP4F8/NDUFAB1",17,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-71291","Metabolism of amino acids and derivatives","25/252","339/10173",0.0737463126843658,2.97706840848434,5.90040965565388,1.01440942540797e-06,6.44149985134062e-05,5.91738831487984e-05,"GNMT/DDC/FTCD/BHMT/HNMT/IYD/AFMID/ACMSD/PHGDH/KYAT1/BBOX1/GLUL/PSMB6/PSMB5/CTH/ARG1/SHMT1/PAH/CRYM/FMO1/GATM/BHMT2/ASPA/GLS2/CDO1",25,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","8/252","35/10173",0.228571428571429,9.22721088435374,7.77027214210934,1.67315427686028e-06,9.80725814590408e-05,9.00929226001687e-05,"FASN/SCD/ACACB/FDPS/LSS/CYP51A1/IDI1/GPAM",8,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-6806667","Metabolism of fat-soluble vitamins","8/252","42/10173",0.19047619047619,7.68934240362812,6.92321207556084,7.22155436792027e-06,0.00039305888773966,0.000361077718396013,"TTPA/AKR1C4/GPC1/SDC1/GPC6/SDC2/APOC2/APOC3",8,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","8/252","46/10173",0.173913043478261,7.02070393374741,6.52246118962459,1.46545590546157e-05,0.000744451599974478,0.000683879422548733,"FASN/SCD/ACACB/FDPS/LSS/CYP51A1/IDI1/GPAM",8,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","9/252","62/10173",0.145161290322581,5.86002304147465,6.11734309908288,1.9625507532496e-05,0.000934664796235121,0.000858615954546699,"ANGPTL8/CES3/APOA5/PCSK6/APOC1/APOC2/LPA/APOC3/AMN",9,"Up_res_DEq_MS_BD_vs_BM2"
"R-HSA-9748784","Drug ADME","11/252","99/10173",0.111111111111111,4.48544973544973,5.55393981733527,3.18572862949203e-05,0.00142795600921937,0.00131177061214378,"CYP2C8/CYP2C9/ACSM2B/GSTM1/CYP2E1/SLC22A1/SLCO2B1/CYP3A4/SLC22A7/CYP2C19/BCHE",11,"Up_res_DEq_MS_BD_vs_BM2"
