"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","8/70","104/10173",0.0769230769230769,11.1791208791209,8.68481936903166,5.08355595348906e-07,6.0400967514039e-05,5.43987433054427e-05,"1558/1557/2326/1549/1579/1581/196743/1555",8,"Up_BT_vs_C"
"R-HSA-70263","Gluconeogenesis","5/70","24/10173",0.208333333333333,30.2767857142857,11.9521052221717,5.12435298137885e-07,6.0400967514039e-05,5.43987433054427e-05,"230/2023/5105/5232/2027",5,"Up_BT_vs_C"
"R-HSA-211999","CYP2E1 reactions","4/70","11/10173",0.363636363636364,52.8467532467533,14.3204060263691,6.54162103040134e-07,6.0400967514039e-05,5.43987433054427e-05,"1558/1557/1549/1555",4,"Up_BT_vs_C"
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","6/70","64/10173",0.09375,13.6245535714286,8.43293858647455,4.6739622129846e-06,0.000283733734820644,0.000255538267727504,"286053/23137/79677/56160/54780/197370",6,"Up_BT_vs_C"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","6/70","65/10173",0.0923076923076923,13.4149450549451,8.35787521600036,5.12154755993943e-06,0.000283733734820644,0.000255538267727504,"1558/1557/1549/1579/1581/1555",6,"Up_BT_vs_C"
"R-HSA-70326","Glucose metabolism","6/70","75/10173",0.08,11.6262857142857,7.68814307013293,1.18290729234937e-05,0.000546108866634624,0.000491840400503158,"230/2023/5105/2645/5232/2027",6,"Up_BT_vs_C"
"R-HSA-211981","Xenobiotics","4/70","25/10173",0.16,23.2525714285714,9.27228982756418,2.33168162209096e-05,0.00092267972759885,0.000830990292384296,"1558/1557/1549/1555",4,"Up_BT_vs_C"
"R-HSA-2142753","Arachidonate metabolism","5/70","56/10173",0.0892857142857143,12.9757653061224,7.47994551040462,3.88335163087613e-05,0.00134461050219086,0.00121099254804953,"247/1558/1557/1579/127281",5,"Up_BT_vs_C"
"R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","7/70","141/10173",0.049645390070922,7.21489361702128,6.18552423605774,4.89766049764065e-05,0.00150739106427384,0.00135759712039864,"286053/23137/79677/56160/54780/197370/23512",7,"Up_BT_vs_C"
"R-HSA-2990846","SUMOylation","7/70","147/10173",0.0476190476190476,6.92040816326531,6.01829518633797,6.38621818422315e-05,0.00176898243702981,0.00159319337859041,"286053/23137/79677/56160/54780/197370/23512",7,"Up_BT_vs_C"
"R-HSA-70171","Glycolysis","5/70","64/10173",0.078125,11.3537946428571,6.91611896342908,7.42838125570819e-05,0.0018706014616647,0.00168471421780176,"230/2023/2645/5232/2027",5,"Up_BT_vs_C"
"R-HSA-211859","Biological oxidations","8/70","209/10173",0.0382775119617225,5.56281613123718,5.54774219579562,8.78216095375917e-05,0.00202721548682607,0.00182576504038677,"1558/1557/2326/1549/1579/1581/196743/1555",8,"Up_BT_vs_C"
"R-HSA-71291","Metabolism of amino acids and derivatives","10/70","339/10173",0.0294985250737463,4.28697850821745,5.12340432860132,9.90126559880772e-05,0.00210973120836134,0.00190008092867808,"6999/26227/162417/2326/383/65263/6898/6224/196743/1036",10,"Up_BT_vs_C"
"R-HSA-8978868","Fatty acid metabolism","7/70","161/10173",0.0434782608695652,6.31863354037267,5.66212698115124,0.000113326886581869,0.00224225339879842,0.00201943399397767,"134526/247/1558/1557/1579/127281/7069",7,"Up_BT_vs_C"
"R-HSA-211935","Fatty acids","3/70","15/10173",0.2,29.0657142857143,9.05408660310095,0.000133804440406699,0.00247092199951038,0.00222537911413247,"1549/1579/1555",3,"Up_BT_vs_C"
"R-HSA-70635","Urea cycle","2/70","10/10173",0.2,29.0657142857143,7.39081201525186,0.00202679844288112,0.0350889480423793,0.0316020546686069,"162417/383",2,"Up_BT_vs_C"
"R-HSA-9749641","Aspirin ADME","3/70","39/10173",0.0769230769230769,11.1791208791209,5.30126048622842,0.0023880536189869,0.0379520790113318,0.0341806677776387,"1558/1557/10864",3,"Up_BT_vs_C"
"R-HSA-2168880","Scavenging of heme from plasma","2/70","11/10173",0.181818181818182,26.4233766233766,7.02209980392269,0.00246620008015874,0.0379520790113318,0.0341806677776387,"9332/8542",2,"Up_BT_vs_C"
"R-HSA-6793080","rRNA modification in the mitochondrion","2/70","12/10173",0.166666666666667,24.2214285714286,6.69943766265482,0.00294630755303302,0.0429540627468497,0.0386855894774972,"55178/29960",2,"Up_BT_vs_C"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","7/70","284/10173",0.0246478873239437,3.58204225352113,3.67344334179744,0.00327466284979643,0.0453540804696806,0.0408471102843029,"230/2023/5105/2645/5232/2027/5507",7,"Up_BT_vs_C"
"R-HSA-8957275","Post-translational protein phosphorylation","4/70","91/10173",0.043956043956044,6.38806907378336,4.29741725733376,0.00350325756944691,0.0462096355588949,0.0416176463137301,"2621/6694/8542/197",4,"Up_BT_vs_C"
"R-HSA-1989781","PPARA activates gene expression","4/70","96/10173",0.0416666666666667,6.05535714285714,4.1423696282131,0.00424393227686878,0.0485843004626839,0.0437563336867037,"123/5244/1579/1581",4,"Up_BT_vs_C"
"R-HSA-400206","Regulation of lipid metabolism by PPARalpha","4/70","97/10173",0.0412371134020619,5.99293078055965,4.1126746312795,0.00440380237785493,0.0485843004626839,0.0437563336867037,"123/5244/1579/1581",4,"Up_BT_vs_C"
"R-HSA-1614558","Degradation of cysteine and homocysteine","2/70","15/10173",0.133333333333333,19.3771428571429,5.92852336670521,0.00462524525677451,0.0485843004626839,0.0437563336867037,"2326/1036",2,"Up_BT_vs_C"
"R-HSA-204174","Regulation of pyruvate dehydrogenase (PDH) complex","2/70","15/10173",0.133333333333333,19.3771428571429,5.92852336670521,0.00462524525677451,0.0485843004626839,0.0437563336867037,"5163/5166",2,"Up_BT_vs_C"
"R-HSA-8868766","rRNA processing in the mitochondrion","2/70","15/10173",0.133333333333333,19.3771428571429,5.92852336670521,0.00462524525677451,0.0485843004626839,0.0437563336867037,"55178/29960",2,"Up_BT_vs_C"
"R-HSA-9748784","Drug ADME","4/70","99/10173",0.0404040404040404,5.87186147186147,4.05451185160961,0.00473565383571287,0.0485843004626839,0.0437563336867037,"1558/5105/1557/10864",4,"Up_BT_vs_C"
