"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-1474244","Extracellular matrix organization","36/260","280/10173",0.128571428571429,5.0306043956044,11.0757331068994,5.94779546802024e-16,5.64445789915121e-13,4.98362651846749e-13,"FGB/FGG/LAMC1/NCSTN/ITGA7/ITGA6/SERPINE1/ADAM9/LAMB1/NID1/ADAM10/COL6A2/MATN3/CD44/MMP15/LAMA3/LAMA5/PCOLCE/COL6A1/COMP/FMOD/ITGB2/NTN4/SGCE/COL6A3/BMP2/COL15A1/CD151/TGFB2/CTSG/MMP8/MMP9/CTSV/LAMC2/TGFB1/NID2",36,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/260","108/10173",0.194444444444444,7.60801282051282,11.1805498339303,2.72990428953775e-13,1.29533958538566e-10,1.14368621814318e-10,"MFGE8/FGG/LAMC1/PRSS23/IGFALS/LAMB1/F5/ADAM10/ITIH2/APOB/CCN1/MATN3/AFP/GPC3/FSTL1/CTSG/C4A/QSOX1/FAM20C/VWA1/MBTPS1",21,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-8957275","Post-translational protein phosphorylation","19/260","91/10173",0.208791208791209,8.16935756551141,11.125380858626,1.0058582675225e-12,3.18186498626284e-10,2.80934449455407e-10,"MFGE8/FGG/LAMC1/PRSS23/LAMB1/F5/ADAM10/ITIH2/APOB/CCN1/MATN3/AFP/GPC3/FSTL1/C4A/QSOX1/FAM20C/VWA1/MBTPS1",19,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-1474228","Degradation of the extracellular matrix","19/260","128/10173",0.1484375,5.80790264423077,8.86488234357222,5.22088651416049e-10,1.03884912947844e-07,9.1722467646258e-08,"LAMC1/NCSTN/ADAM9/LAMB1/NID1/ADAM10/COL6A2/CD44/MMP15/LAMA3/LAMA5/COL6A1/COL6A3/COL15A1/CTSG/MMP8/MMP9/CTSV/LAMC2",19,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-3000178","ECM proteoglycans","14/260","64/10173",0.21875,8.55901442307692,9.82400012609456,5.47338845879052e-10,1.03884912947844e-07,9.1722467646258e-08,"LAMC1/ITGA7/SERPINE1/LAMB1/COL6A2/MATN3/LAMA3/LAMA5/COL6A1/COMP/FMOD/COL6A3/TGFB2/TGFB1",14,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-3000157","Laminin interactions","9/260","24/10173",0.375,14.6725961538462,10.8600613218766,3.78991826241086e-09,5.99438738504651e-07,5.29258760855973e-07,"LAMC1/ITGA7/ITGA6/LAMB1/NID1/LAMA3/LAMA5/LAMC2/NID2",9,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-114608","Platelet degranulation","16/260","104/10173",0.153846153846154,6.01952662721894,8.33246615400416,7.42316837961567e-09,1.00636954175075e-06,8.88547673710387e-07,"FGB/LGALS3BP/FGG/SERPINE1/F5/F13A1/RAB27B/TIMP3/CFD/CD63/ECM1/TGFB2/CD36/ABCC4/QSOX1/TGFB1",16,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","16/260","109/10173",0.146788990825688,5.74340155257587,8.06315712654534,1.4883465772906e-08,1.76555112731097e-06,1.55884720463594e-06,"FGB/LGALS3BP/FGG/SERPINE1/F5/F13A1/RAB27B/TIMP3/CFD/CD63/ECM1/TGFB2/CD36/ABCC4/QSOX1/TGFB1",16,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","11/260","53/10173",0.207547169811321,8.12068214804064,8.41698543045453,7.25053895876195e-08,7.64529052429454e-06,6.75020936979475e-06,"ITGA6/COL6A2/LAMA3/PCOLCE/COL6A1/COL6A3/COL15A1/CD151/MMP9/CTSV/LAMC2",11,"Up_DM_vs_res_DEq_MS_BDM"
"R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","13/260","87/10173",0.149425287356322,5.84655172413793,7.3522504581153,2.79174139126531e-07,2.64936258031078e-05,2.33918541836546e-05,"ANXA1/VIM/F13A1/FSCN1/LBP/LAMA5/CDKN1A/ITGB2/LCN2/CD36/MMP9/TGFB1/CXCL8",13,"Up_DM_vs_res_DEq_MS_BDM"
