"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","Phase I - Functionalization of compounds","14/124","104/10173",0.134615384615385,11.0438895781638,11.4361020967856,2.3943409610932e-11,8.40413677343712e-09,7.15781929421545e-09,"CYP2C8/CYP2A6/ADH1B/ADH1C/CYP2C9/CYP1A2/FMO1/CYP4A11/CYP3A4/CYP7B1/CES3/CYP39A1/CYP2C19/CYP2A7",14,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","10/124","65/10173",0.153846153846154,12.62158808933,10.4410009515651,5.10391486307165e-09,8.95737058469074e-07,7.62900958480183e-07,"CYP2C8/CYP2A6/CYP2C9/CYP1A2/CYP4A11/CYP3A4/CYP7B1/CYP39A1/CYP2C19/CYP2A7",10,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-211981","Xenobiotics","7/124","25/10173",0.28,22.9712903225806,12.2176571271939,1.35094979900608e-08,1.29159263578798e-06,1.10005190752372e-06,"CYP2C8/CYP2A6/CYP2C9/CYP1A2/CYP3A4/CYP2C19/CYP2A7",7,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-8957322","Metabolism of steroids","13/124","141/10173",0.0921985815602837,7.5640013726836,8.71840526858248,1.47190043964442e-08,1.29159263578798e-06,1.10005190752372e-06,"HSD3B7/SCD/BAAT/ACACB/GC/FDFT1/FDPS/SRD5A2/GPAM/CYP7B1/CYP39A1/SERPINA6/HSD17B14",13,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-211859","Biological oxidations","15/124","209/10173",0.0717703349282297,5.88806142923291,7.93132112384706,3.29170594818945e-08,2.310777575629e-06,1.96809366165433e-06,"CYP2C8/CYP2A6/ADH1B/ADH1C/CYP2C9/CYP1A2/FMO1/CYP4A11/CYP3A4/CYP7B1/CES3/CYP39A1/CYP2C19/CYP2A7/ACSM1",15,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-8978868","Fatty acid metabolism","13/124","161/10173",0.0807453416149068,6.62437387297135,7.99059823297866,7.23428864284752e-08,4.2320588560658e-06,3.60445258696262e-06,"CYP2C8/FADS1/ACOT12/SCD/CYP2C9/HPGD/ACACB/ACAD10/CYP1A2/CYP4A11/THRSP/CYP2C19/NDUFAB1",13,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-211999","CYP2E1 reactions","5/124","11/10173",0.454545454545455,37.2910557184751,13.377006702246,1.0813128623019e-07,5.42201163811381e-06,4.61793763749984e-06,"CYP2C8/CYP2A6/CYP2C9/CYP2C19/CYP2A7",5,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","5/124","17/10173",0.294117647058824,24.1295066413662,10.6018603439498,1.36573043055695e-06,5.99214226406863e-05,5.1035189773444e-05,"CYP2C8/CYP2C9/HPGD/CYP1A2/CYP3A4",5,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","5/124","19/10173",0.263157894736842,21.589558573854,9.97832975229342,2.51668255175812e-06,9.81506195185667e-05,8.35950695554744e-05,"CYP2C8/CYP2C9/HPGD/CYP1A2/CYP3A4",5,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9749641","Aspirin ADME","6/124","39/10173",0.153846153846154,12.62158808933,8.07718308616634,6.81900528059506e-06,0.000239347085348887,0.000203852368388316,"CYP2C8/CYP2C9/CYP3A4/SLC22A7/BCHE/CYP2C19",6,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9748784","Drug ADME","8/124","99/10173",0.0808080808080808,6.62952101661779,6.25231231995464,2.63214293466481e-05,0.000839892881879408,0.000715338366932829,"CYP2C8/CYP2C9/SLC22A1/CYP3A4/SLC22A7/BCHE/SERPINA6/CYP2C19",8,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-2142753","Arachidonate metabolism","6/124","56/10173",0.107142857142857,8.79003456221198,6.49322000865055,5.73067435722709e-05,0.00157451266659329,0.00134101543653469,"CYP2C8/CYP2C9/HPGD/CYP1A2/CYP4A11/CYP2C19",6,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","5/124","35/10173",0.142857142857143,11.7200460829493,7.05678890482215,6.01053954281119e-05,0.00157451266659329,0.00134101543653469,"SCD/ACACB/FDFT1/FDPS/GPAM",5,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-71291","Metabolism of amino acids and derivatives","14/124","339/10173",0.0412979351032448,3.38809591778476,4.96751410081382,6.28010750208148e-05,0.00157451266659329,0.00134101543653469,"ACMSD/FTCD/TAT/GNMT/AFMID/PHGDH/KYAT1/FMO1/CRYM/PAH/CTH/CDO1/GLS2/FAU",14,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","6/124","64/10173",0.09375,7.69128024193548,5.96482495332905,0.000122229260838496,0.0028601647036208,0.00243600772478125,"NSMCE3/NSMCE1/NSMCE4A/SMC5/NSMCE2/SMC6",6,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","5/124","46/10173",0.108695652173913,8.91742636746143,5.97826468288436,0.00022803704740958,0.00500256272754766,0.00426069220160004,"SCD/ACACB/FDFT1/FDPS/GPAM",5,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-5661231","Metallothioneins bind metals","3/124","11/10173",0.272727272727273,22.374633431085,7.87876265942067,0.000271560798966698,0.00529543557985061,0.00451013256763405,"MT1F/MT1G/MT1H",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-8963691","Phenylalanine and tyrosine metabolism","3/124","11/10173",0.272727272727273,22.374633431085,7.87876265942067,0.000271560798966698,0.00529543557985061,0.00451013256763405,"TAT/KYAT1/PAH",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-8982491","Glycogen metabolism","4/124","27/10173",0.148148148148148,12.1541218637993,6.4464769383067,0.000297029735929471,0.00548723354269706,0.00467348725783765,"PHKG2/PHKA2/PHKB/PPP1R3C",4,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-71240","Tryptophan catabolism","3/124","12/10173",0.25,20.5100806451613,7.51162774042161,0.000358863722015597,0.00629805832137374,0.00536406826591735,"ACMSD/AFMID/KYAT1",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-192105","Synthesis of bile acids and bile salts","4/124","31/10173",0.129032258064516,10.585848074922,5.93748028589195,0.000512867820882306,0.00857221929188998,0.00730097549526692,"HSD3B7/BAAT/CYP7B1/CYP39A1",4,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9861718","Regulation of pyruvate metabolism","4/124","32/10173",0.125,10.2550403225806,5.82459198498156,0.000580650281680325,0.00890105093162283,0.00758104202903249,"LDHA/PDK1/PDK3/PDP2",4,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-5660526","Response to metal ions","3/124","14/10173",0.214285714285714,17.580069124424,6.89568587913475,0.000583259747656197,0.00890105093162283,0.00758104202903249,"MT1F/MT1G/MT1H",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-1614558","Degradation of cysteine and homocysteine","3/124","15/10173",0.2,16.408064516129,6.63349198524822,0.000722606780771456,0.0101453992020312,0.00864085582059341,"FMO1/CTH/CDO1",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-204174","Regulation of pyruvate dehydrogenase (PDH) complex","3/124","15/10173",0.2,16.408064516129,6.63349198524822,0.000722606780771456,0.0101453992020312,0.00864085582059341,"PDK1/PDK3/PDP2",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-8963898","Plasma lipoprotein assembly","3/124","16/10173",0.1875,15.382560483871,6.39537580230907,0.00088147658078257,0.0118999338405647,0.0101351963134514,"APOC1/APOC2/APOC3",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-5362517","Signaling by Retinoic Acid","4/124","37/10173",0.108108108108108,8.86922406277245,5.32662431961248,0.00101751876447485,0.013227743938173,0.0112660947021777,"ALDH8A1/ADH1C/PDK1/PDK3",4,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-70221","Glycogen breakdown (glycogenolysis)","3/124","17/10173",0.176470588235294,14.4777039848197,6.17776840724322,0.00106087908297377,0.0132988770758498,0.0113266789309982,"PHKG2/PHKA2/PHKB",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","4/124","38/10173",0.105263157894737,8.6358234295416,5.23827620470036,0.00112660818517926,0.01363584389648,0.0116136742138261,"SCD/ABCG8/APOC1/APOC2",4,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-1369062","ABC transporters in lipid homeostasis","3/124","18/10173",0.166666666666667,13.6733870967742,5.97780279955827,0.00126177950217627,0.0147628201754624,0.0125735220567741,"ABCA6/ABCG8/ABCA2",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-194068","Bile acid and bile salt metabolism","4/124","41/10173",0.0975609756097561,8.00393391030684,4.99159076342811,0.00150277904968849,0.0170153369819568,0.0144919949104085,"HSD3B7/BAAT/CYP7B1/CYP39A1",4,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","3/124","21/10173",0.142857142857143,11.7200460829493,5.46239485448532,0.00200247308669335,0.0219646266696677,0.01870731436253,"HSD3B7/BAAT/CYP7B1",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-70268","Pyruvate metabolism","4/124","47/10173",0.0851063829787234,6.9821551132464,4.56604547485072,0.00250227698937123,0.0266151279778576,0.0226681551828207,"LDHA/PDK1/PDK3/PDP2",4,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-70263","Gluconeogenesis","3/124","24/10173",0.125,10.2550403225806,5.04225615821621,0.00296733451500548,0.0306333651402036,0.0260904954260544,"ALDOC/GPI/ALDOB",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9006931","Signaling by Nuclear Receptors","9/124","253/10173",0.0355731225296443,2.91843044753283,3.43244097899476,0.00373039576014676,0.0374105403374718,0.0318626284475693,"ALDH8A1/SCD/ADH1C/PDK1/ABCG8/GPAM/PDK3/APOC1/APOC2",9,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-1614635","Sulfur amino acid metabolism","3/124","28/10173",0.107142857142857,8.79003456221198,4.58505943533685,0.00463572839080127,0.0451983518103124,0.0384955223095778,"FMO1/CTH/CDO1",3,"Up_res_DEq_MS_BD_vs_D"
"R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","3/124","29/10173",0.103448275862069,8.48692992213571,4.48487911948097,0.0051251027474796,0.04861921795582,0.0414090805201766,"ABCG8/APOC1/APOC2",3,"Up_res_DEq_MS_BD_vs_D"
