"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","10/76","108/10173",0.0925925925925926,12.3940058479532,10.327500386816,6.34536850098564e-09,1.88457444479274e-06,1.38930173495265e-06,"116519/3698/2719/3912/4148/3915/11167/2266/5768/3483",10,"Down_B1_vs_D"
"R-HSA-3000178","ECM proteoglycans","8/76","64/10173",0.125,16.7319078947368,10.9529493050483,2.10620615421482e-08,2.11667792583069e-06,1.56040761500189e-06,"3912/4148/3915/1311/3911/1291/2331/3909",8,"Down_B1_vs_D"
"R-HSA-8957275","Post-translational protein phosphorylation","9/76","91/10173",0.0989010989010989,13.2384326200116,10.1738878161176,2.13805851094009e-08,2.11667792583069e-06,1.56040761500189e-06,"116519/3698/2719/3912/4148/3915/11167/2266/5768",9,"Down_B1_vs_D"
"R-HSA-9640148","Infection with Enterobacteria","6/76","31/10173",0.193548387096774,25.9074702886248,12.0493177857637,9.03184248011752e-08,6.70614304148726e-06,4.94374535753801e-06,"3912/3915/3911/3043/3909/3040",6,"Down_B1_vs_D"
"R-HSA-1474244","Extracellular matrix organization","13/76","280/10173",0.0464285714285714,6.21470864661654,7.67642221650834,1.2754298245025e-07,7.57605315754483e-06,5.58504007361093e-06,"3912/4148/3915/1311/3911/1291/2266/5118/2244/2331/4811/3909/59277",13,"Down_B1_vs_D"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/76","39/10173",0.153846153846154,20.5931174089069,10.6355312556374,3.8173221639265e-07,1.88957447114362e-05,1.39298773701177e-05,"2719/4969/10082/4958/2331/2131",6,"Down_B1_vs_D"
"R-HSA-3000157","Laminin interactions","5/76","24/10173",0.208333333333333,27.8865131578947,11.440427986356,7.7491609033715e-07,3.28785826900191e-05,2.42379769609214e-05,"3912/3915/3911/4811/3909",5,"Down_B1_vs_D"
"R-HSA-9824439","Bacterial Infection Pathways","7/76","85/10173",0.0823529411764706,11.0233746130031,8.05071924799404,3.03764485145837e-06,0.000112772565110392,8.31355433030712e-05,"4057/3912/3915/3911/3043/3909/3040",7,"Down_B1_vs_D"
"R-HSA-1630316","Glycosaminoglycan metabolism","8/76","132/10173",0.0606060606060606,8.11244019138756,7.13560667781045,5.83912816196372e-06,0.000192691229344803,0.000142051304992802,"2719/4969/10082/4958/57214/11041/2331/2131",8,"Down_B1_vs_D"
"R-HSA-3781865","Diseases of glycosylation","8/76","134/10173",0.0597014925373134,7.99135899450118,7.06777261370807,6.5288787392821e-06,0.000193907698556678,0.000142948081870597,"2719/4969/11093/10082/4958/11041/2331/2131",8,"Down_B1_vs_D"
"R-HSA-9638630","Attachment of bacteria to epithelial cells","4/76","20/10173",0.2,26.771052631579,10.0083793091283,1.27279542541581e-05,0.000315016867790412,0.000232229340777621,"3912/3915/3911/3909",4,"Down_B1_vs_D"
"R-HSA-9931953","Biofilm formation","4/76","20/10173",0.2,26.771052631579,10.0083793091283,1.27279542541581e-05,0.000315016867790412,0.000232229340777621,"3912/3915/3911/3909",4,"Down_B1_vs_D"
"R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","5/76","42/10173",0.119047619047619,15.9351503759398,8.41437534571756,1.39660270667917e-05,0.000319070002987472,0.000235217297967019,"3880/3912/3915/3911/3909",5,"Down_B1_vs_D"
"R-HSA-8874081","MET activates PTK2 signaling","4/76","23/10173",0.173913043478261,23.279176201373,9.279911166839,2.28703349651818e-05,0.000485177820332786,0.000357671403966753,"3912/3915/3911/3909",4,"Down_B1_vs_D"
"R-HSA-2022854","Keratan sulfate biosynthesis","4/76","29/10173",0.137931034482759,18.4627949183303,8.16999754737713,5.92945804812759e-05,0.00110065565018368,0.000811399522375355,"4969/4958/11041/2331",4,"Down_B1_vs_D"
"R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","4/76","29/10173",0.137931034482759,18.4627949183303,8.16999754737713,5.92945804812759e-05,0.00110065565018368,0.000811399522375355,"3912/3915/3911/3909",4,"Down_B1_vs_D"
"R-HSA-8875878","MET promotes cell motility","4/76","31/10173",0.129032258064516,17.2716468590832,7.87162412042941,7.7668896137952e-05,0.00118787946233583,0.000875700613736854,"3912/3915/3911/3909",4,"Down_B1_vs_D"
"R-HSA-8963899","Plasma lipoprotein remodeling","4/76","31/10173",0.129032258064516,17.2716468590832,7.87162412042941,7.7668896137952e-05,0.00118787946233583,0.000875700613736854,"116519/3931/3990/5046",4,"Down_B1_vs_D"
"R-HSA-5668914","Diseases of metabolism","9/76","244/10173",0.0368852459016393,4.93728429680759,5.40073323671851,7.96029140510523e-05,0.00118787946233583,0.000875700613736854,"2719/4969/11093/2232/10082/4958/11041/2331/2131",9,"Down_B1_vs_D"
"R-HSA-3656237","Defective EXT2 causes exostoses 2","3/76","12/10173",0.25,33.4638157894737,9.76193151360062,8.39914771348569e-05,0.00118787946233583,0.000875700613736854,"2719/10082/2131",3,"Down_B1_vs_D"
"R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/76","12/10173",0.25,33.4638157894737,9.76193151360062,8.39914771348569e-05,0.00118787946233583,0.000875700613736854,"2719/10082/2131",3,"Down_B1_vs_D"
"R-HSA-3000171","Non-integrin membrane-ECM interactions","5/76","64/10173",0.078125,10.4574424342105,6.58450889939268,0.000110154628907206,0.00148708749024728,0.00109627573266501,"3912/3915/3911/3909/59277",5,"Down_B1_vs_D"
"R-HSA-114608","Platelet degranulation","6/76","104/10173",0.0576923076923077,7.72241902834008,5.97809583335868,0.000120970878875507,0.00156210221852286,0.00115157632979888,"3273/2266/5768/2244/7078/2162",6,"Down_B1_vs_D"
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","6/76","109/10173",0.055045871559633,7.36817962337035,5.79905240576494,0.000156755866484196,0.0018721667253848,0.00138015480730122,"3273/2266/5768/2244/7078/2162",6,"Down_B1_vs_D"
"R-HSA-1638074","Keratan sulfate/keratin metabolism","4/76","37/10173",0.108108108108108,14.4708392603129,7.12157428625366,0.000157589791699057,0.0018721667253848,0.00138015480730122,"4969/4958/11041/2331",4,"Down_B1_vs_D"
"R-HSA-2022857","Keratan sulfate degradation","3/76","15/10173",0.2,26.771052631579,8.66537729631068,0.00017092714060556,0.0019525138753789,0.00143938644720472,"4969/4958/2331",3,"Down_B1_vs_D"
"R-HSA-9694614","Attachment and Entry","3/76","16/10173",0.1875,25.0978618421053,8.36892294134406,0.000209243211306076,0.00230167532436684,0.00169678705464576,"2719/8829/10082",3,"Down_B1_vs_D"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","9/76","284/10173",0.0316901408450704,4.24189214232765,4.80723482449914,0.000250976516266241,0.00266214376182406,0.00196252313471347,"2719/4969/10082/4958/57214/11041/2331/2131/2528",9,"Down_B1_vs_D"
"R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","5/76","78/10173",0.0641025641025641,8.58046558704453,5.83047334165056,0.000281210617733963,0.0028799846023099,0.00212311464568655,"3880/3912/3915/3911/3909",5,"Down_B1_vs_D"
"R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","3/76","18/10173",0.166666666666667,22.3092105263158,7.85014073122262,0.0003016358700414,0.00298619511340986,0.00220141266556531,"116519/3990/5046",3,"Down_B1_vs_D"
"R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/76","19/10173",0.157894736842105,21.1350415512465,7.62122081398946,0.000356272552688277,0.00341332090801349,0.00251628831779836,"2266/2244/2162",3,"Down_B1_vs_D"
"R-HSA-1474228","Degradation of the extracellular matrix","6/76","128/10173",0.046875,6.27446546052632,5.20981450756712,0.000375410114638369,0.00348427512648736,0.00256859552120989,"3912/3915/3911/1291/4811/3909",6,"Down_B1_vs_D"
"R-HSA-6806834","Signaling by MET","4/76","60/10173",0.0666666666666667,8.92368421052632,5.34043427105608,0.00102200595643676,0.00919805360793086,0.00678077317189303,"3912/3915/3911/3909",4,"Down_B1_vs_D"
"R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","4/76","62/10173",0.0645161290322581,8.6358234295416,5.23200873696103,0.00115607136321446,0.0100986233786675,0.00744467007890425,"116519/3931/3990/5046",4,"Down_B1_vs_D"
"R-HSA-9772572","Early SARS-CoV-2 Infection Events","3/76","30/10173",0.1,13.3855263157895,5.89393951612024,0.0014071921464601,0.0119410304999614,0.00880288620943461,"2719/8829/10082",3,"Down_B1_vs_D"
"R-HSA-2022928","HS-GAG biosynthesis","3/76","31/10173",0.0967741935483871,12.9537351443124,5.78277728776224,0.00154964106613747,0.0127845387956341,0.00942471759522205,"2719/10082/2131",3,"Down_B1_vs_D"
"R-HSA-216083","Integrin cell surface interactions","4/76","69/10173",0.0579710144927536,7.75972540045767,4.88788212887475,0.00172244113694684,0.0138260815587355,0.0101925393025588,"1311/1291/2266/2244",4,"Down_B1_vs_D"
"R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","3/76","33/10173",0.0909090909090909,12.1686602870813,5.57510264297069,0.00186091264030923,0.0145445014255748,0.0107221559330837,"2266/2244/2162",3,"Down_B1_vs_D"
"R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins","2/76","10/10173",0.2,26.771052631579,7.07351027726298,0.00238435451609691,0.0181577766995073,0.01338584991493,"2266/2244",2,"Down_B1_vs_D"
"R-HSA-975634","Retinoid metabolism and transport","3/76","38/10173",0.0789473684210526,10.5675207756233,5.12617147363932,0.00280140575610663,0.0205081109355078,0.0151185081502237,"2719/10082/55937",3,"Down_B1_vs_D"
"R-HSA-189085","Digestion of dietary carbohydrate","2/76","11/10173",0.181818181818182,24.3373205741627,6.71848780212744,0.0029001368999708,0.0205081109355078,0.0151185081502237,"277/11181",2,"Down_B1_vs_D"
"R-HSA-2168880","Scavenging of heme from plasma","2/76","11/10173",0.181818181818182,24.3373205741627,6.71848780212744,0.0029001368999708,0.0205081109355078,0.0151185081502237,"3043/3040",2,"Down_B1_vs_D"
