"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211859","Biological oxidations","39/255","209/10173",0.186602870813397,7.44435688150858,15.0937475099839,1.72186752488115e-23,8.26496411942953e-21,6.79684549295191e-21,"CYP2E1/ADH1C/GSTM1/ADH1A/AKR1A1/ADH6/ADH1B/OPLAH/ACSS2/CYP2C8/ADH4/CYP2C9/SULT1B1/CYP8B1/AKR7L/CYP2A7/GSTA1/CYP2A6/AKR7A3/CYP4A11/CYP4F12/CMBL/CYP2C19/CYP4F2/NNMT/ABHD14B/CNDP2/CYP27A1/ACY3/FMO1/CYP4F3/CYP2B6/CYP3A4/CES3/CYP4F8/CYP39A1/FDX1/CYP4A22/CYP7A1",39,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-211945","Phase I - Functionalization of compounds","28/255","104/10173",0.269230769230769,10.7407239819005,16.0094329776687,1.12962290253062e-21,2.71109496607349e-19,2.22951888657359e-19,"CYP2E1/ADH1C/ADH1A/ADH6/ADH1B/ACSS2/CYP2C8/ADH4/CYP2C9/CYP8B1/CYP2A7/CYP2A6/CYP4A11/CYP4F12/CMBL/CYP2C19/CYP4F2/CYP27A1/FMO1/CYP4F3/CYP2B6/CYP3A4/CES3/CYP4F8/CYP39A1/FDX1/CYP4A22/CYP7A1",28,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","19/255","65/10173",0.292307692307692,11.6613574660633,13.8260391021814,8.62493185050702e-16,1.37998909608112e-13,1.13485945401408e-13,"CYP2E1/CYP2C8/CYP2C9/CYP8B1/CYP2A7/CYP2A6/CYP4A11/CYP4F12/CYP2C19/CYP4F2/CYP27A1/CYP4F3/CYP2B6/CYP3A4/CYP4F8/CYP39A1/FDX1/CYP4A22/CYP7A1",19,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","31/255","284/10173",0.109154929577465,4.3546396023198,9.19369443305229,3.69603291818562e-12,4.43523950182274e-10,3.64740090610423e-10,"ALDOC/PKLR/AGL/TKFC/PHKG2/AKR1A1/DCXR/GUSB/FBP1/PCK1/PYGL/ALDOB/GPI/SORD/PFKL/PHKA2/CRYL1/GYS2/TPI1/GAA/PGM1/RBKS/GALE/ENO3/PFKFB1/PHKB/PGK2/GCK/GCKR/G6PC1/PPP1R3C",31,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-71291","Metabolism of amino acids and derivatives","33/255","339/10173",0.0973451327433628,3.88349817803227,8.65796134405141,1.6745304619483e-11,1.60754924347036e-09,1.32199773311708e-09,"PHGDH/GNMT/BHMT/FTCD/GLUL/CBS/SHMT1/CTH/GLS2/ARG1/DDC/GPT/HAAO/PHYKPL/ACMSD/AMDHD1/AFMID/TAT/CRYM/ASPA/TDO2/BHMT2/UROC1/BBOX1/RIDA/NAGS/NNMT/GRHPR/FMO1/CDO1/HAL/PPM1K/RPL37",33,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-8957322","Metabolism of steroids","21/255","141/10173",0.148936170212766,5.94167709637046,9.474392500359,4.02115565428649e-11,3.21692452342919e-09,2.64549714097796e-09,"GC/FASN/AKR1D1/BAAT/ACACB/AKR1C4/CYP8B1/ABCB11/HSD11B1/ACAT2/CYP27A1/HSD3B7/LDLRAP1/SLC27A5/HSD17B14/CYP39A1/SRD5A2/FDX1/SLCO1B3/SLC10A1/CYP7A1",21,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-194068","Bile acid and bile salt metabolism","12/255","41/10173",0.292682926829268,11.6763271162123,10.9831628650209,1.96958421499906e-10,1.35057203314221e-08,1.110667790413e-08,"AKR1D1/BAAT/AKR1C4/CYP8B1/ABCB11/CYP27A1/HSD3B7/SLC27A5/CYP39A1/SLCO1B3/SLC10A1/CYP7A1",12,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-9748784","Drug ADME","17/255","99/10173",0.171717171717172,6.85050505050505,9.37931661834619,3.14662073029442e-10,1.88797243817665e-08,1.55260891297422e-08,"CYP2E1/GSTM1/ADH1A/XDH/CYP2C8/PCK1/CYP2C9/HSD11B1/SLC22A1/GSTA1/CYP2C19/CNDP2/SLC22A7/HPRT1/SLCO2B1/CYP3A4/SLCO1B3",17,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","9/255","21/10173",0.428571428571429,17.0974789915966,11.8400332987603,7.67200058865806e-10,3.59188930884127e-08,2.95385633950763e-08,"AKR1D1/BAAT/AKR1C4/CYP8B1/ABCB11/CYP27A1/HSD3B7/SLC27A5/CYP7A1",9,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-211935","Fatty acids","8/255","15/10173",0.533333333333333,21.276862745098,12.6009561621742,7.72622562179707e-10,3.59188930884127e-08,2.95385633950763e-08,"CYP2A7/CYP4A11/CYP4F12/CYP4F2/CYP4F3/CYP2B6/CYP4F8/CYP4A22",8,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-2142753","Arachidonate metabolism","13/255","56/10173",0.232142857142857,9.26113445378151,9.93960310468662,8.23141299942792e-10,3.59188930884127e-08,2.95385633950763e-08,"HPGD/CYP2C8/CYP2C9/CYP8B1/EPHX2/GPX2/ALOX15B/CYP4A11/CYP2C19/CYP4F2/CYP4F3/CYP4F8/CYP4A22",13,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-211999","CYP2E1 reactions","7/255","11/10173",0.636363636363636,25.3871657754011,12.9756550555311,1.73583101276504e-09,6.94332405106016e-08,5.7099704367271e-08,"CYP2E1/CYP2C8/CYP2C9/CYP2A7/CYP2A6/CYP2C19/CYP2B6",7,"Down_C_vs_res_DEq_MS_BDM"
"R-HSA-192105","Synthesis of bile acids and bile salts","10/255","31/10173",0.32258064516129,12.8690702087287,10.6119930435702,2.29217622979461e-09,8.4634199253955e-08,6.96004928075288e-08,"AKR1D1/BAAT/AKR1C4/CYP8B1/ABCB11/CYP27A1/HSD3B7/SLC27A5/CYP39A1/CYP7A1",10,"Down_C_vs_res_DEq_MS_BDM"
