"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211859","Biological oxidations","38/312","209/10173",0.181818181818182,5.92832167832168,12.8048744332974,2.50569469702206e-19,1.78906601367375e-16,1.60100703272883e-16,"2944/126/26873/348158/57412/1571/1559/10327/125/1548/1576/1558/134147/130/55902/9420/23491/22977/1579/2938/1595/2326/1557/7366/1582/124/2948/123876/51302/1555/1544/113612/23169/1549/116285/4257/284541/11283",38,"Up_BD_vs_C"
"R-HSA-211945","Phase I - Functionalization of compounds","25/312","104/10173",0.240384615384615,7.83792529585799,12.4671689360318,4.72249131201835e-16,1.68592939839055e-13,1.50871169810271e-13,"126/1571/1559/125/1548/1576/1558/134147/130/55902/9420/23491/1579/1595/2326/1557/1582/124/51302/1555/1544/113612/1549/284541/11283",25,"Up_BD_vs_C"
"R-HSA-8957322","Metabolism of steroids","24/312","141/10173",0.170212765957447,5.54991816693944,9.67696953081929,5.99990999727998e-12,1.07193990360092e-09,9.59262157578882e-10,"2194/570/2638/32/6718/4047/1109/6319/2224/9420/57678/80270/8647/1595/3422/1582/6716/51302/10599/10998/51171/28234/6554/866",24,"Up_BD_vs_C"
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","17/312","65/10173",0.261538461538462,8.52766272189349,10.8293953110605,6.00526556639169e-12,1.07193990360092e-09,9.59262157578882e-10,"1571/1559/1548/1576/1558/9420/1579/1595/1557/1582/51302/1555/1544/113612/1549/284541/11283",17,"Up_BD_vs_C"
"R-HSA-9748784","Drug ADME","19/312","99/10173",0.191919191919192,6.25767288267288,9.35039977466571,1.19018986373854e-10,1.69959112541863e-08,1.5209373627143e-08,"2944/348158/1571/1559/7498/1576/1558/6580/10864/2938/1557/590/7366/124/123876/11309/10599/28234/866",19,"Up_BD_vs_C"
"R-HSA-194068","Bile acid and bile salt metabolism","12/312","41/10173",0.292682926829268,9.54315196998124,9.74950268110777,1.99623405505491e-09,2.37551852551535e-07,2.12581416038304e-07,"570/6718/1109/9420/80270/8647/1582/51302/10599/10998/28234/6554",12,"Up_BD_vs_C"
"R-HSA-71291","Metabolism of amino acids and derivatives","33/312","339/10173",0.0973451327433628,3.17401293396869,7.24130539833859,3.51344432918746e-09,3.58371321577121e-07,3.20700858318315e-07,"26227/27232/2752/635/10841/1644/875/130013/2628/5053/1491/125061/6470/383/3176/1428/23498/2875/389434/8424/883/23743/443/55256/5693/27165/2326/6898/5694/3081/10247/1036/162417",33,"Up_BD_vs_C"
"R-HSA-211999","CYP2E1 reactions","7/312","11/10173",0.636363636363636,20.7491258741259,11.6566731332564,7.09126733299263e-09,6.32895609469593e-07,5.66368325148228e-07,"1571/1559/1548/1558/1557/1555/1549",7,"Up_BD_vs_C"
"R-HSA-196854","Metabolism of vitamins and cofactors","23/312","186/10173",0.123655913978495,4.03189619520265,7.4228941665341,1.12093133404706e-08,8.8927219167733e-07,7.95795695633406e-07,"2194/48/10840/4522/316/32/57107/6470/7274/1109/2817/56997/55191/1719/4338/6382/2644/54981/8034/10082/344/81693/345",23,"Up_BD_vs_C"
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","8/312","17/10173",0.470588235294118,15.3438914027149,10.5281023052423,1.36814278736202e-08,9.57294469916118e-07,8.56667762404664e-07,"2053/1571/1559/3248/1576/1558/2948/1544",8,"Up_BD_vs_C"
