"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0004620","GO:0004620","phospholipase activity","2/5","104/18369",0.000313973232933398,0.00461651552128927,0.00125986778358771,"147111/11313",2,"Upres_DEq_MS_HF_vs_OF"
"GO:0016298","GO:0016298","lipase activity","2/5","126/18369",0.000460531112831207,0.00461651552128927,0.00125986778358771,"147111/11313",2,"Upres_DEq_MS_HF_vs_OF"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","2/5","133/18369",0.000512946169032141,0.00461651552128927,0.00125986778358771,"147111/11313",2,"Upres_DEq_MS_HF_vs_OF"
"GO:0098599","GO:0098599","palmitoyl hydrolase activity","1/5","10/18369",0.00271931096303324,0.0183553490004744,0.00500925703716649,"11313",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0004622","GO:0004622","lysophospholipase activity","1/5","24/18369",0.00651640465525138,0.0252318281055907,0.00688587901517094,"11313",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0004629","GO:0004629","phospholipase C activity","1/5","27/18369",0.0073285608066328,0.0252318281055907,0.00688587901517094,"147111",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0035250","GO:0035250","UDP-galactosyltransferase activity","1/5","28/18369",0.0075991614606491,0.0252318281055907,0.00688587901517094,"2683",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0004181","GO:0004181","metallocarboxypeptidase activity","1/5","31/18369",0.00841060936853022,0.0252318281055907,0.00688587901517094,"1369",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0008378","GO:0008378","galactosyltransferase activity","1/5","31/18369",0.00841060936853022,0.0252318281055907,0.00688587901517094,"2683",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0016790","GO:0016790","thiolester hydrolase activity","1/5","40/18369",0.0108417688628587,0.0292727759297185,0.00798867179368536,"11313",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0004180","GO:0004180","carboxypeptidase activity","1/5","47/18369",0.012729371948858,0.0312448220562879,0.00852685202315849,"1369",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0030145","GO:0030145","manganese ion binding","1/5","65/18369",0.017569979148206,0.0381632491557656,0.0104149217968951,"2683",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0008235","GO:0008235","metalloexopeptidase activity","1/5","68/18369",0.0183748977416649,0.0381632491557656,0.0104149217968951,"1369",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","1/5","86/18369",0.0231933372844388,0.0446314897962766,0.0121801336675998,"147111",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/5","92/18369",0.0247952721090425,0.0446314897962766,0.0121801336675998,"710",1,"Upres_DEq_MS_HF_vs_OF"
"GO:0008238","GO:0008238","exopeptidase activity","1/5","102/18369",0.0274604925250245,0.0463395811359788,0.0126462794523139,"1369",1,"Upres_DEq_MS_HF_vs_OF"
