"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003725","GO:0003725","double-stranded RNA binding","2/6","70/18369",0.000212617860342047,0.00316893913473403,0.000555954234163864,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0001618","GO:0001618","virus receptor activity","2/6","77/18369",0.000257344450573463,0.00316893913473403,0.000555954234163864,"7037/50848",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0140272","GO:0140272","exogenous protein binding","2/6","78/18369",0.000264078261227836,0.00316893913473403,0.000555954234163864,"7037/50848",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0051087","GO:0051087","chaperone binding","2/6","104/18369",0.000469218437268661,0.00422296593541795,0.000740871216739991,"7037/3329",2,"Upres_DEq_MS_OF_vs_HMF"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","1/6","12/18369",0.00391378311598412,0.0234635307216871,0.00411640889854159,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0015926","GO:0015926","glucosidase activity","1/6","14/18369",0.00456483757238113,0.0234635307216871,0.00411640889854159,"2548",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0003688","GO:0003688","DNA replication origin binding","1/6","16/18369",0.00521553737566993,0.0234635307216871,0.00411640889854159,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0005003","GO:0005003","ephrin receptor activity","1/6","18/18369",0.00586588268042176,0.0234635307216871,0.00411640889854159,"2050",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0034185","GO:0034185","apolipoprotein binding","1/6","18/18369",0.00586588268042176,0.0234635307216871,0.00411640889854159,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0071813","GO:0071813","lipoprotein particle binding","1/6","30/18369",0.00976051868925509,0.0319435157102894,0.00560412556320867,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0071814","GO:0071814","protein-lipid complex binding","1/6","30/18369",0.00976051868925509,0.0319435157102894,0.00560412556320867,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0001530","GO:0001530","lipopolysaccharide binding","1/6","37/18369",0.0120265119828578,0.0360795359485733,0.0063297431488725,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0140662","GO:0140662","ATP-dependent protein folding chaperone","1/6","41/18369",0.013319424037498,0.0368845588730713,0.0064709752408897,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0030544","GO:0030544","Hsp70 protein binding","1/6","50/18369",0.016223321689471,0.0417171129157827,0.007318791739611,"7037",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","1/6","60/18369",0.0194415181266004,0.045929714226192,0.00805784460108632,"2050",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0002039","GO:0002039","p53 binding","1/6","67/18369",0.021689031717924,0.045929714226192,0.00805784460108632,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0044183","GO:0044183","protein folding chaperone","1/6","67/18369",0.021689031717924,0.045929714226192,0.00805784460108632,"3329",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","1/6","77/18369",0.0248923173485328,0.0465075647170207,0.00815922188017907,"2050",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0030165","GO:0030165","PDZ domain binding","1/6","83/18369",0.0268100898017327,0.0465075647170207,0.00815922188017907,"50848",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0038024","GO:0038024","cargo receptor activity","1/6","83/18369",0.0268100898017327,0.0465075647170207,0.00815922188017907,"7037",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0042562","GO:0042562","hormone binding","1/6","84/18369",0.0271294127515954,0.0465075647170207,0.00815922188017907,"7276",1,"Upres_DEq_MS_OF_vs_HMF"
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/6","94/18369",0.0303178428957295,0.0496110156475573,0.00870368695571181,"2548",1,"Upres_DEq_MS_OF_vs_HMF"
