"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","2/4","173/18369",0.00052260369773234,0.00610251116892988,0.000428246397819641,"10935/6692",2,"Upres_DEq_MS_HMF_vs_HF"
"GO:0030414","GO:0030414","peptidase inhibitor activity","2/4","180/18369",0.000565589764045191,0.00610251116892988,0.000428246397819641,"10935/6692",2,"Upres_DEq_MS_HMF_vs_HF"
"GO:0061135","GO:0061135","endopeptidase regulator activity","2/4","187/18369",0.000610251116892988,0.00610251116892988,0.000428246397819641,"10935/6692",2,"Upres_DEq_MS_HMF_vs_HF"
"GO:0061134","GO:0061134","peptidase regulator activity","2/4","230/18369",0.000921197426265794,0.00690898069699345,0.000484840750666207,"10935/6692",2,"Upres_DEq_MS_HMF_vs_HF"
"GO:0032050","GO:0032050","clathrin heavy chain binding","1/4","10/18369",0.00217598179439416,0.0111335000612299,0.000781298249910872,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/4","359/18369",0.00222670001224598,0.0111335000612299,0.000781298249910872,"10935/6692",2,"Upres_DEq_MS_HMF_vs_HF"
"GO:0016668","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","1/4","12/18369",0.00261075165669789,0.0111889356715624,0.000785188468179815,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0005041","GO:0005041","low-density lipoprotein particle receptor activity","1/4","15/18369",0.00326264003496268,0.0117426264236532,0.000824043959554611,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","1/4","17/18369",0.00369705472216553,0.0117426264236532,0.000824043959554611,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0030228","GO:0030228","lipoprotein particle receptor activity","1/4","18/18369",0.0039142088078844,0.0117426264236532,0.000824043959554611,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/4","21/18369",0.00456545807994302,0.0124512493089355,0.000873771881328807,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0071813","GO:0071813","lipoprotein particle binding","1/4","30/18369",0.00651728993548717,0.0144299631893579,0.00101262899574441,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0071814","GO:0071814","protein-lipid complex binding","1/4","30/18369",0.00651728993548717,0.0144299631893579,0.00101262899574441,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0001968","GO:0001968","fibronectin binding","1/4","31/18369",0.00673398282170035,0.0144299631893579,0.00101262899574441,"6385",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","1/4","43/18369",0.0093315334765548,0.0185333494272824,0.00130058592472157,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0005080","GO:0005080","protein kinase C binding","1/4","49/18369",0.0106283966014233,0.0185333494272824,0.00130058592472157,"6385",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","1/4","54/18369",0.0117081428799043,0.0185333494272824,0.00130058592472157,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/4","54/18369",0.0117081428799043,0.0185333494272824,0.00130058592472157,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0004601","GO:0004601","peroxidase activity","1/4","55/18369",0.0119239860373426,0.0185333494272824,0.00130058592472157,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/4","57/18369",0.0123555662848549,0.0185333494272824,0.00130058592472157,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0030276","GO:0030276","clathrin binding","1/4","70/18369",0.0151573927119206,0.0212109889281153,0.00148849045109581,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0001618","GO:0001618","virus receptor activity","1/4","77/18369",0.0166635969977011,0.0212109889281153,0.00148849045109581,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0140272","GO:0140272","exogenous protein binding","1/4","78/18369",0.0168786279189788,0.0212109889281153,0.00148849045109581,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0016209","GO:0016209","antioxidant activity","1/4","82/18369",0.017738398959496,0.0212109889281153,0.00148849045109581,"10935",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0038024","GO:0038024","cargo receptor activity","1/4","83/18369",0.0179532535777581,0.0212109889281153,0.00148849045109581,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0001540","GO:0001540","amyloid-beta binding","1/4","85/18369",0.0183828570710333,0.0212109889281153,0.00148849045109581,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","1/4","92/18369",0.0198853593981589,0.0220948437757322,0.00155051535268296,"6692",1,"Upres_DEq_MS_HMF_vs_HF"
"GO:0002020","GO:0002020","protease binding","1/4","138/18369",0.0297160808656104,0.0318386580702969,0.0022342917944068,"3949",1,"Upres_DEq_MS_HMF_vs_HF"
