"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","1/5","12/18369",0.00326246257312179,0.0224962891038375,0.00514789224344109,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0005545","GO:0005545","1-phosphatidylinositol binding","1/5","14/18369",0.00380537750295395,0.0224962891038375,0.00514789224344109,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","1/5","17/18369",0.00461930629144014,0.0224962891038375,0.00514789224344109,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0030228","GO:0030228","lipoprotein particle receptor activity","1/5","18/18369",0.00489049763126903,0.0224962891038375,0.00514789224344109,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0034185","GO:0034185","apolipoprotein binding","1/5","18/18369",0.00489049763126903,0.0224962891038375,0.00514789224344109,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0038187","GO:0038187","pattern recognition receptor activity","1/5","27/18369",0.0073285608066328,0.0234030339793408,0.00535538534996358,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0071813","GO:0071813","lipoprotein particle binding","1/5","30/18369",0.00814018573194464,0.0234030339793408,0.00535538534996358,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0071814","GO:0071814","protein-lipid complex binding","1/5","30/18369",0.00814018573194464,0.0234030339793408,0.00535538534996358,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0001530","GO:0001530","lipopolysaccharide binding","1/5","37/18369",0.0100319128091449,0.0256371105122593,0.00586661567786254,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0005044","GO:0005044","scavenger receptor activity","1/5","48/18369",0.012998794126582,0.0298972264911386,0.0068414705929379,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0001786","GO:0001786","phosphatidylserine binding","1/5","62/18369",0.0167645326239007,0.0310177236973952,0.0070978772762918,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0002039","GO:0002039","p53 binding","1/5","67/18369",0.0181066501868039,0.0310177236973952,0.0070978772762918,"754",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0001618","GO:0001618","virus receptor activity","1/5","77/18369",0.0207864885322061,0.0310177236973952,0.0070978772762918,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0140272","GO:0140272","exogenous protein binding","1/5","78/18369",0.0210541502180437,0.0310177236973952,0.0070978772762918,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0038024","GO:0038024","cargo receptor activity","1/5","83/18369",0.0223915808281283,0.0310177236973952,0.0070978772762918,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0001540","GO:0001540","amyloid-beta binding","1/5","85/18369",0.0229261436024225,0.0310177236973952,0.0070978772762918,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0072341","GO:0072341","modified amino acid binding","1/5","85/18369",0.0229261436024225,0.0310177236973952,0.0070978772762918,"949",1,"Downres_DEq_MS_HBV_vs_Null"
"GO:0003697","GO:0003697","single-stranded DNA binding","1/5","119/18369",0.0319779916018307,0.0408607670467836,0.00935028994205575,"23137",1,"Downres_DEq_MS_HBV_vs_Null"
