"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016812","GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","1/3","15/18369",0.00244791275037481,0.0228397213032568,0.00360627178472476,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0016805","GO:0016805","dipeptidase activity","1/3","17/18369",0.00277399896600883,0.0228397213032568,0.00360627178472476,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/3","21/18369",0.00342595819548852,0.0228397213032568,0.00360627178472476,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0051861","GO:0051861","glycolipid binding","1/3","29/18369",0.00472902406417142,0.0236451203208571,0.00373344005066164,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","1/3","43/18369",0.00700665523278998,0.0280266209311599,0.00442525593649894,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","1/3","54/18369",0.00879378288184396,0.0293126096061465,0.00462830677991787,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0008235","GO:0008235","metalloexopeptidase activity","1/3","68/18369",0.0110652061134753,0.0316148746099294,0.00499182230683095,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0072341","GO:0072341","modified amino acid binding","1/3","85/18369",0.0138186944350198,0.0345467360875495,0.0054547478032973,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0008238","GO:0008238","exopeptidase activity","1/3","102/18369",0.0165670669873803,0.0368157044164007,0.00581300596048432,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0005179","GO:0005179","hormone activity","1/3","122/18369",0.0197939033082801,0.0386248614590855,0.00609866233564508,"55908",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","1/3","131/18369",0.021243673802497,0.0386248614590855,0.00609866233564508,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/3","173/18369",0.0279903701092165,0.0424422244462635,0.00670140385993635,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/3","180/18369",0.0291117963401277,0.0424422244462635,0.00670140385993635,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0061135","GO:0061135","endopeptidase regulator activity","1/3","187/18369",0.0302323596984655,0.0424422244462635,0.00670140385993635,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0008237","GO:0008237","metallopeptidase activity","1/3","197/18369",0.0318316683346976,0.0424422244462635,0.00670140385993635,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
"GO:0061134","GO:0061134","peptidase regulator activity","1/3","230/18369",0.0370969097360832,0.0463711371701039,0.00732175850054273,"1800",1,"Downres_DEq_MS_HBV_vs_HBVM"
