"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","1/4","12/18369",0.00261075165669789,0.0266968877461508,0.00425787683351687,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044548","GO:0044548","S100 protein binding","1/4","14/18369",0.00304537942573924,0.0266968877461508,0.00425787683351687,"6277",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0003688","GO:0003688","DNA replication origin binding","1/4","16/18369",0.00347986513248133,0.0266968877461508,0.00425787683351687,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034185","GO:0034185","apolipoprotein binding","1/4","18/18369",0.0039142088078844,0.0266968877461508,0.00425787683351687,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051537","GO:0051537","2 iron, 2 sulfur cluster binding","1/4","25/18369",0.00543329362189626,0.0266968877461508,0.00425787683351687,"2230",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070006","GO:0070006","metalloaminopeptidase activity","1/4","26/18369",0.0056501638151758,0.0266968877461508,0.00425787683351687,"290",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071813","GO:0071813","lipoprotein particle binding","1/4","30/18369",0.00651728993548717,0.0266968877461508,0.00425787683351687,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071814","GO:0071814","protein-lipid complex binding","1/4","30/18369",0.00651728993548717,0.0266968877461508,0.00425787683351687,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001530","GO:0001530","lipopolysaccharide binding","1/4","37/18369",0.00803339582823781,0.0266968877461508,0.00425787683351687,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0004177","GO:0004177","aminopeptidase activity","1/4","40/18369",0.00868262401999431,0.0266968877461508,0.00425787683351687,"290",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0140662","GO:0140662","ATP-dependent protein folding chaperone","1/4","41/18369",0.00889896258205025,0.0266968877461508,0.00425787683351687,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0048306","GO:0048306","calcium-dependent protein binding","1/4","62/18369",0.0134338983575333,0.0277885533051878,0.00443198617307621,"6277",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002039","GO:0002039","p53 binding","1/4","67/18369",0.014511347178962,0.0277885533051878,0.00443198617307621,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044183","GO:0044183","protein folding chaperone","1/4","67/18369",0.014511347178962,0.0277885533051878,0.00443198617307621,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008235","GO:0008235","metalloexopeptidase activity","1/4","68/18369",0.0147267309955553,0.0277885533051878,0.00443198617307621,"290",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051536","GO:0051536","iron-sulfur cluster binding","1/4","69/18369",0.0149420795052551,0.0277885533051878,0.00443198617307621,"2230",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051540","GO:0051540","metal cluster binding","1/4","69/18369",0.0149420795052551,0.0277885533051878,0.00443198617307621,"2230",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0003725","GO:0003725","double-stranded RNA binding","1/4","70/18369",0.0151573927119206,0.0277885533051878,0.00443198617307621,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001618","GO:0001618","virus receptor activity","1/4","77/18369",0.0166635969977011,0.027849736066315,0.00444174418920494,"290",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0140272","GO:0140272","exogenous protein binding","1/4","78/18369",0.0168786279189788,0.027849736066315,0.00444174418920494,"290",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008238","GO:0008238","exopeptidase activity","1/4","102/18369",0.0220287984023473,0.0336855959551797,0.00537250334213393,"290",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051087","GO:0051087","chaperone binding","1/4","104/18369",0.0224570639701198,0.0336855959551797,0.00537250334213393,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0003697","GO:0003697","single-stranded DNA binding","1/4","119/18369",0.0256645739212772,0.0347227683209334,0.00553792158228604,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0009055","GO:0009055","electron transfer activity","1/4","122/18369",0.0263051275158587,0.0347227683209334,0.00553792158228604,"2230",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051082","GO:0051082","unfolded protein binding","1/4","122/18369",0.0263051275158587,0.0347227683209334,0.00553792158228604,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0005506","GO:0005506","iron ion binding","1/4","152/18369",0.0326933066757092,0.0404776345926518,0.00645576309292692,"2230",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016853","GO:0016853","isomerase activity","1/4","154/18369",0.0331180646667151,0.0404776345926518,0.00645576309292692,"3329",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008237","GO:0008237","metallopeptidase activity","1/4","197/18369",0.0422165731227877,0.0497552468947141,0.00793544607571197,"290",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
