"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/2","50/19518",0.00511704418547798,0.0387598541460357,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0031093","GO:0031093","platelet alpha granule lumen","1/2","67/19518",0.00685384917989984,0.0387598541460357,NA,"213",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0005876","GO:0005876","spindle microtubule","1/2","81/19518",0.00828301986676361,0.0387598541460357,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0031091","GO:0031091","platelet alpha granule","1/2","91/19518",0.00930322603929268,0.0387598541460357,NA,"213",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","1/2","121/19518",0.0123606943950112,0.0387598541460357,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:1902911","GO:1902911","protein kinase complex","1/2","142/19518",0.0144981107245461,0.0387598541460357,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0072562","GO:0072562","blood microparticle","1/2","144/19518",0.0147015534282969,0.0387598541460357,NA,"213",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0000781","GO:0000781","chromosome, telomeric region","1/2","169/19518",0.01724281525913,0.0387598541460357,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0072686","GO:0072686","mitotic spindle","1/2","180/19518",0.0183599309112801,0.0387598541460357,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0030496","GO:0030496","midbody","1/2","203/19518",0.0206936653284727,0.0393179641240982,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","1/2","306/19518",0.0311106678483343,0.0420884033810412,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","1/2","312/19518",0.0317157666908846,0.0420884033810412,NA,"213",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0034774","GO:0034774","secretory granule lumen","1/2","322/19518",0.0327238447402193,0.0420884033810412,NA,"213",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","1/2","325/19518",0.0330261657747588,0.0420884033810412,NA,"213",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0031983","GO:0031983","vesicle lumen","1/2","327/19518",0.0332276868797694,0.0420884033810412,NA,"213",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0098687","GO:0098687","chromosomal region","1/2","390/19518",0.0395648517602343,0.0469832614652782,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0005819","GO:0005819","spindle","1/2","421/19518",0.0426754895980265,0.0476961354330884,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0005874","GO:0005874","microtubule","1/2","461/19518",0.0466817604572499,0.0489815623808469,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
"GO:0005759","GO:0005759","mitochondrial matrix","1/2","484/19518",0.0489815623808469,0.0489815623808469,NA,"983",1,"Upres_DEq_MS_HBV_vs_HBVM"
