"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0055102","GO:0055102","lipase inhibitor activity","2/6","16/18369",1.06481009839492e-05,0.000319443029518475,0.000112085273515254,"344/341",2,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0004726","GO:0004726","non-membrane spanning protein tyrosine phosphatase activity","1/6","12/18369",0.00391378311598412,0.0293533733698809,0.0102994292525898,"5771",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","1/6","12/18369",0.00391378311598412,0.0293533733698809,0.0102994292525898,"341",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0097677","GO:0097677","STAT family protein binding","1/6","12/18369",0.00391378311598412,0.0293533733698809,0.0102994292525898,"5771",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/6","359/18369",0.00542398766634959,0.0305223817556434,0.0107096076335591,"344/341",2,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0016004","GO:0016004","phospholipase activator activity","1/6","22/18369",0.00716551041234503,0.0305223817556434,0.0107096076335591,"344",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0043274","GO:0043274","phospholipase binding","1/6","23/18369",0.00749019602511714,0.0305223817556434,0.0107096076335591,"344",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0060229","GO:0060229","lipase activator activity","1/6","25/18369",0.00813930180150491,0.0305223817556434,0.0107096076335591,"344",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0031210","GO:0031210","phosphatidylcholine binding","1/6","30/18369",0.00976051868925509,0.032535062297517,0.0114158113324621,"341",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0043531","GO:0043531","ADP binding","1/6","36/18369",0.0117030634682016,0.0351091904046048,0.0123190141770543,"54471",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0005504","GO:0005504","fatty acid binding","1/6","49/18369",0.0159010185296009,0.04297425857022,0.0150786872176211,"341",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0050997","GO:0050997","quaternary ammonium group binding","1/6","53/18369",0.017189703428088,0.04297425857022,0.0150786872176211,"341",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0019905","GO:0019905","syntaxin binding","1/6","68/18369",0.0220097543607877,0.0484717440963582,0.0170076295074941,"5771",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0019003","GO:0019003","GDP binding","1/6","73/18369",0.0236120535928791,0.0484717440963582,0.0170076295074941,"54471",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","1/6","76/18369",0.0245723826355722,0.0484717440963582,0.0170076295074941,"5771",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0033293","GO:0033293","monocarboxylic acid binding","1/6","80/18369",0.025851596851391,0.0484717440963582,0.0170076295074941,"341",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
