"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","7/101","29/18369",1.73902325437916e-10,5.11272836787474e-08,3.71601811198916e-08,"348/335/116519/338/345/3339/336",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","10/101","167/18369",2.77622482672652e-08,4.08105049528798e-06,2.96617705171307e-06,"2244/2266/2243/7057/1291/2335/2192/3339/4969/375790",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061134","GO:0061134","peptidase regulator activity","11/101","230/18369",5.52012650639165e-08,5.40972397626382e-06,3.93187958174563e-06,"6906/727/1512/2335/6694/2192/3698/1514/5176/5858/4018",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008238","GO:0008238","exopeptidase activity","7/101","102/18369",1.48333120803532e-06,7.3381007618143e-05,5.3334566940505e-05,"29952/10404/5476/1512/59342/1522/54504",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0055102","GO:0055102","lipase inhibitor activity","4/101","16/18369",1.48936893906047e-06,7.3381007618143e-05,5.3334566940505e-05,"341/344/345/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043394","GO:0043394","proteoglycan binding","5/101","36/18369",1.49757158404374e-06,7.3381007618143e-05,5.3334566940505e-05,"7057/348/2335/1514/375790",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901681","GO:1901681","sulfur compound binding","10/101","269/18369",2.28648920182075e-06,9.60325464764715e-05,6.97980914240018e-05,"7057/348/116519/6822/338/7018/2335/1622/375790/4018",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004857","GO:0004857","enzyme inhibitor activity","11/101","359/18369",4.50649723127916e-06,0.000165613773249509,0.000120370912888114,"6906/727/6694/3698/341/344/345/5176/336/5858/4018",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004180","GO:0004180","carboxypeptidase activity","5/101","47/18369",5.80854762891405e-06,0.000171585289683148,0.000124711112802288,"10404/5476/59342/1522/54504",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120020","GO:0120020","cholesterol transfer activity","4/101","22/18369",5.83623434296422e-06,0.000171585289683148,0.000124711112802288,"348/335/338/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120015","GO:0120015","sterol transfer activity","4/101","23/18369",7.03513451502432e-06,0.000188029958856105,0.000136663378617219,"348/335/338/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","4/101","24/18369",8.40657998683905e-06,0.000205961209677557,0.000149696117309502,"348/116519/338/3339",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","6/101","94/18369",1.31012514053052e-05,0.000296289839473826,0.000215348504880726,"2517/2548/4668/4758/57733/2990",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070008","GO:0070008","serine-type exopeptidase activity","3/101","10/18369",1.88265104414719e-05,0.000388424062357047,0.000282313228279558,"5476/59342/54504",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071813","GO:0071813","lipoprotein particle binding","4/101","30/18369",2.11387244820162e-05,0.000388424062357047,0.000282313228279558,"7057/348/335/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071814","GO:0071814","protein-lipid complex binding","4/101","30/18369",2.11387244820162e-05,0.000388424062357047,0.000282313228279558,"7057/348/335/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001968","GO:0001968","fibronectin binding","4/101","31/18369",2.41681917689513e-05,0.000417967551768923,0.000303785939882174,"7057/2192/1514/4018",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005539","GO:0005539","glycosaminoglycan binding","8/101","232/18369",4.2270259434367e-05,0.000685493512539004,0.000498228367509552,"7057/348/116519/338/2335/3698/375790/4018",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0015248","GO:0015248","sterol transporter activity","4/101","36/18369",4.43006011504798e-05,0.000685493512539004,0.000498228367509552,"348/335/338/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","7/101","173/18369",4.75790194621711e-05,0.000699411586093914,0.000508344260569512,"6906/727/6694/3698/5176/5858/4018",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030414","GO:0030414","peptidase inhibitor activity","7/101","180/18369",6.11676238460485e-05,0.000856346733844679,0.000622407400538739,"6906/727/6694/3698/5176/5858/4018",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061135","GO:0061135","endopeptidase regulator activity","7/101","187/18369",7.77805198185348e-05,0.00103943058302951,0.000755475862352276,"6906/727/6694/3698/5176/5858/4018",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","6/101","132/18369",8.90600801484434e-05,0.00113842015494097,0.000827423170257849,"2517/2548/4668/4758/57733/2990",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043178","GO:0043178","alcohol binding","5/101","88/18369",0.000124147391567191,0.00152080554669809,0.00110534738983069,"335/5950/345/83758/336",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016504","GO:0016504","peptidase activator activity","4/101","50/18369",0.000163282708048892,0.00192020464665497,0.00139563746248106,"1512/2335/2192/1514",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0120013","GO:0120013","lipid transfer activity","4/101","51/18369",0.000176435133802305,0.00199507420530299,0.00145005393367886,"348/335/338/336",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008201","GO:0008201","heparin binding","6/101","168/18369",0.000331115652296664,0.0035888450331365,0.00260843373335736,"7057/348/116519/338/2335/4018",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005319","GO:0005319","lipid transporter activity","6/101","169/18369",0.000341794765060619,0.0035888450331365,0.00260843373335736,"348/335/338/5950/11309/336",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005518","GO:0005518","collagen binding","4/101","66/18369",0.000477754843603244,0.00484344565583978,0.00352029884760285,"7057/1291/2335/1514",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031210","GO:0031210","phosphatidylcholine binding","3/101","30/18369",0.000588050975248383,0.00576289955743416,0.0041885736131727,"116519/341/336",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008236","GO:0008236","serine-type peptidase activity","6/101","190/18369",0.000635569661063668,0.00602766065653931,0.00438100649222155,"29952/5476/1512/59342/54504/4018",6,"Upres_DEq_MS_CTRL_vs_HBV"
