"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006563","GO:0006563","L-serine metabolic process","1/3","13/18614",0.00209384663353895,0.0425654436111257,0.0131781559167572,"63826",1,"Downres_DEq_MS_BM_vs_B"
"GO:0051447","GO:0051447","negative regulation of meiotic cell cycle","1/3","16/18614",0.00257662657450863,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","1/3","21/18614",0.00338091374305594,0.0425654436111257,0.0131781559167572,"63826",1,"Downres_DEq_MS_BM_vs_B"
"GO:0014072","GO:0014072","response to isoquinoline alkaloid","1/3","28/18614",0.00450618923497703,0.0425654436111257,0.0131781559167572,"63826",1,"Downres_DEq_MS_BM_vs_B"
"GO:0043278","GO:0043278","response to morphine","1/3","28/18614",0.00450618923497703,0.0425654436111257,0.0131781559167572,"63826",1,"Downres_DEq_MS_BM_vs_B"
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","1/3","33/18614",0.00530943864163946,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","1/3","40/18614",0.00643326173587866,0.0425654436111257,0.0131781559167572,"63826",1,"Downres_DEq_MS_BM_vs_B"
"GO:0021762","GO:0021762","substantia nigra development","1/3","44/18614",0.00707506614528663,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/3","63/18614",0.0101198628881469,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","1/3","64/18614",0.0102799426903861,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:0048857","GO:0048857","neural nucleus development","1/3","65/18614",0.0104400052333473,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","1/3","70/18614",0.0112400590915512,0.0425654436111257,0.0131781559167572,"63826",1,"Downres_DEq_MS_BM_vs_B"
"GO:0071479","GO:0071479","cellular response to ionizing radiation","1/3","75/18614",0.012039681607379,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:2000242","GO:2000242","negative regulation of reproductive process","1/3","75/18614",0.012039681607379,0.0425654436111257,0.0131781559167572,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:0008652","GO:0008652","amino acid biosynthetic process","1/3","78/18614",0.0125192481209193,0.0425654436111257,0.0131781559167572,"63826",1,"Downres_DEq_MS_BM_vs_B"
"GO:0030901","GO:0030901","midbrain development","1/3","91/18614",0.0145955763920221,0.0465233997495706,0.0144035293342324,"5810",1,"Downres_DEq_MS_BM_vs_B"
"GO:0043279","GO:0043279","response to alkaloid","1/3","98/18614",0.0157123927861021,0.0471371783583064,0.0145935536713023,"63826",1,"Downres_DEq_MS_BM_vs_B"
